timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223570,0,0.851493299,0.994670987,0.147941992,0.938162506,0.746177495,0.593653142,0.139804468,0.548382223,1.561981559,1.702880621,1.457514286,1.15427351,1.242323279,1.255020618,0.351523429,0.736204386,0.423684984,0.445306897,-0.309779018,0.109648816,0.102544464,0.116169564,0.041109465,0.261170596,0.080463029,0.046139672,0.040346354,0.106449582,0.52650255,0.593337715,0.838521361,0.429571271,0.252198309,0.211564064,0.065693632,0.164046168,0.038291633,0.032789007,0.014329163,0.038762391,0.797468364,0.972972989,0.141025648,0.75999999,0.622641504,0.800000012,0.270833343,0.365384609,0.720000029,0.67469877,0.545454562,0.490196079,1,0.977011502,0,0.448275864,0.276315778,0,0,0
1542223570,0,0.851493299,0.994670987,0.204414755,0.947522342,0.746177495,0.593653142,0.142034963,0.539843857,1.561981559,1.702880621,1.404270649,1.187682629,1.242323279,1.255020618,0.370003045,0.744860053,0.423684984,0.445306897,-0.251182318,0.104081117,0.102544464,0.116169564,0.051218212,0.256405175,0.080463029,0.046139672,0.044365425,0.10028784,0.52650255,0.593337715,0.811484575,0.445745617,0.252198309,0.211564064,0.074991614,0.160792023,0.038291633,0.032789007,0.017940203,0.036769319,0.797468364,0.972972989,0.205128208,0.75999999,0.622641504,0.800000012,0.270833343,0.346153855,0.720000029,0.67469877,0.5,0.519607842,1,0.977011502,0,0.456896544,0.276315778,0,0,0
1542223571,0,0.472882807,0.994670987,0.361315936,0.953703046,0.318928272,0.593653142,0.159295425,0.536217451,1.23503232,1.702880621,1.396964431,1.253507495,0.591858625,1.255020618,0.472871393,0.751204967,0.099742658,0.445306897,-0.156628355,0.101148233,0.108422972,0.116169564,0.071023755,0.241282195,0.07606183,0.046139672,0.044604957,0.092265569,0.627004743,0.593337715,0.770996094,0.48120451,0.142592654,0.211564064,0.091824614,0.151365608,0.045917813,0.032789007,0.021550599,0.033882111,0.320512831,0.972972989,0.402597398,0.769999981,0,0.800000012,0.319148928,0.326923072,0.456,0.67469877,0.4909091,0.584158421,0.329896897,0.977011502,0.090090089,0.465517253,0,0,0.05882353,0
1542223571,0,0.488987267,0.994670987,0.550462902,0.966963351,0.413631082,0.593653142,0.188752055,0.538089216,1.368251443,1.702880621,1.449414492,1.330973029,0.650461614,1.255020618,0.666676879,0.75811708,0.115522906,0.445306897,-0.044637047,0.109145917,0.088596053,0.116169564,0.091576919,0.225144833,0.074483179,0.046139672,0.039817609,0.08386638,0.670932055,0.593337715,0.725667357,0.520561099,0.128495738,0.211564064,0.119674049,0.139192477,0.037492987,0.032789007,0.02326409,0.03123522,0.346153855,0.972972989,0.649350643,0.779999971,0,0.800000012,0.391304344,0.346153855,0.560000002,0.67469877,0.541284382,0.663366318,0.391752571,0.977011502,0.261261255,0.478260875,0,0,0.220588237,0
1542223571,0,0.488987267,0.994670987,0.696812868,0.966963351,0.413631082,0.593653142,0.221761614,0.538089216,1.368251443,1.702880621,1.546997309,1.330973029,0.650461614,1.255020618,0.862323582,0.75811708,0.115522906,0.445306897,0.057644092,0.109145917,0.088596053,0.116169564,0.098903991,0.225144833,0.074483179,0.046139672,0.033125512,0.08386638,0.670932055,0.593337715,0.700484157,0.520561099,0.128495738,0.211564064,0.14478533,0.139192477,0.037492987,0.032789007,0.022701005,0.03123522,0.346153855,0.972972989,0.83116883,0.779999971,0,0.800000012,0.456521749,0.346153855,0.560000002,0.67469877,0.623853207,0.663366318,0.391752571,0.977011502,0.441441447,0.478260875,0,0,0.388059705,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.538089216,1.368251443,1.702880621,1.64509356,1.330973029,0.650461614,1.255020618,1.01900661,0.75811708,0.115522906,0.445306897,0.133978575,0.109145917,0.088596053,0.116169564,0.10006544,0.225144833,0.074483179,0.046139672,0.027820287,0.08386638,0.670932055,0.593337715,0.688130081,0.520561099,0.128495738,0.211564064,0.162773475,0.139192477,0.037492987,0.032789007,0.021210728,0.03123522,0.337662339,0.972972989,0.974025965,0.777777791,0,0.800000012,0.533333361,0.340000004,0.560000002,0.67469877,0.715596318,0.663366318,0.391752571,0.977011502,0.585585594,0.478260875,0,0,0.49253732,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.538089216,1.368251443,1.702880621,1.64509356,1.330973029,0.650461614,1.255020618,1.01900661,0.75811708,0.115522906,0.445306897,0.133978575,0.109145917,0.088596053,0.116169564,0.10006544,0.225144833,0.074483179,0.046139672,0.027820287,0.08386638,0.670932055,0.593337715,0.688130081,0.520561099,0.128495738,0.211564064,0.162773475,0.139192477,0.037492987,0.032789007,0.021210728,0.03123522,0.328947365,0.972972989,0.974025965,0.777777791,0,0.800000012,0.533333361,0.340000004,0.556451619,0.67469877,0.715596318,0.670000017,0.391752571,0.977011502,0.585585594,0.478260875,0,0,0.49253732,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.518797815,1.368251443,1.702880621,1.64509356,1.302284122,0.650461614,1.255020618,1.01900661,0.701623857,0.115522906,0.445306897,0.133978575,0.088882081,0.088596053,0.116169564,0.10006544,0.238329768,0.074483179,0.046139672,0.027820287,0.084920548,0.670932055,0.593337715,0.688130081,0.51582104,0.128495738,0.211564064,0.162773475,0.129371554,0.037492987,0.032789007,0.021210728,0.031557098,0.328947365,0.972972989,0.974025965,0.777777791,0,0.800000012,0.545454562,0.300000012,0.560975611,0.67469877,0.715596318,0.639999986,0.391752571,0.977011502,0.585585594,0.426086962,0,0,0.49253732,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.501527905,1.368251443,1.702880621,1.64509356,1.291954041,0.650461614,1.255020618,1.01900661,0.698775887,0.115522906,0.445306897,0.133978575,0.081746668,0.088596053,0.116169564,0.10006544,0.242400885,0.074483179,0.046139672,0.027820287,0.083003953,0.670932055,0.593337715,0.688130081,0.512300611,0.128495738,0.211564064,0.162773475,0.130721435,0.037492987,0.032789007,0.021210728,0.031573124,0.328947365,0.972972989,0.974025965,0.777777791,0,0.800000012,0.545454562,0.25999999,0.55737704,0.67469877,0.715596318,0.629999995,0.391752571,0.977011502,0.585585594,0.426086962,0,0,0.5,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.487049639,1.368251443,1.702880621,1.64509356,1.303671241,0.650461614,1.255020618,1.01900661,0.723712683,0.115522906,0.445306897,0.133978575,0.081994854,0.088596053,0.116169564,0.10006544,0.237873644,0.074483179,0.046139672,0.027820287,0.078783028,0.670932055,0.593337715,0.688130081,0.516480923,0.128495738,0.211564064,0.162773475,0.135861278,0.037492987,0.032789007,0.021210728,0.031001154,0.319999993,0.972972989,0.973684192,0.777777791,0,0.800000012,0.545454562,0.20408164,0.550000012,0.67469877,0.715596318,0.639999986,0.395833343,0.977011502,0.585585594,0.443478256,0,0,0.5,0
1542223571,0,0.488987267,0.994670987,0.807707131,0.966963351,0.413631082,0.593653142,0.251784593,0.474769861,1.368251443,1.702880621,1.64509356,1.3303231,0.650461614,1.255020618,1.01900661,0.753385365,0.115522906,0.445306897,0.133978575,0.085939363,0.088596053,0.116169564,0.10006544,0.228640735,0.074483179,0.046139672,0.027820287,0.073613957,0.670932055,0.593337715,0.688130081,0.527853549,0.128495738,0.211564064,0.162773475,0.139822036,0.037492987,0.032789007,0.021210728,0.030069739,0.319999993,0.972972989,0.973684192,0.777777791,0,0.800000012,0.545454562,0.183673471,0.550000012,0.67469877,0.712962985,0.670000017,0.395833343,0.977011502,0.585585594,0.469565213,0,0,0.5,0
1542223572,0,0.488987267,0.994670987,0.807707131,0.954631448,0.413631082,0.593653142,0.255338669,0.466729879,1.368251443,1.702880621,1.621018887,1.368115425,0.650461614,1.255020618,1.041450381,0.776071072,0.115522906,0.445306897,0.164958462,0.088862114,0.088596053,0.116169564,0.10280814,0.212072715,0.074483179,0.046139672,0.028817682,0.068957776,0.670932055,0.593337715,0.668866158,0.549501359,0.128495738,0.211564064,0.176104605,0.140580282,0.037492987,0.032789007,0.023403395,0.028887866,0.32432431,0.972972989,0.973333359,0.767676771,0,0.800000012,0.545454562,0.163265303,0.550000012,0.67469877,0.694444418,0.699999988,0.395833343,0.977011502,0.603603601,0.486956507,0,0,0.538461566,0
1542223572,0,0.488987267,0.994670987,0.807707131,0.917169034,0.413631082,0.593653142,0.269351631,0.466488779,1.368251443,1.702880621,1.625492096,1.417859793,0.650461614,1.255020618,1.081326604,0.788390279,0.115522906,0.445306897,0.202530935,0.092386626,0.088596053,0.116169564,0.100113094,0.184683606,0.074483179,0.046139672,0.02898247,0.065425657,0.670932055,0.593337715,0.658075631,0.584950507,0.128495738,0.211564064,0.187979445,0.137293369,0.037492987,0.032789007,0.024849331,0.027646868,0.315068483,0.972972989,0.972222209,0.724489808,0,0.800000012,0.590909064,0.152173907,0.550000012,0.67469877,0.700934589,0.75,0.395833343,0.977011502,0.639639616,0.504347801,0,0,0.600000024,0
