2.851795362399999756e-01,-1.583064151599999914e-01,-1.942958257999999883e-01,3.280247849599999821e-01,4.313428783999999627e-01,4.087956655200000178e-01,6.842516639999998707e-02,4.842328392799999381e-01,5.661683767999998729e-01,-6.938461072000000340e-02,-2.540381447599999731e-01,5.235848110799998789e-01,1.550859034400000336e-01,-3.279111021200000198e-01,-3.422713410000000067e-01,2.753509722799999948e-01,3.615742110799999853e-01,3.481098956400000555e-01,-2.034982927199999736e-01,3.987989187200000063e-01,1.639294921999999710e-01,1.045297598400000000e-01,1.883010390800000100e-01,1.648547545999999586e-01,2.187392782800000324e-01,3.676608740399999742e-01,3.347582805200000622e-01,2.324636658800000311e-01,3.124329990399999923e-01,1.326653184800000440e-01,1.638892520799999919e-01,2.767345857999999881e-01,1.179231261599999886e-01,7.015239724000001120e-02,1.331925282000000210e-01,1.371382030400000174e-01,1.869751023600000339e-01,3.249916547600000261e-01,1.798589014399999964e-01,1.888087899199999697e-01,7.804119143999999064e-02,1.320850493200000364e-01,2.598903132000000005e-01,1.768648046800000151e-01,3.916565261199999592e-01,6.759264517199997657e-01,5.759094978000000031e-01,1.917745257200000331e-01,9.266784711999999369e-02,1.982378208000000197e-01,6.652091311999998313e-02,1.373058402400000322e-01,5.693877592000001764e-02,1.955219202399999245e-01,2.706568178399999525e-01,3.118632701200000357e-01,5.427691484400000155e-01,7.010578501200001034e-01,4.740323597599999661e-01,6.406959724399999834e-01
1.079586503680000087e+00,7.638722694000000812e-01,7.332481467200001601e-01,1.096937248560000189e+00,8.193622780399997252e-01,5.941219305599998446e-01,9.157401495999994978e-02,8.415228679199997508e-01,9.831035945999999637e-01,1.747714600559999942e+00,1.554261148000000148e+00,1.258345708759999626e+00,9.460152460800000940e-01,1.053954236440000081e+00,1.124383091880000185e+00,1.131276557479999889e+00,9.418971191999996329e-01,5.029301692000001101e-01,-2.579464175200000264e-01,5.801988945200001746e-01,2.573695865599999189e-01,7.906501036000002092e-02,9.709471163999999765e-02,2.257523256400000011e-01,1.403086132399999908e-01,5.088516908000000061e-02,2.440498359999999922e-02,1.294496278399999700e-01,2.059109389599999562e-01,6.863442922000001500e-01,6.312948584399999952e-01,3.264739750800000895e-01,1.893936791999999425e-01,1.396203276400000137e-01,2.352568053999999631e-01,2.486906207199999774e-01,2.070171862800000984e-01,4.408520763999999176e-02,1.194864011999999948e-02,6.963345327999999335e-02,7.760831165600002857e-01,6.064652525999999488e-01,4.523415443599999586e-01,7.288654554400004759e-01,8.007843252799997646e-01,8.090828466000000718e-01,2.052683386400000476e-01,7.150393365199999574e-01,2.156309795600001300e-01,7.718865524800000433e-01,5.764079448800000227e-01,5.792559812400002173e-01,6.983333349599999407e-01,5.769925344399999823e-01,6.161954159599999370e-01,7.500134363199997267e-01,8.800568259200000076e-01,4.940048903199998898e-01,9.189774035999999369e-02,7.225547693999996302e-01
9.426909089999996327e-01,9.928201629999996447e-01,4.359203919199999278e-01,1.006263852000000014e+00,8.604660029999995352e-01,7.433526398399998847e-01,5.936773755599999980e-01,1.026835917999999959e+00,1.443362235999999577e+00,1.906635699280000429e+00,1.683608946480000590e+00,1.842620373000000367e+00,1.277735710000000857e+00,1.154677157519999886e+00,9.129618444800002841e-01,1.289573312000000804e+00,1.033693433000000050e+00,4.898402537599998996e-01,5.217823807200000497e-01,8.210779429999999213e-01,1.191790330000000037e-01,8.294015356000000727e-02,4.508624380000000875e-02,8.709354700000000726e-02,9.862226199999998832e-02,6.070455259999998909e-02,6.112490104000000563e-02,9.131834700000002192e-02,3.774602409999998631e-01,6.677045180800000868e-01,7.080494264000001259e-01,5.975062249999999464e-01,2.577773329999999974e-01,1.536557203200000221e-01,1.365697803199999727e-01,1.672227679999999106e-01,1.469611230000000546e-01,3.499505848000000058e-02,4.916963987999998370e-02,5.685910999999999743e-02,6.100000140000002569e-01,9.569956134400001702e-01,1.639064880800000235e-01,6.694538236000000531e-01,5.604395869999998503e-01,6.587963484400001235e-01,7.664000104000002755e-01,1.000000000000000000e+00,8.902438880000002053e-01,9.601192331200000263e-01,7.063173999599999808e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.918245029999998463e-01,5.609523702400001088e-01,1.000000000000000000e+00,8.823529480000001923e-01,5.524215818800000122e-01,7.240149757999999602e-01,9.538741282400000632e-01
2.775421409999999645e-01,-5.774628359999996879e-02,-3.045466768399999746e-01,3.231530159999999596e-01,5.773739598800000650e-01,4.314798928000000422e-01,2.290487475999999564e-02,6.094884205600000771e-01,9.534924518800000914e-01,-4.682075594399999763e-01,-9.835744616000002827e-02,1.412058210319999674e+00,2.769551843600000507e-01,-2.745590416400000566e-01,-4.656700992400000239e-01,4.255561471200000057e-01,3.803148735199999853e-01,3.370666074800000578e-01,-1.279198249599999837e-01,3.887963533200000099e-01,1.033789274000000147e-01,1.213471090800000013e-01,1.420091765600000056e-01,5.703954140000001144e-02,1.957111207599999958e-01,3.824154281999999072e-01,2.956385807599999915e-01,1.098131242799999657e-01,4.790686941199999160e-01,1.052808264400000166e-01,2.545641084799999954e-01,6.914809990399999329e-01,9.488350536000000890e-02,7.518788603999999876e-02,8.974294131999999147e-02,7.387322531999999942e-02,1.269577580000000039e-01,3.157687562799999514e-01,2.180451977600000313e-01,6.779311016000001688e-02,6.503849232000000202e-02,3.846005259599999948e-01,1.911122669199999957e-01,1.551144361600000077e-01,8.315151621200000953e-01,6.660287308000001349e-01,5.892674899599998906e-01,7.072699022399998592e-01,3.982680866799999664e-01,1.568500487599999993e-01,2.406403730399999941e-01,7.147462176399999034e-01,2.118412181999999866e-01,2.592159408000000442e-01,1.717434214000000126e-01,4.321597541199999060e-01,6.802639937600000186e-01,6.620328146799999702e-01,6.866966914800000099e-01,5.097846174000000286e-01
4.125632209200001399e-01,1.103866353999999883e-01,-3.277403676000000682e-02,4.404609505600000086e-01,4.930390923999999342e-01,2.930628056399999792e-01,4.483844431999998992e-02,5.278959179600001272e-01,5.323374967599999730e-01,6.685939716000004196e-02,5.499936164000002875e-02,5.359842012399999023e-01,2.159992204400000004e-01,-4.032913034800000851e-01,-2.897015300799999915e-01,2.332563912799999473e-01,2.434818428399999901e-01,2.569663657199999784e-01,-3.371774614000000447e-01,3.014229834000000108e-01,1.958795316399999931e-01,1.895897740800000231e-01,2.098791056400000354e-01,1.930180406799999471e-01,2.547049829199999893e-01,2.801067346000000180e-01,2.690193578400000285e-01,2.536890643200000461e-01,2.662728684400000323e-01,2.046093937199999768e-01,2.955744168800000238e-01,2.454711834799999659e-01,1.352513124400000488e-01,5.696040243999999503e-02,1.155329590400000078e-01,1.429988599199999988e-01,1.478913054000000338e-01,2.687336999599999610e-01,1.099941658000000017e-01,1.648228529200000125e-01,2.246178387599999382e-01,1.755506288799999759e-01,1.518891710000000173e-01,2.106230879200000350e-01,3.612064723200000271e-01,7.207248948000000155e-02,4.283465847600000376e-01,3.166940352400000047e-01,1.281719905199999454e-01,1.609740217199999990e-01,1.706172733200000124e-01,1.992567251600000366e-01,1.933800088800000094e-01,4.039477852000000063e-02,6.765696448000001195e-02,2.178541773199999809e-01,1.539202776400000194e-01,3.182249787200000513e-01,1.169463885199999720e-01,1.726567928400000174e-01
3.029614377200001152e-01,8.675602171999998724e-01,6.141305684400001352e-01,4.938432689200002446e-01,6.255015561600001384e-01,5.931467031999999584e-01,8.832926547999997435e-02,5.417232273199998893e-01,8.864813998399998507e-01,1.274525213280000235e+00,1.179569566160000083e+00,1.356610616799999613e+00,2.236722550000000975e-01,9.699644969999999811e-01,8.204171180800000629e-01,9.011282172800000323e-01,4.959517265200001912e-01,5.156929934399999693e-01,7.656613407999998677e-02,6.405922616000000458e-01,1.072862920000000053e-01,1.700632011200000071e-01,1.581788575200000213e-01,7.087487019999999527e-02,2.249524674800000013e-01,1.021477081600000170e-01,4.413608099999999368e-02,9.455623755999997826e-02,4.100544573199998433e-01,4.191915476799998874e-01,5.276790166399998316e-01,5.487472352400000197e-01,9.021242859999997754e-02,2.141583275599999725e-01,2.259274619999999956e-01,1.832250035200000127e-01,1.674943556799999567e-01,9.443921848000000341e-02,4.407858511999999951e-02,1.025966647599999559e-01,0.000000000000000000e+00,5.940545454800001401e-01,6.431179498799999283e-01,2.057142880799999185e-01,3.975510326399999683e-01,6.285720586799998788e-01,3.535398578000000236e-01,2.906878268799999443e-01,3.040638639999999632e-03,6.267793786399999956e-01,6.587802266400000217e-01,7.984850403199998947e-01,3.018867960000000232e-03,6.449438023199999259e-01,6.836569524800003572e-01,7.050092864000001569e-01,8.673684229999999440e-01,3.242165210400000386e-01,8.377075051599999211e-01,8.825384628799999298e-01
7.033596155999998212e-01,9.196973824399998776e-01,6.183819689199999692e-01,1.012936103359999951e+00,9.147830536399997881e-01,5.187247263599999991e-01,6.360060711999998562e-02,8.946801945199999162e-01,1.583951640280000017e+00,1.630910248759999792e+00,1.528371620159999722e+00,1.741977296040000844e+00,1.066092843759999909e+00,1.139900402999999951e+00,1.225751864880000097e+00,1.339044771119999977e+00,7.337632397600001299e-01,5.550025487600001028e-01,-2.092265361200000007e-01,7.669418076400001949e-01,1.066422506000000020e-01,1.159119605999999747e-01,7.365826991999999129e-02,1.100066575600000124e-01,1.045943603200000238e-01,4.760418487999999032e-02,2.147696508000000032e-02,7.591343284000000302e-02,5.572502684400000295e-01,5.859405922400000577e-01,5.913668418799999937e-01,5.438708269599997758e-01,1.562203469600000616e-01,1.989719477199999587e-01,3.016674113199999674e-01,2.141747910000000865e-01,7.529279412000000615e-02,5.157131400000000698e-02,1.183051204000000120e-02,5.603427303999999887e-02,4.715247916399999961e-01,9.069024849999999249e-01,3.153605918399999819e-01,6.598734022800001320e-01,9.835294127200000514e-01,5.810658944799999004e-01,1.424848544800000338e-01,8.144827647600003662e-01,7.386085274400002731e-01,6.817594064000001008e-01,4.919897884400000199e-01,9.394174766000001897e-01,8.403220652799997525e-01,6.944606083200000057e-01,7.489181820800000500e-01,9.250440954800001059e-01,8.785527132000002792e-01,6.996011376799999848e-01,1.057035570799999963e-01,9.375757550800001283e-01
7.465575930000000193e-01,3.952067139200001744e-01,3.854074205599999914e-01,8.727576140000000704e-01,1.308667897999999719e+00,5.675653385600001322e-01,5.793313004799997001e-01,1.225597143000000777e+00,1.502011894999999875e+00,2.148076076360000641e+00,1.721315579600000145e+00,1.470950364999999982e+00,7.784535879999999741e-01,1.284524927239999448e+00,8.680180887599998618e-01,6.004982589999999787e-01,1.214692354000000085e+00,5.933282014400002025e-01,5.575266238399998464e-01,1.065428971999999641e+00,6.964895100000000061e-02,1.466296179999999373e-02,3.472625188000001695e-02,1.074048729999999979e-01,2.541118559999999693e-01,2.187667219999998858e-02,5.617136280000004089e-02,2.420268359999999952e-01,3.966147600000001217e-01,8.248571847200004692e-01,7.493427727200000499e-01,4.258109030000001849e-01,7.495672300000004451e-02,1.153839471999999616e-01,1.052354233999999861e-01,5.738054199999998578e-02,2.046677319999999078e-01,2.321923424000000777e-02,5.452421084000002444e-02,1.673768459999999125e-01,5.840708019999997225e-01,4.044943800799999933e-01,3.960194442400000181e-01,8.450704219999995992e-01,9.905660149999997444e-01,4.241929729999999732e-01,3.095967875599998642e-01,8.933333159999997664e-01,9.552238579999999812e-01,1.000000000000000000e+00,8.458064533600002655e-01,9.703703519999998806e-01,5.620437860000001562e-01,9.473986052399997471e-01,5.615461969200000736e-01,4.838709530000001036e-01,9.456521870000001995e-01,4.818897748000000036e-01,3.966307905599997796e-01,7.966101770000001414e-01
6.489142442799998856e-01,2.029620287999999995e-01,-1.108070514400000539e-01,5.445062219600000919e-01,6.795685387200000038e-01,4.254986871599999443e-01,1.146682370800000128e-01,4.779104899999999656e-01,1.341925120360000001e+00,9.256816792000001071e-01,5.876884329199999479e-01,1.315641746480000096e+00,4.388366484000000844e-01,2.552489090799999749e-01,1.713572002399999794e-01,4.433905608400000031e-01,6.347021485200000646e-01,5.141618072400000461e-01,8.122236880000001380e-02,2.838656753200000105e-01,1.141039179999999986e-01,9.816085416000001895e-02,9.181133580000003236e-02,1.147087019999999541e-01,1.252707884400000304e-01,1.486272555199999734e-01,1.561481725999999959e-01,9.683306208000001802e-02,5.689389062399998753e-01,4.651492012000000842e-01,4.409208106799999971e-01,6.388343644000000765e-01,7.444606939999999506e-02,1.067914953999999916e-01,1.739727708399999850e-01,8.808351783999998630e-02,1.172403216799999953e-01,1.812711978000000057e-01,1.371469092800000067e-01,6.154035607999999019e-02,4.075842902399999246e-01,8.411206487999997594e-02,2.956708487999998997e-02,2.309448648000000104e-01,5.231372666000000393e-01,2.976354698800000587e-01,4.701628160399999312e-01,2.573542430399999859e-01,5.777372202800000744e-01,1.496762236000000190e-02,1.433122337600000185e-01,5.293032574800000667e-01,1.508089849199999999e-01,1.766965202799999912e-01,1.844508583199999940e-01,1.743868033600000089e-01,5.675727616399999231e-01,4.904347770799999950e-01,6.769637763200000435e-01,2.735333602399999675e-01
5.232275712799999701e-01,-4.496354191999998862e-02,-2.751274068000000295e-01,4.046316998800001397e-01,5.173353076800001338e-01,3.790813540799999326e-01,1.709185191999999798e-02,4.214013815200000623e-01,1.057212167920000168e+00,-1.838108565999999888e-01,-2.408304519999999727e-01,8.242776239600000387e-01,2.501188690399999692e-01,-4.106432307200000298e-01,-5.939540576800000915e-01,1.059625228000000141e-01,4.756520342000001289e-01,3.438366257199998999e-01,-9.319033868000001219e-02,3.259689539999999219e-01,1.356422248799999952e-01,1.393374329600000072e-01,1.627280872799999889e-01,1.582964122799999929e-01,1.501173308000000317e-01,3.610366189600000553e-01,3.174515056800000234e-01,1.799155685200000132e-01,5.072302025200000619e-01,1.038202415599999984e-01,1.886504077600000551e-01,4.388359099600000479e-01,7.426860551999998894e-02,6.227479628000000961e-02,8.343114147999999841e-02,8.130555163999998725e-02,1.327416379199999885e-01,3.335309054000000217e-01,2.477388566400000047e-01,1.416465588399999920e-01,2.061722348800000826e-01,2.011773912399999753e-01,1.266958898799999955e-01,1.663436016799999251e-01,3.071071434000000044e-01,4.261727784799999585e-01,4.559690933199999630e-01,3.023034150799999709e-01,4.457294476000000505e-01,1.123994053600000237e-01,1.135646708000000171e-01,2.852298390399999883e-01,2.251979153600000005e-01,8.595341243999998770e-02,4.329434943999999064e-02,1.209363439999999873e-01,5.034837320800000793e-01,5.474847984800000900e-01,5.047094863999999070e-01,4.113877034800000332e-01
5.769087933200001128e-01,4.053435756399998979e-01,2.695224425200000162e-01,7.578196407599999684e-01,5.587065673599999061e-01,5.819914341199998731e-01,4.324120806399999739e-01,5.416673291200000406e-01,1.284299035159999658e+00,4.915904545599999453e-01,5.084669446399999737e-01,1.013142089839999649e+00,4.190689985599997947e-01,-3.046376923999997988e-02,2.392546407199999670e-01,8.517451332000000597e-02,1.440743499200000388e-01,5.877313985200000035e-01,4.323786096399999113e-01,1.951000585599999837e-01,1.325294744799999647e-01,1.792156082799999661e-01,1.565852905199999756e-01,2.775618046800000238e-01,1.218750035999999898e-01,2.645902318400000230e-01,2.183620637999999781e-01,1.457838414000000027e-01,6.159054469200000437e-01,2.163738035999999698e-01,2.522853250000000047e-01,4.555297888400000050e-01,8.476009855999999676e-02,6.848250688000000197e-02,1.437434977600000330e-01,5.151592812000000549e-02,4.492995820000000862e-02,2.713378514399999997e-01,2.290238231600000007e-01,6.960863579999998496e-02,3.168868404399999839e-01,1.794980547600000254e-01,3.030803333199999505e-01,4.905333333199999313e-01,6.545368098399998447e-01,5.883839007599999116e-01,8.363563560000000230e-01,4.382311808400000119e-01,4.730244333199998819e-01,1.352573562000000118e-01,3.592607956799999114e-01,5.539061799600000224e-01,2.539204299999999193e-01,8.560429347999999605e-02,3.445689510799999633e-01,4.163081616000000040e-02,2.144144179999999955e-01,6.485573118800000980e-01,9.461538469600000445e-01,2.120320886400000326e-01
8.376691939999999503e-01,1.125705761799999927e+00,7.282296830800000231e-01,5.679484010000002137e-01,8.139033319999999794e-01,8.279412792800002752e-01,2.901863032399999431e-01,8.333678840000000587e-01,1.494290351999999933e+00,1.642533497880000359e+00,1.188296246439999981e+00,1.194562196999999992e+00,6.934013960000000587e-01,1.206605954160000271e+00,9.130934285600003086e-01,2.322629239999998707e-01,4.821541010000002236e-01,6.510502981599999295e-01,2.723985347999999945e-02,4.667390880000001352e-01,1.308796999999999600e-01,1.563449894800000295e-01,1.684759822800000195e-01,1.200626269999999496e-01,1.239100249999999515e-01,7.794857119999999695e-02,6.830622043999999560e-02,2.212215070000000672e-01,5.935993790000003711e-01,5.141162002400000430e-01,4.757407344000000871e-01,5.081847909999998025e-01,9.388679999999997861e-02,2.003432035199999572e-01,2.504255950799999519e-01,5.542712699999998577e-02,5.772410700000001060e-02,5.124703664000000020e-02,3.705147244000000367e-02,9.510394899999999319e-02,6.326530580000002679e-01,5.886668950799998079e-01,5.444836427199999385e-01,2.345678959999999702e-01,1.000000000000000000e+00,2.011846104799999979e-01,1.239459484799999844e-01,1.000000000000000000e+00,5.813953279999997115e-01,6.161689376800000284e-01,4.403391271600001766e-01,5.057471390000002343e-01,3.918918969999999891e-01,6.812734722800000142e-01,4.617390801199999784e-01,0.000000000000000000e+00,7.749999760000000348e-01,2.514663744000000811e-02,4.901237637200000496e-01,4.634146389999998505e-01
9.303220055199998839e-01,1.010706236399999902e+00,6.967080153600000436e-01,5.222504710800000005e-01,6.736022806799999429e-01,8.198416162000001783e-01,4.364424420399999338e-01,5.935755229600000460e-01,1.383825855279999573e+00,1.261927595120000190e+00,8.678781926399998792e-01,1.365200166680000216e+00,7.504525455599998507e-01,9.404607248000000919e-01,7.690050481600000376e-01,5.862720668000001023e-01,3.186871736399998767e-01,6.869150232399999778e-01,1.475951510799999866e-01,4.310709714800000092e-01,1.925794412000000899e-01,2.099942019599999876e-01,2.147741216400000375e-01,1.084011516000000369e-01,1.029262335200000211e-01,1.371381292000000141e-01,1.299836836000000106e-01,1.078196577200000172e-01,5.307440731599999406e-01,3.740720998800000086e-01,3.321287685600000095e-01,6.106102037200000776e-01,1.284517925200000243e-01,1.794941348000000103e-01,2.540246075200000009e-01,9.978368908000000148e-02,4.529846079999999553e-02,9.930143643999997383e-02,6.908881608000000396e-02,7.338529251999999226e-02,8.261224743200002996e-01,3.718211007200000751e-01,4.319265037600000245e-01,1.381818176800000131e-01,5.753846075999997645e-01,9.090909199999999950e-04,5.189735568000001242e-01,1.956084656000000033e-01,4.390270318800000848e-01,2.243377343199999818e-01,2.777181804800000209e-01,6.475483798800002466e-01,2.815999938399998959e-01,4.713600525999999680e-01,4.183433271199999970e-01,2.002841089200000368e-01,3.352381014399999359e-01,2.425453272000000285e-02,7.812706016799997322e-01,4.081628310400000070e-01
4.587636889999996970e-01,7.829516875200002168e-01,8.975391531199998774e-01,9.341328739999997799e-01,4.550892110000001045e-01,4.932223665599999585e-01,8.647091323999997470e-02,8.813323969999999896e-01,1.456075190999999824e+00,1.398034739439999674e+00,1.495519332880000052e+00,1.839097500000000496e+00,6.881158349999998425e-01,1.091569788400000185e+00,9.542165780399999298e-01,1.311158657000000005e+00,1.285352999999999080e-01,4.026014830400000410e-01,-4.489232100000000586e-02,8.221491579999997690e-01,7.095689299999997923e-02,1.178653676399999684e-01,1.559975221200000095e-01,7.648009100000002780e-02,7.035907399999997980e-02,5.952798019999998302e-02,2.635951471999999421e-02,6.772482399999996128e-02,7.051899430000001523e-01,5.000535881200001143e-01,6.071831489199999154e-01,6.144873499999996547e-01,1.203224810000000505e-01,2.748747201200000267e-01,1.912368189999999746e-01,1.822108179999999966e-01,3.317158299999999754e-02,4.767834819999999113e-02,1.922299908000000418e-02,5.909689499999998957e-02,2.739726009999998713e-01,7.108470614800000975e-01,7.451336681600000400e-01,5.913043620000002498e-01,8.333333599999998009e-02,5.213222110399997611e-01,1.182519197999999938e-01,7.931034560000003175e-01,6.186440589999997464e-01,4.337154953199999774e-01,5.532738244000000583e-01,1.000000000000000000e+00,4.375000000000000000e-01,6.607326185599999846e-01,5.203557646399999959e-01,9.083333610000002833e-01,2.816901400000001304e-02,1.474384267200000154e-01,1.899466985599999880e-01,1.000000000000000000e+00
3.324705790799999394e-01,-2.881785530400000073e-01,-3.634820865999999762e-01,2.286980117600000417e-01,3.236569369200000823e-01,2.363926284400000022e-01,-1.119374036800000055e-01,2.430510908799999592e-01,2.738294024000000743e-02,-4.286733652000001005e-01,-4.022860766400000454e-01,1.257226695600000277e-01,2.486740959999999764e-02,-5.113089524799998564e-01,-3.989669103599999822e-01,1.495767723199999955e-01,1.054974360799999789e-01,2.101923654799999763e-01,-5.033576131199999359e-01,2.314010190799999367e-01,2.749236505200000624e-01,1.138362097600000150e-01,1.886965067200000179e-01,2.150043117199999798e-01,2.745238768800000728e-01,3.787857163600001353e-01,3.279603731599999850e-01,2.219157844800000168e-01,1.435057619600000056e-01,8.308636911999998931e-02,1.721999030799999941e-01,1.704704713199999833e-01,1.444546467200000239e-01,6.894662400000001190e-02,1.741958516400000101e-01,1.782599073599999695e-01,1.625920677599999864e-01,3.553450810399999549e-01,1.369473663199999858e-01,2.143495225599999776e-01,1.703697018799999741e-01,1.696492583999999887e-02,9.872340376000000861e-02,1.304167703600000172e-01,1.609076105200000217e-01,3.076284833600000934e-01,3.520000030800000124e-01,4.651162920000000145e-03,2.794684180000000032e-02,1.865209299999999806e-02,3.021641560000000101e-02,4.133349048000000553e-02,1.299421924400000206e-01,1.548580427999999773e-02,1.663366460000000047e-01,1.415714772399999655e-01,3.449947604000000445e-02,3.978404573600001215e-01,7.681326168000000842e-02,5.503893204000001593e-02
4.841505097199999552e-01,1.762580547599999770e-01,1.056852220000000231e-01,3.778805862800000415e-01,4.969380747600001258e-01,3.199214643599999630e-01,-1.338740789600000036e-01,4.828443956799999826e-01,3.590023088799998985e-01,2.838517564399999360e-01,2.774090564399999681e-01,8.690016388800003710e-01,3.172213596000000302e-01,-2.258007385599999917e-01,-1.120641905200000094e-01,3.625941128400000379e-01,4.860354946799998466e-01,2.734153228399999747e-01,-3.621109426000000409e-01,3.106307780400000551e-01,2.192511797200000223e-01,1.876304864399999661e-01,2.514019673599999782e-01,1.350239938799999984e-01,2.236145745200000257e-01,2.611278296400000309e-01,1.424085378799999912e-01,1.815029153200000134e-01,1.852635532000000140e-01,2.407745599200000197e-01,3.714529393999999596e-01,4.365313386800000472e-01,1.537564352399999890e-01,7.578567824000001507e-02,1.499142622399999847e-01,1.278898971999999912e-01,2.181142556800000076e-01,2.346814429999999896e-01,8.482229215999997907e-02,1.190518555199999856e-01,1.460141381199999699e-01,3.035517519200000014e-01,3.049502807999999732e-01,1.983951685600000014e-01,3.518115883200000349e-01,1.076293459200000080e-01,1.142108123600000108e-01,4.015615731600000737e-01,1.631525266399999896e-01,2.178133748000000425e-01,1.451485119199999729e-01,2.329970921199999989e-01,2.931524968399999431e-01,5.071425212000000432e-02,1.900351625199999950e-01,2.172975102400000191e-01,6.886509250400000282e-01,3.734006928400001035e-01,1.921781870000000003e-01,4.601671163200000136e-01
7.415150189999999419e-01,3.139437388399999862e-01,3.236674114800000002e-01,8.584886861599997365e-01,4.149482035999998986e-01,2.422622722400000206e-01,-4.940392540000001359e-02,6.434080314399999168e-01,9.326562213999999296e-01,1.106577591920000048e+00,8.530549918800001130e-01,8.514348530399999948e-01,5.129659443999999846e-01,2.732873433199999869e-01,3.238845946000000198e-01,4.091063856000001220e-01,1.694223585199999826e-01,-1.285668564799999913e-01,-4.718491243599999274e-01,3.366197555199999525e-01,2.550302390000000474e-01,9.848993084000000342e-02,1.614575546800000039e-01,2.839707041200000281e-01,1.402415047599999964e-01,1.172307358799999782e-01,7.808905615999998939e-02,2.037422004000000175e-01,3.983714181199999871e-01,6.236015653199999953e-01,5.537170827600000900e-01,3.285766976799999184e-01,1.315101578399999749e-01,9.053537212000001277e-02,1.638638156000000456e-01,9.414680416000001384e-02,7.484667743999999512e-02,7.014240092000000037e-02,4.287249075999999964e-02,8.956359596000001977e-02,8.869841313599998722e-01,3.638839999200000896e-01,3.843441419999999997e-01,8.959488606799999033e-01,4.055448275599999874e-01,3.183411142799999483e-01,4.090827269199999727e-01,5.792253959200001079e-01,4.412888109599999997e-01,6.056581390399999876e-01,4.714678544399999449e-01,3.465242946000000046e-01,4.745453011599999882e-01,4.342011506400000331e-01,4.525718400799999541e-01,3.293332128799999481e-01,8.228571624000000084e-02,1.137065013600000035e-01,1.052297220800000044e-01,2.048854303999999849e-01
8.867243898400001267e-01,5.407212699200001360e-01,2.188572281599999725e-01,8.541839137599999132e-01,6.071783793599998535e-01,5.824589968000001283e-01,-3.588611715999998758e-02,6.275504266799999398e-01,1.310936238719999869e+00,1.289177086399999617e+00,7.207211995599999144e-01,1.288601435360000158e+00,8.687338017999999273e-01,5.829743881600000233e-01,1.769842999199999767e-01,8.976915048799999353e-01,1.459558391599999894e-01,5.713994348399998868e-01,-2.296058714400000256e-01,2.796665465600000622e-01,1.894061876399999733e-01,1.171107695999999976e-01,1.722074475200000288e-01,1.918358751600000300e-01,1.011700590799999716e-01,1.216712920399999898e-01,9.860651599999999128e-02,1.119458749999999864e-01,4.919832564000000685e-01,5.357866156799998558e-01,5.151280557999999843e-01,4.637326491199998957e-01,1.773823041600000316e-01,1.106164620799999915e-01,1.505537807600000333e-01,1.817331821200000030e-01,4.005819656000000201e-02,1.148148599199999981e-01,6.350419763999999578e-02,5.075241523999998727e-02,7.288524532399999201e-01,4.010925102000000853e-01,3.242836222399999579e-01,6.012694481599999419e-01,3.689307041199999526e-01,3.051320646400000336e-01,1.246536161599999942e-01,6.370306865200000557e-01,2.211703927999999764e-01,4.044496080399999638e-01,2.464645463200000053e-01,5.689220112400000806e-01,5.845116377600000357e-01,3.430321155600000171e-01,9.169181372000000108e-02,5.459746536399999739e-01,1.217438782400000058e-01,2.559044917200000158e-01,1.108282270400000186e-01,3.953442900800001047e-01
1.924583613600000243e-01,3.032281240000008100e-03,-2.450038495999999621e-02,3.329991660399999609e-01,3.376072657599999416e-01,3.195523869600000455e-01,-9.144277935999997609e-02,5.407703459199999507e-01,4.745347258400000601e-01,-1.199628225599999876e-01,-8.483623596000003375e-02,6.182828047999996968e-02,-7.083156683999999870e-02,-3.124045276799999882e-01,-2.739043751599999910e-01,1.545286295200000160e-01,1.097008610800000034e-01,1.154645547200000150e-01,-4.057449543600000208e-01,2.276441253599999492e-01,1.763635098399999601e-01,1.775274492000000204e-01,2.691520577600000075e-01,2.165330678400000930e-01,2.378040051599999982e-01,3.656626499199999158e-01,2.306904798400000178e-01,3.465936267599999954e-01,3.420596903600000571e-01,1.427142337600000033e-01,2.370140397200000137e-01,1.225247970800000114e-01,9.375330412000000557e-02,8.594026336000000488e-02,1.513870120399999908e-01,1.440568176800000044e-01,1.500194928399999905e-01,2.281554025600000257e-01,1.117564102800000236e-01,1.702916920800000011e-01,1.252525271999999947e-02,5.314975303999999734e-02,1.142143192799999901e-01,5.860377616000000262e-02,9.015911088000000406e-02,8.086882367999999321e-02,3.837837840000000306e-02,3.944476116800000876e-01,3.779964416000000660e-02,7.108578776000000488e-02,4.067506171999999559e-02,0.000000000000000000e+00,1.836065552000000142e-02,8.592754280000001674e-03,2.532127299999999831e-02,1.061279459999999938e-02,2.439865144000000208e-02,5.646933875999998742e-02,7.726746111999999167e-02,8.502579200000000628e-03
