4.587636889999997525e-01,7.152895668666666706e-01,9.830419818666665810e-01,9.341328739999997799e-01,4.550892109999998270e-01,2.277284768666666404e-01,3.674771179999999915e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.635762246600000136e+00,1.757715662333332984e+00,1.839097500000000496e+00,6.881158349999997315e-01,7.516086137999999917e-01,1.069645210066666685e+00,1.311158657000000005e+00,1.285352999999999912e-01,3.623138009333332632e-01,1.753496663999999927e-01,8.221491580000001020e-01,7.095689299999997923e-02,9.560080279999996766e-02,1.305273118000000176e-01,7.648009100000000005e-02,7.035907399999997980e-02,2.931194706666665969e-02,2.697392739999999664e-02,6.772482400000000291e-02,7.051899430000000413e-01,7.374987482000001648e-01,6.624459662666667414e-01,6.144873499999998767e-01,1.203224810000000367e-01,9.837573299999999299e-02,1.633144637333333316e-01,1.822108180000000244e-01,3.317158299999999754e-02,3.921276906666666673e-02,1.673834146666666398e-02,5.909689500000001733e-02,2.739726010000000378e-01,5.845085093999998760e-01,8.223469217333333470e-01,5.913043620000000278e-01,8.333333599999999397e-02,1.481481533333333213e-03,7.369602917333334391e-01,7.931034560000002065e-01,6.186440589999999684e-01,5.749635059333333409e-01,8.289960344666665870e-01,1.000000000000000000e+00,4.375000000000000000e-01,3.774283308000000448e-01,6.352499504666666574e-01,9.083333610000002833e-01,2.816901399999999570e-02,6.666666820000001492e-02,5.800583322000000264e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,4.499055450000000178e-01,7.893620412666665365e-01,9.341328739999997799e-01,4.550892109999998270e-01,2.502252159999999725e-01,6.598439197333333395e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.872170091000000758e+00,2.338937854933333060e+00,1.839097500000000496e+00,6.881158349999997315e-01,7.599654200000002247e-01,1.273081072400000346e+00,1.311158657000000005e+00,1.285352999999999912e-01,5.011364819999999387e-01,6.871228717333331959e-01,8.221491580000001020e-01,7.095689299999997923e-02,3.201144200000000106e-02,2.518830439999998963e-02,7.648009100000000005e-02,7.035907399999997980e-02,2.021272899999999179e-02,1.807867400000000291e-02,6.772482400000000291e-02,7.051899430000000413e-01,8.463884590000000374e-01,8.631324253333333418e-01,6.144873499999998767e-01,1.203224810000000367e-01,6.536798899999998747e-02,7.432919259999998252e-02,1.822108180000000244e-01,3.317158299999999754e-02,3.601937700000000520e-02,1.927140620000000401e-02,5.909689500000001733e-02,2.739726010000000378e-01,1.587301640000000347e-01,6.448797780666666313e-01,5.913043620000000278e-01,8.333333599999999397e-02,2.222222299999999234e-02,1.000000000000000000e+00,7.931034560000002065e-01,6.186440589999999684e-01,9.275362489999996463e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.375000000000000000e-01,3.717948790000000781e-01,8.760752440666667029e-01,9.083333610000002833e-01,2.816901399999999570e-02,4.666666690000000894e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,4.499055450000000178e-01,7.589868309999997509e-01,9.341328739999997799e-01,4.550892109999998270e-01,2.502252159999999725e-01,7.394567730000001227e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.872170091000000758e+00,2.407775163999999801e+00,1.839097500000000496e+00,6.881158349999997315e-01,7.599654200000002247e-01,1.368439198000000356e+00,1.311158657000000005e+00,1.285352999999999912e-01,5.011364819999999387e-01,7.709264759999997496e-01,8.221491580000001020e-01,7.095689299999997923e-02,3.201144200000000106e-02,1.938116899999999670e-02,7.648009100000000005e-02,7.035907399999997980e-02,2.021272899999999179e-02,1.852891400000000396e-02,6.772482400000000291e-02,7.051899430000000413e-01,8.463884590000000374e-01,8.633129600000000181e-01,6.144873499999998767e-01,1.203224810000000367e-01,6.536798899999998747e-02,7.885556699999998753e-02,1.822108180000000244e-01,3.317158299999999754e-02,3.601937700000000520e-02,1.992139199999999957e-02,5.909689500000001733e-02,2.739726010000000378e-01,1.587301640000000347e-01,6.153846379999999838e-01,5.913043620000000278e-01,8.333333599999999397e-02,2.222222299999999234e-02,1.000000000000000000e+00,7.931034560000002065e-01,6.186440589999999684e-01,9.275362489999996463e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.375000000000000000e-01,3.717948790000000781e-01,9.887640480000000620e-01,9.083333610000002833e-01,2.816901399999999570e-02,4.666666690000000894e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,6.680764836000000484e-01,5.983398119333334098e-01,9.341328739999997799e-01,4.550892109999998270e-01,4.253592331999999643e-01,2.920273304666666792e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.339126634800000160e+00,1.696655448400000266e+00,1.839097500000000496e+00,6.881158349999997315e-01,9.637026113333332367e-01,9.424688499333332414e-01,1.311158657000000005e+00,1.285352999999999912e-01,5.229158402666667094e-01,1.261986337999999597e-01,8.221491580000001020e-01,7.095689299999997923e-02,1.223856062666666550e-01,7.224504793333333397e-02,7.648009100000000005e-02,7.035907399999997980e-02,6.683998273333333073e-02,3.027901759999999942e-02,6.772482400000000291e-02,7.051899430000000413e-01,5.001766422000000212e-01,7.418690484000000085e-01,6.144873499999998767e-01,1.203224810000000367e-01,2.377644983999999961e-01,1.353929044000000137e-01,1.822108180000000244e-01,3.317158299999999754e-02,7.283327019999999430e-02,2.021398446666666446e-02,5.909689500000001733e-02,2.739726010000000378e-01,5.007066108000001181e-01,4.259257493999999977e-01,5.913043620000000278e-01,8.333333599999999397e-02,4.085185299333333742e-01,4.106666659333332858e-01,7.931034560000002065e-01,6.186440589999999684e-01,3.747598180666666390e-01,6.071410834000000589e-01,1.000000000000000000e+00,4.375000000000000000e-01,6.303436992666667793e-01,5.046220611999999717e-01,9.083333610000002833e-01,2.816901399999999570e-02,5.380842945333333960e-01,3.440857112000000328e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,8.976244450000002706e-01,7.251621088666666548e-01,9.341328739999997799e-01,4.550892109999998270e-01,5.705198863333331705e-01,1.239431274666666360e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.315067060666666565e+00,1.349980147733333302e+00,1.839097500000000496e+00,6.881158349999997315e-01,1.340120498266667015e+00,9.832081715333331751e-01,1.311158657000000005e+00,1.285352999999999912e-01,4.145478527333333330e-01,-2.212781260000000125e-02,8.221491580000001020e-01,7.095689299999997923e-02,1.381765310666666635e-01,1.349954053333333459e-01,7.648009100000000005e-02,7.035907399999997980e-02,6.573892919999999029e-02,3.459351226666666085e-02,6.772482400000000291e-02,7.051899430000000413e-01,3.666736543333333764e-01,5.607171456666666387e-01,6.144873499999998767e-01,1.203224810000000367e-01,3.839520245999999970e-01,2.449232598000000150e-01,1.822108180000000244e-01,3.317158299999999754e-02,4.545885980000000104e-02,2.477068040000000512e-02,5.909689500000001733e-02,2.739726010000000378e-01,9.051035640666665882e-01,5.752227802666667333e-01,5.913043620000000278e-01,8.333333599999999397e-02,7.167388121999997974e-01,1.790309775333333298e-01,7.931034560000002065e-01,6.186440589999999684e-01,3.416826714666666431e-01,4.149032930000000063e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.769988099999999953e-01,5.552942077333332671e-01,9.083333610000002833e-01,2.816901399999999570e-02,1.770114968666666455e-01,2.244780151999999918e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,5.392050501999999801e-01,1.157103737000000132e+00,9.341328739999997799e-01,4.550892109999998270e-01,3.871816756000000526e-01,5.076707820000000287e-02,8.813323969999996566e-01,1.456075191000000046e+00,1.534821621733333030e+00,1.737857683400000131e+00,1.839097500000000496e+00,6.881158349999997315e-01,6.568164307333330676e-01,8.802517374666667394e-01,1.311158657000000005e+00,1.285352999999999912e-01,3.609865033333333750e-01,-5.314424946666666122e-02,8.221491580000001020e-01,7.095689299999997923e-02,7.599083733333333868e-02,1.820874492000000011e-01,7.648009100000000005e-02,7.035907399999997980e-02,5.166514746666665825e-02,1.423302459999999971e-02,6.772482400000000291e-02,7.051899430000000413e-01,7.251836855333332332e-01,6.925434351333333849e-01,6.144873499999998767e-01,1.203224810000000367e-01,9.848448360000001955e-02,9.992738813333335024e-02,1.822108180000000244e-01,3.317158299999999754e-02,4.867586286666666234e-02,1.120870646666666769e-02,5.909689500000001733e-02,2.739726010000000378e-01,2.911357910666668158e-01,9.983935753333332830e-01,5.913043620000000278e-01,8.333333599999999397e-02,2.461486378666667141e-01,6.200534419999999963e-02,7.931034560000002065e-01,6.186440589999999684e-01,5.890196320666666319e-01,7.863501389999999480e-01,1.000000000000000000e+00,4.375000000000000000e-01,1.242222209333333355e-01,4.329530517333333162e-01,9.083333610000002833e-01,2.816901399999999570e-02,6.871921433333333384e-02,1.735540848000000080e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,4.174869891999999916e-01,1.147996151666666798e+00,9.341328739999997799e-01,4.550892109999998270e-01,4.278587026666667570e-01,2.377862369333333115e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.557494203533333232e+00,1.839735476199999775e+00,1.839097500000000496e+00,6.881158349999997315e-01,6.131950415333332627e-01,1.236358813399999867e+00,1.311158657000000005e+00,1.285352999999999912e-01,3.567918344000000075e-01,-2.046365263333333184e-01,8.221491580000001020e-01,7.095689299999997923e-02,5.443168319999999033e-02,1.360014945333332947e-01,7.648009100000000005e-02,7.035907399999997980e-02,5.570626239999999091e-02,1.662774980000000097e-02,6.772482400000000291e-02,7.051899430000000413e-01,7.517964640666664478e-01,6.653491695333334510e-01,6.144873499999998767e-01,1.203224810000000367e-01,9.026929146666667902e-02,1.753655587333333155e-01,1.822108180000000244e-01,3.317158299999999754e-02,4.779631646666668288e-02,6.656021733333333107e-03,5.909689500000001733e-02,2.739726010000000378e-01,7.241379280000000140e-02,9.726907650666666294e-01,5.913043620000000278e-01,8.333333599999999397e-02,3.319902439999999899e-01,4.463768139333332829e-01,7.931034560000002065e-01,6.186440589999999684e-01,6.200467068666666304e-01,9.051886477999999681e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.422222379999999065e-02,8.262037038666666389e-01,9.083333610000002833e-01,2.816901399999999570e-02,1.190476219333333474e-01,4.583333333333333010e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.989190079333333250e-01,8.141736268666666110e-01,7.949225983333332302e-01,9.341328739999997799e-01,8.917955799333332489e-01,4.567729332666666808e-01,1.361203986666666699e-01,8.813323969999996566e-01,1.727771775133333687e+00,1.559805822400000208e+00,1.595315464199999589e+00,1.839097500000000496e+00,9.901592409999998567e-01,1.090054349133333211e+00,1.205618512533333408e+00,1.311158657000000005e+00,6.235578401333333742e-01,5.344269116666667818e-01,-2.715767711333333390e-01,8.221491580000001020e-01,4.076079233333333718e-02,1.062886745333333355e-01,1.020771157999999929e-01,7.648009100000000005e-02,9.972260493333334752e-02,4.769571980000000128e-02,2.132710666666666477e-02,6.772482400000000291e-02,6.809695958000000493e-01,5.847467898666667274e-01,6.071635327333332333e-01,6.144873499999998767e-01,1.245990236666667250e-01,2.041533103999999821e-01,2.609209278666666521e-01,1.822108180000000244e-01,5.394800673333332436e-02,5.711550553333333280e-02,8.511321199999999712e-03,5.909689500000001733e-02,3.073375026666667065e-01,7.397055863999999481e-01,5.363537857999999270e-01,5.913043620000000278e-01,9.388888890666665654e-01,3.849350730000000165e-01,2.336554000000000686e-01,7.931034560000002065e-01,8.573944252666668708e-01,6.108394723333333554e-01,5.865713199333332240e-01,1.000000000000000000e+00,7.658375897333333793e-01,6.622222265333331803e-01,7.586753338666666346e-01,9.083333610000002833e-01,7.718043272000001398e-01,6.142857076000001193e-01,3.004876166666666654e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.377411960000000768e-01,9.119077324666665652e-01,5.814837874666666240e-01,1.065471589600000213e+00,9.093124947333335317e-01,5.514785925333333116e-01,1.813336793333334210e-02,9.035787261999996822e-01,1.475133617800000296e+00,1.636655068399999857e+00,1.517383305333333432e+00,1.677230493399999967e+00,1.102332226266666826e+00,1.073293383866666506e+00,1.213392889533333463e+00,1.357635513866666921e+00,7.836610042666666276e-01,5.622263551333332998e-01,-1.770400483999999552e-01,7.301369073999999237e-01,1.520011323333333442e-01,1.164182612666666700e-01,7.006793640000000267e-02,1.323577019333333493e-01,1.064439338666667012e-01,5.247120619999998820e-02,2.061791266666666497e-02,8.137250540000001697e-02,4.759240667333333730e-01,6.018713951333332091e-01,5.948126594000000544e-01,4.967931449333333194e-01,1.770975842666666911e-01,1.751357559333333036e-01,3.009647976000000003e-01,2.354841063333333595e-01,8.853329886666667925e-02,5.410338239999999688e-02,1.353669213333333170e-02,5.399252506666665785e-02,5.826086878000000802e-01,8.881123266000001681e-01,2.681383765333332780e-01,7.055860957999998684e-01,9.725490212000000856e-01,6.882699928000000078e-01,8.932660280000000175e-02,8.287356372666665472e-01,6.472676755999999809e-01,6.803091486666666965e-01,4.728036314000000351e-01,8.990291276666664277e-01,8.694214025333333318e-01,5.876565644000001365e-01,7.146196789333331134e-01,9.361845851333333579e-01,9.076923129999999729e-01,7.326685667333331375e-01,1.461238334666666583e-01,8.959595918000000658e-01,0.000000000000000000e+00
1.149725961866666868e+00,8.282258470666666872e-01,7.045809546000002532e-01,1.171557156066666661e+00,8.289461175333331378e-01,5.595465103333332468e-01,1.433747084666666671e-01,8.535996876666664956e-01,9.845396119333335028e-01,1.668446199133333696e+00,1.516567456866666719e+00,1.331255761733332710e+00,9.916028183333336354e-01,1.029251929066666627e+00,1.134203441866666662e+00,1.257548181266666676e+00,1.051000873199999575e+00,5.027770997333332881e-01,-3.130557665333333350e-01,6.084347047333334979e-01,2.741616077333332568e-01,9.914819386666667844e-02,9.582756606666666122e-02,2.258366257333333516e-01,1.290296090666666340e-01,5.253354706666667207e-02,2.903561939999999703e-02,1.087380673333332992e-01,1.837571025333333274e-01,6.504917144666666484e-01,6.108507037333334999e-01,3.262946386000000754e-01,1.896728651333332849e-01,1.490065191999999650e-01,2.527231574000000092e-01,2.763006508666666083e-01,2.233788179333333901e-01,4.882003386666666084e-02,1.156295226666666925e-02,6.283001713333333238e-02,8.314125220000003758e-01,7.360142309999998522e-01,4.239425967999999600e-01,7.973945976000003100e-01,8.196078535999998804e-01,7.300806085333334527e-01,2.927536279333333158e-01,7.355918683333333430e-01,2.158928970666667835e-01,7.234725812000000200e-01,5.411982725999998634e-01,6.485436874000002350e-01,7.458333333333333481e-01,5.418655425333332998e-01,6.308847657999999692e-01,8.550550781333330352e-01,1.000000000000000000e+00,4.983775545999999945e-01,1.516937460000000043e-02,7.656565505333330357e-01,0.000000000000000000e+00
9.870962979333337550e-01,6.847491086000000449e-01,6.577870726666665835e-01,1.008972092333333626e+00,8.197416745333333532e-01,6.059595663333332549e-01,-1.505418013333332736e-02,8.402270278666665870e-01,9.944152750666663820e-01,1.813346886599999541e+00,1.574956663266666501e+00,1.214640442466666803e+00,9.167604567999999565e-01,1.056362398399999902e+00,9.945336499999999358e-01,9.416383067999999357e-01,6.662239848000002240e-01,5.205719471333333237e-01,-1.651206711333333410e-01,5.214370367999999756e-01,2.394648431999999716e-01,5.693705939999999660e-02,8.784126133333332309e-02,2.222516953333333600e-01,1.629592813333333445e-01,4.805349413333333958e-02,1.873990206666666797e-02,1.542115679999999933e-01,2.458407224000000169e-01,7.258113425333333479e-01,6.927289326666666858e-01,3.584967692666667372e-01,2.073122945333333023e-01,1.279609204000000111e-01,1.862772126666666916e-01,1.924351037333333347e-01,1.444228632000000290e-01,4.123719179999999623e-02,1.441269233333333614e-02,7.260486759999999762e-02,7.182978074666667156e-01,4.420814594000000985e-01,3.452147645999999459e-01,6.461613198666668056e-01,8.026143905333333883e-01,7.999178946000000678e-01,4.936026979999999509e-02,7.146198907999999905e-01,2.302082658000000615e-01,8.053248524000000685e-01,5.791060501999999444e-01,5.423830507999999329e-01,6.723339954666666118e-01,5.811413337999998818e-01,4.473736278000000621e-01,5.924035809333333402e-01,5.931981565333332984e-01,5.694083789999999645e-01,2.244342044000000314e-01,6.314219196666666090e-01,0.000000000000000000e+00
