2.035621404000000023e+00,1.782529831000000176e+00,6.508066350000000222e-01,2.041548908999999856e+00,3.877049088000000143e+00,-8.789801890000000784e-01,-6.066880670000001086e-01,3.710476755000000182e+00,1.706187309000000152e+00,2.276560186999999846e+00,1.057538949000000006e+00,4.379339576999999650e+00,2.693407059000000103e+00,1.586402773999999960e+00,6.379278739999999503e-01,3.306663753000000039e+00,2.825486541000000074e+00,-6.541791999999999607e-01,-1.369058669000000172e+00,2.402275799999999961e+00,8.571428700000000012e-02,2.000000029999999818e+00,7.605633450000000018e-01,0.000000000000000000e+00,3.000000000000000000e+00,4.210526500000000283e-02,1.594202900000000200e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.078624040000000450e-01,2.816091920000000082e-01,2.566666601999999742e+00,1.430232525000000088e+00,6.828974030000000139e-01,1.293103449999999932e-01,2.240000010000000152e+00,1.938461600999999979e+00,6.727293579999999995e-01,1.935483849999999895e-01,1.272727310999999917e+00,0.000000000000000000e+00
3.029004453999999846e+00,-2.764668019999999560e-01,6.105698040000000493e-01,3.432656287000000361e+00,2.112564981000000230e+00,2.901524380000000125e-01,-1.280553459999999921e+00,2.056504310000000224e+00,2.257584929000000074e+00,6.001023800000000463e-01,1.516621750000000102e-01,2.583168446999999812e+00,1.556646288000000045e+00,3.031549669999999974e-01,-3.543711529999999943e-01,2.008921087000000050e+00,1.601567686000000101e+00,1.993607880000000110e-01,-1.046072005999999943e+00,1.959939181999999835e+00,1.148148149999999923e+00,9.399999969999999205e-01,2.465116262000000003e+00,6.923077109999999923e-01,2.200000048000000152e+00,2.857142865000000143e+00,2.500000000000000139e-02,8.799999949999999238e-01,2.824561416999999963e+00,2.272727251000000059e+00,1.863636373999999929e+00,3.000000000000000000e+00,1.509434015000000073e+00,2.697175086000000110e+00,1.916666686999999980e+00,2.588235317999999729e+00,3.000000000000000000e+00,2.588235258000000094e+00,5.806451440000000019e-01,1.318253965000000028e+00,1.000000000000000000e+00
2.243517101999999763e+00,5.263491270000000277e-01,1.506468087000000011e+00,1.730976641999999899e+00,2.162957667000000139e+00,4.281675750000000225e-01,-2.550399000000000069e-02,3.377149343999999775e+00,3.825722694000000423e+00,4.328296304000000205e+00,3.039496957999999971e+00,3.891847371000000333e+00,2.934092222999999944e+00,2.033240497000000424e+00,1.965969622000000250e+00,3.016747356000000213e+00,8.656555109999999331e-01,-1.634555870000000133e-01,-9.589540960000000336e-01,2.012768985000000121e+00,1.218750000000000000e+00,9.122807080000001623e-01,1.477011472000000047e+00,0.000000000000000000e+00,2.437500000000000000e+00,3.000000000000000000e+00,1.566666721999999901e+00,3.000000000000000000e+00,1.280898839999999872e+00,3.000000000000000000e+00,1.283176123999999918e+00,1.180851101999999875e+00,2.380952418000000126e+00,2.776315808999999746e+00,1.602893590999999951e+00,2.323943675999999847e+00,1.317073166999999989e+00,3.000000000000000000e+00,1.736842096000000168e+00,1.216216206000000133e+00,3.000000000000000000e+00
2.705777107999999931e+00,2.526003777000000117e+00,3.926059007000000101e+00,0.000000000000000000e+00,3.401607036999999778e+00,2.586486042000000207e+00,3.303536414999999948e+00,0.000000000000000000e+00,5.217041134999999663e+00,4.702407241000000404e+00,5.479516625000000474e+00,0.000000000000000000e+00,3.328114152000000381e+00,1.648238360999999985e+00,2.873649955000000311e+00,0.000000000000000000e+00,3.263193488999999836e+00,2.659447074000000022e+00,3.004568159999999821e+00,0.000000000000000000e+00,1.472222208999999893e+00,6.923076959999999724e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.108108299999999824e-02,0.000000000000000000e+00,3.000000000000000000e+00,1.326086967999999811e+00,2.161672234000000081e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.901075243999999831e+00,1.228070190000000034e-01,3.000000000000000000e+00,3.000000000000000000e+00,8.000000119999999271e-01,5.555555599999999900e-02,6.666666999999999732e-02,3.000000000000000000e+00,0.000000000000000000e+00
3.524350760999999999e+00,8.630433090000000362e-01,2.965240178999999809e+00,2.076584280000000060e+00,3.055973768999999507e+00,5.139369059999999712e-01,3.658780931999999986e+00,4.611288429000000022e+00,2.209466456999999995e+00,2.849939702999999991e+00,5.173244474999999731e+00,4.136651874000000007e+00,1.871563910999999969e+00,1.145922839999999887e+00,2.649230360999999867e+00,1.103062481999999900e+00,2.008145213999999790e+00,-7.440848790000000879e-01,3.572953464000000245e+00,4.890969156000000595e+00,1.545454502999999757e+00,4.576271040000000623e-01,1.660714208999999997e+00,0.000000000000000000e+00,2.160000087000000235e+00,8.297872259999998779e-01,3.000000000000000000e+00,3.000000000000000000e+00,1.753846226999999924e+00,1.000000028999999957e+00,2.095890461999999843e+00,3.000000000000000000e+00,1.018867940999999888e+00,4.200000030000000661e-01,1.163265288000000064e+00,0.000000000000000000e+00,1.764705899999999827e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.219448149999999842e+00,3.864424679999999834e-01,-3.234868939999999693e-01,2.921943307999999906e+00,1.802051603999999863e+00,-5.005911880000000203e-01,-2.917833029999999939e-01,2.338525176000000094e+00,3.895861984000000611e+00,1.472409368000000107e+00,2.537732899999999958e+00,3.749937056999999907e+00,2.432299018000000146e+00,7.396531550000000621e-01,1.180189579999999960e+00,2.141655624000000202e+00,7.905875439999999754e-01,-6.326736059999999995e-01,-1.062747896000000081e+00,2.170404017000000074e+00,1.782125830000000077e-01,1.662912964999999854e+00,1.000000010000000050e-01,1.337837844000000054e+00,1.018939405999999881e+00,0.000000000000000000e+00,3.529411769999999948e-01,1.333333343000000060e+00,2.233766258999999810e+00,1.350000023999999854e+00,1.481012642000000046e+00,1.782051323999999992e+00,1.360655726000000065e+00,1.702047587000000028e+00,1.676998616000000109e+00,1.615384697999999730e+00,0.000000000000000000e+00,6.428571489999999056e-01,4.222222409999999426e-01,1.833333312000000159e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.264134289000000244e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632235049000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780977606999999630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200325548999999992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850994586999999747e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.701449753000000342e+00,8.218290210000001039e-01,2.027259230999999939e+00,2.119796813999999863e+00,1.660436690999999909e+00,2.009239050000000137e-01,1.075016348999999982e+00,3.477208257000000025e+00,3.444354773999999786e+00,4.617635012000000039e+00,6.205825327999999530e+00,2.405624090999999964e+00,2.652463853999999621e+00,2.698416412000000264e+00,5.038647890000000018e+00,2.073629559000000011e+00,1.416096299999999975e+00,-1.289975016999999946e+00,1.121511668000000128e+00,3.177903056999999976e+00,2.823529422000000011e+00,2.039743901000000026e+00,9.705882660000000328e-01,7.959183450000000271e-01,5.000000159999999916e-01,1.122448980000000152e+00,0.000000000000000000e+00,1.371428579999999897e+00,1.853658558000000012e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.108107739999999009e-01,2.800000010999999844e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.843373537999999812e+00,4.000000200000000117e-01,0.000000000000000000e+00,4.878048599999999790e-02,7.199999849999999535e-01,0.000000000000000000e+00
2.087428390999999994e+00,-7.975774700000000106e-01,-6.576574440000000354e-01,2.266282379999999819e+00,1.042848616999999978e+00,-2.536591440000000031e-01,-9.158836590000000166e-01,1.370588005000000109e+00,1.069912701999999882e+00,-1.042868047999999881e+00,-6.698040069999999790e-01,8.601892439999999640e-01,1.179328501000000085e+00,-1.024986178000000026e+00,-1.548024714000000079e+00,5.672747189999999273e-01,1.203979254000000054e+00,-4.528576429999999764e-01,-1.254136234000000183e+00,1.128751545999999939e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285749999999720e-01,1.636363686000000151e+00,0.000000000000000000e+00,5.810709010000000285e-01,5.714285820000000182e-01,0.000000000000000000e+00,3.525641120000000406e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.569374529999999046e-01,8.429993690000000539e-01,5.028248720000000338e-01,1.307189599999999952e-02,1.052631556999999995e+00,1.640000045999999934e+00,2.170731723999999918e+00,1.578947364999999881e+00,9.473683829999999251e-01,2.000000000000000000e+00
8.634571129999999428e-01,-7.526452550000000130e-01,3.347744499999999457e-01,1.047463268000000003e+00,6.248438350000000696e-01,-8.997411099999999551e-02,-9.283736650000000701e-01,8.295340839999999494e-01,2.557892918999999932e+00,9.226226210000000316e-01,1.718368648999999859e+00,2.480888843999999871e+00,2.906533629999999979e-01,-3.867261300000000152e-02,6.644793600000000744e-01,4.202757180000000203e-01,1.119713199999999853e-01,-2.252805119999999883e-01,-1.601806879000000183e+00,4.391254709999999895e-01,4.320987540000000293e-01,8.985507190000001643e-01,1.923884093999999934e+00,8.571428800000000514e-01,2.340425469999999897e-01,1.499999969999999960e+00,1.293103426999999916e+00,6.888888930000000022e-01,2.760275542000000026e+00,6.779660880000000223e-01,1.060975610999999930e+00,2.404040396000000079e+00,1.884058009999999839e-01,1.311320781000000046e+00,1.476923078000000000e+00,7.777777919999999678e-01,6.601092969999999838e-01,1.439999997000000143e+00,8.461538699999999746e-01,7.547169929999999471e-01,2.000000000000000000e+00
2.645334543000000149e+00,1.381093369999999987e-01,2.803371965999999826e+00,2.626244186999999730e+00,3.182356954000000293e+00,-5.353780599999999334e-02,1.634009658999999948e+00,4.131061673999999684e+00,4.671453356999999862e+00,1.204130887000000039e+00,3.985007523999999801e+00,4.172220110999999676e+00,2.903244852999999903e+00,3.218076079999999672e-01,2.996089755999999937e+00,1.381678133999999947e+00,3.040022968999999797e+00,-5.328370629999999997e-01,6.375770570000000026e-01,4.019593238999999762e+00,2.421052695000000199e+00,5.600000170000000166e-01,2.708333373999999960e+00,1.822938680000000256e+00,2.892857193000000215e+00,6.727272719999999318e-01,1.551724105999999992e+00,1.821428598000000010e+00,2.437380790999999824e+00,7.500000000000000000e-01,1.164556950000000146e+00,2.736263752000000160e+00,2.828282833000000274e+00,7.971014380000001065e-01,1.970561980999999907e+00,1.244322880999999992e+00,2.513513505000000148e+00,4.639175100000000329e-01,4.663476799999999867e-01,2.547619045000000249e+00,0.000000000000000000e+00
2.831928311999999615e+00,5.553983900000000196e-01,4.231663340000000328e-01,3.432598947999999872e+00,3.507417917000000163e+00,1.100306540000000055e+00,1.246130943999999907e+00,3.354152917000000400e+00,3.195568799000000126e+00,1.963129340999999917e+00,1.474655449999999979e+00,2.744836865999999986e+00,2.833134353000000161e+00,6.238700449999999842e-01,4.184069919999999776e-01,2.433494985000000277e+00,2.440169572999999925e+00,9.533482190000001077e-01,1.424354612999999992e+00,4.071692586000000169e+00,1.032786876000000076e+00,4.237288089999999841e-01,7.777778060000000160e-01,2.164179085999999863e+00,2.904761850999999950e+00,1.197183102999999971e+00,1.245098054000000065e+00,2.024390281000000069e+00,1.251968501999999983e+00,8.171500860000000532e-01,6.067009420000000208e-01,1.021276564000000109e+00,1.447044312999999915e+00,7.474318739999999961e-01,5.181818160000000173e-01,1.687500000000000000e+00,1.329787253999999974e+00,1.759090900999999985e+00,1.554515003000000117e+00,2.647943020000000036e+00,0.000000000000000000e+00
3.524350760999999999e+00,1.303833782999999968e+00,2.965240178999999809e+00,2.447243033999999984e+00,3.055973768999999507e+00,1.246378988999999882e+00,3.658780931999999986e+00,4.107338904000000568e+00,2.209466456999999995e+00,2.477207063999999903e+00,5.173244474999999731e+00,1.641992747999999835e+00,1.871563910999999969e+00,1.718534769000000129e+00,2.649230360999999867e+00,1.375306428000000025e+00,2.008145213999999790e+00,5.354748209999999897e-01,3.572953464000000245e+00,4.353161217000000249e+00,1.545454502999999757e+00,9.295774709999999885e-01,1.660714208999999997e+00,3.870967620000000387e-01,2.160000087000000235e+00,2.124999939000000282e+00,3.000000000000000000e+00,1.500000000000000000e+00,1.753846226999999924e+00,5.660377439999999538e-01,2.095890461999999843e+00,1.062992157000000049e+00,1.018867940999999888e+00,9.882353249999999978e-01,1.163265288000000064e+00,0.000000000000000000e+00,1.764705899999999827e-01,2.094339608999999935e+00,3.000000000000000000e+00,1.821428598000000010e+00,0.000000000000000000e+00
3.220213651999999982e+00,-5.418031100000000183e-02,8.830205049999999556e-01,3.813723325000000219e+00,1.043635011000000112e+00,3.351209990000000305e-01,-3.209992720000000022e-01,1.205870747000000076e+00,1.915532350999999966e+00,8.468556099999999809e-01,1.187413126000000041e+00,2.055558979999999814e+00,1.438496172000000017e+00,4.858518989999999760e-01,1.303054349999999972e-01,1.006294608000000146e+00,1.174969821999999997e+00,2.780425180000000163e-01,-7.788077289999999486e-01,1.599938541000000214e+00,1.125000000000000000e+00,5.000000159999999916e-01,1.533333390000000129e+00,1.090909063999999873e+00,0.000000000000000000e+00,1.565217375000000022e+00,2.463235300000000128e-01,0.000000000000000000e+00,1.478260845000000101e+00,2.037735878999999972e+00,8.421052689999999341e-01,2.254902004999999932e+00,1.121212153999999961e+00,2.800000010999999844e+00,7.176386859999999146e-01,5.102040850000000294e-01,1.384615391999999945e+00,1.615384667999999913e+00,5.666666850000000588e-01,2.281250000000000000e+00,1.000000000000000000e+00
3.338162183999999755e+00,7.656801929999998979e-01,-5.265349739999999334e-01,3.390592931999999671e+00,1.596223831000000093e+00,4.723045519999999886e-01,-8.718574949999999824e-01,2.038452029000000110e+00,5.308416604999999677e+00,6.262014150999999806e+00,1.663772642999999940e+00,4.999657035000000249e+00,4.093945384000000409e+00,3.754889727000000121e+00,9.178992599999999391e-02,4.539572478000000189e+00,9.690176849999999620e-01,-5.107717670000000432e-01,-2.241205214999999917e+00,1.689235925999999832e+00,3.000000000000000000e+00,2.063309908999999998e+00,8.947368270000000123e-01,3.000000000000000000e+00,1.358490584999999973e+00,2.205128252999999816e+00,6.382978860000000365e-01,1.736842095999999946e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.022727310999999695e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.718750060999999940e+00,3.000000000000000000e+00,1.560000001999999997e+00,2.357142805999999702e+00,0.000000000000000000e+00,1.867924511999999870e+00,2.000000000000000000e+00
2.674213170000000250e+00,8.746606710000000007e-01,7.088329650000000370e-01,2.510548533000000138e+00,3.212525010000000236e+00,1.225102455000000035e+00,1.618491231000000141e+00,3.765914798999999924e+00,4.518400667999999953e+00,2.991654395999999938e+00,2.998742223000000262e+00,3.027769446000000197e+00,3.911953569000000019e+00,2.228942513999999875e+00,1.620201945000000254e+00,8.327094029999999591e-01,1.895911932000000188e+00,5.349179520000000299e-01,1.011865586999999955e+00,4.089978933000000261e+00,7.636363500000000748e-01,2.000000100000000058e-01,0.000000000000000000e+00,1.241379350999999964e+00,1.909090877999999769e+00,2.000000060999999718e+00,0.000000000000000000e+00,3.599999910000000192e-01,2.852459012999999821e+00,1.194915264000000032e+00,0.000000000000000000e+00,1.500000000000000000e+00,2.655172347000000155e+00,1.718750060999999940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034482775999999937e+00,1.914893568000000101e+00,0.000000000000000000e+00,8.749999710000000430e-01,0.000000000000000000e+00
1.711800812999999977e+00,1.167040795000000131e+00,1.940631830000000002e-01,3.029900908000000115e+00,2.811466098000000358e+00,-3.389885950000000037e-01,-4.464694110000000382e-01,2.744189560000000139e+00,5.570619822000000276e+00,2.522502601000000233e+00,1.982073010000000135e+00,5.120696901999999717e+00,3.219882845999999965e+00,7.764161819999999548e-01,3.401973000000000497e-02,3.703425168999999961e+00,2.552879871000000023e+00,-1.757388949000000089e+00,-1.907466352999999781e+00,2.286105334000000155e+00,0.000000000000000000e+00,1.424242406999999933e+00,5.809523910000000679e-01,1.817355871000000178e+00,7.021276650000000119e-01,4.683544189999999663e-01,6.363636400000000082e-01,1.469387769000000121e+00,2.914285718999999997e+00,1.153284667999999957e+00,1.079055577000000099e+00,2.594936727999999970e+00,1.736842095000000086e+00,4.818181839999999827e-01,6.749999819999999984e-01,2.748870075000000135e+00,2.058823587000000011e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285714298999999894e+00,0.000000000000000000e+00
3.392594933999999895e+00,2.993024766000000447e+00,2.628587900999999949e+00,1.678613664000000227e+00,3.663717983999999817e+00,1.876754582999999865e+00,2.385210333999999932e+00,4.675023077999999721e+00,5.313022970999999650e+00,5.409178972000000307e+00,6.418786764000000034e+00,3.749053716000000147e+00,4.355647803000000096e+00,3.495458005999999784e+00,4.220875143000000662e+00,1.858052909999999835e+00,3.332381486999999698e+00,2.045177460000000114e+00,2.611040770999999872e+00,3.963889001999999717e+00,1.783783794000000089e+00,3.000000000000000000e+00,1.578947423999999877e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.542857111000000003e+00,1.250000019999999989e-01,3.000000000000000000e+00,3.000000000000000000e+00,2.651162803000000068e+00,3.000000000000000000e+00,2.292134820000000239e+00,3.000000000000000000e+00,2.311352013999999677e+00,2.912025331999999800e+00,1.734939692999999838e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.318181580000000075e-01,1.031250000000000000e+00,0.000000000000000000e+00
2.273277699999999957e+00,1.084196865000000010e+00,2.334892331999999904e+00,1.773716033999999997e+00,2.647896171000000187e+00,1.091202347999999933e+00,1.423821003000000029e+00,3.594147564000000017e+00,3.120824097999999935e+00,2.505342901000000122e+00,4.721665621000000534e+00,2.390234469000000139e+00,9.530545180000000727e-01,6.650247400000000586e-02,2.521618784000000169e+00,4.365973320000000601e-01,2.590996027000000090e+00,1.747250795000000023e+00,2.735943789999999987e-01,2.787275970000000047e+00,2.212121247999999873e+00,2.309321999999999875e+00,1.491803288999999921e+00,0.000000000000000000e+00,2.405405401999999970e+00,2.412399530000000070e+00,6.857143050000000795e-01,1.699999989000000156e+00,2.018963933999999849e+00,1.749999998999999917e+00,1.928571401999999990e+00,9.157894859999999859e-01,1.235955059000000134e+00,4.375000079999999403e-01,1.059701502000000017e+00,2.359550669999999906e-01,3.000000000000000000e+00,2.473684191999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.006143688000000314e+00,3.126323580000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904506505000000072e+00,2.424849629999999756e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235185028000000074e+00,6.783255339000000106e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035431026999999560e+00,2.863045989999999819e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930392324999999687e+00,4.118945000000000523e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.400000035999999781e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.714285820000000182e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.829115273000000208e+00,1.733934581999999835e+00,3.612230301000000310e+00,3.303798077999999805e+00,2.537363468999999760e+00,1.978329420000000116e+00,3.240147113999999995e+00,4.591058136000000012e+00,3.833044410000000290e+00,5.223764778000000497e+00,4.453222989000000354e+00,4.702920914999999979e+00,1.539279341999999939e+00,2.960384310000000241e+00,4.076319696000000548e+00,3.345931292999999584e+00,2.873332322999999633e+00,2.447909832000000119e+00,3.266131998000000536e+00,4.158749343000000209e+00,0.000000000000000000e+00,2.250000090000000008e-01,2.142857193000000215e+00,2.653846086000000160e+00,0.000000000000000000e+00,2.500000079999999958e-01,8.000000430000000495e-01,3.000000000000000000e+00,1.034482775999999937e+00,2.889908196000000373e+00,1.544117688000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550000072000000007e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.199999969999999971e-01,5.172413879999999686e-01,2.294117688000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.520200728999999917e+00,1.542197048999999875e+00,1.606564223999999985e+00,2.676159680000000041e+00,3.090186477000000487e+00,1.463769585999999956e+00,3.452841520999999858e+00,3.473965882999999977e+00,1.570964634000000082e+00,4.050651907999999857e+00,5.473166943000000728e+00,2.149769007999999815e+00,3.679513890000000176e-01,1.015354126000000079e+00,2.737330972999999723e+00,7.912812390000000251e-01,2.061646282999999968e+00,1.439201891000000177e+00,3.264156579999999863e+00,3.801770449000000163e+00,2.095238088999999970e+00,1.461538463000000121e+00,1.438923449999999771e-01,2.099999963999999775e+00,1.562500000000000000e+00,2.411764682000000271e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.445255520000000349e-01,2.083722949000000213e+00,2.599999963000000136e+00,2.948718070000000413e-01,0.000000000000000000e+00,9.811320759999999641e-01,1.394743682000000096e+00,0.000000000000000000e+00,1.441666692999999944e+00,3.000000000000000000e+00,2.638888896000000095e+00,1.252380966999999901e+00,0.000000000000000000e+00
1.996674776999999956e+00,2.711347996999999843e+00,2.321856915000000132e+00,1.576316772999999838e+00,8.631742289999999596e-01,4.627515520000000104e-01,5.603593590000000013e-01,1.742455989999999844e+00,3.280431925999999887e+00,3.760894657000000141e+00,6.025275230000000093e+00,3.269332946000000018e+00,2.680940151000000160e+00,3.638428210999999912e+00,3.146328090999999993e+00,2.030267178999999977e+00,6.052825450000000052e-01,-2.830669439999999870e-01,1.276118240000000126e-01,6.804791340000000410e-01,9.310345050000000677e-01,3.000000000000000000e+00,2.395248711000000252e+00,4.938271490000000208e-01,4.042553150000000040e-01,3.000000000000000000e+00,2.927272737000000014e+00,2.052631578999999817e+00,1.800331829999999966e+00,3.000000000000000000e+00,2.943181812999999813e+00,1.694029868000000105e+00,1.987951815999999816e+00,3.000000000000000000e+00,2.561151087000000270e+00,1.393884361000000016e+00,2.000000000000000000e+00,2.933333337000000096e+00,3.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00
2.555535078000000127e+00,-4.165056870000000133e-01,-1.570191130000000157e-01,4.069940209999999503e+00,1.995599031000000245e+00,-2.733995539999999891e-01,-5.443253820000000243e-01,2.168108700999999527e+00,1.872134863999999954e+00,-4.894099459999999846e-01,1.818382550000000042e-01,2.281943201000000254e+00,1.370447009999999910e+00,-7.176852970000000553e-01,-6.351888919999999494e-01,1.604954422000000047e+00,1.004039048999999961e+00,-3.012523100000000231e-02,-1.072349518000000002e+00,1.587322949999999899e+00,5.882353199999999782e-02,6.226415039999999568e-01,8.367347110000000754e-01,2.274999976000000146e+00,1.599999963999999997e+00,5.384615440000000142e-01,1.342857181999999927e+00,1.285714269000000076e+00,2.119777857999999959e+00,1.017531544999999982e+00,1.861111103999999905e+00,2.985294103999999837e+00,1.151515156000000095e+00,1.259999960999999891e+00,1.189189194999999977e+00,1.840404032999999995e+00,3.043478270000000152e-01,1.815789521999999767e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.096226513999999597e+00,-2.296786060000000074e-01,1.562224209000000030e+00,3.877460479000000237e+00,1.727709590999999989e+00,4.811834989999999590e-01,-2.695770780000000255e-01,1.351098686000000049e+00,2.432664751999999986e+00,8.603551389999999355e-01,1.598955093999999910e+00,2.061509430000000087e+00,1.932764946999999900e+00,6.979288460000000471e-01,9.635587340000000278e-01,1.725861072999999912e+00,1.268450946000000190e+00,6.459132429999999703e-01,-3.769982749999999938e-01,1.795013249000000144e+00,9.183673559999999680e-01,2.368421109999999941e-01,3.000000000000000000e+00,1.239130406999999989e+00,1.375000028999999957e+00,2.258333324999999725e+00,4.705882450000000161e-01,3.000000080000000402e-01,2.652173877000000068e+00,2.075471698999999948e+00,1.397598208000000009e+00,2.325995803000000084e+00,2.666666686000000119e+00,3.000000000000000000e+00,2.894736827000000012e+00,1.867924511999999870e+00,1.722222208999999893e+00,2.892857133999999775e+00,1.793103457000000178e+00,2.878787935000000076e+00,1.000000000000000000e+00
2.995618344000000377e+00,1.580819910000000050e-01,2.538595869999999977e-01,2.657829164999999882e+00,1.392753393000000006e+00,-1.140730939999999999e-01,-2.230906119999999937e-01,2.486525594999999811e+00,4.287625194000000306e+00,2.587329030000000252e+00,2.429160772999999995e+00,4.032610773000000037e+00,2.409397959000000089e+00,2.189005129999999910e-01,6.404335489999999353e-01,2.183300436000000122e+00,5.711641619999999753e-01,-6.898089499999999763e-01,-1.095467151000000028e+00,2.577805817999999860e+00,1.693548380999999825e+00,7.222222380000000719e-01,9.843750000000000000e-01,1.430769234000000001e+00,2.647058880000000003e-01,8.108107739999999009e-01,1.472222208999999893e+00,2.499999939000000282e+00,3.000000000000000000e+00,2.499999998999999917e+00,1.716981112999999892e+00,2.791364312999999875e+00,1.875305294999999983e+00,1.153846173999999891e+00,1.428571462000000070e+00,1.690442918999999877e+00,4.411764900000000322e-01,7.142857169999999867e-01,9.749019740000000045e-01,2.818181813999999896e+00,3.000000000000000000e+00
7.195119559999999526e-01,1.377806246999999873e+00,1.959576309000000016e+00,9.081914120000000867e-01,1.052324771000000103e+00,3.621777600000000152e-01,1.663725490000000085e-01,1.416322887999999836e+00,7.980481090000000055e-01,3.785553814000000017e+00,4.711622714999999850e+00,5.819703630000000460e-01,4.722035079999999940e-01,2.049411951999999815e+00,2.833013295999999848e+00,6.804394579999999415e-01,3.618256200000000145e-01,-3.853987979999999869e-01,-1.303348184000000076e+00,6.181539300000000736e-01,2.162162220000000135e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.062500000000000000e-01,1.666666687999999841e+00,2.678571402999999851e+00,3.000000000000000000e+00,2.170731663999999839e+00,9.473684120000001041e-01,3.000000000000000000e+00,2.916666626999999679e+00,8.198647940000000078e-01,1.423076926999999881e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.459999948999999964e+00,1.954621881000000005e+00,1.323529451999999829e+00,1.654545487000000037e+00,1.526315749000000110e+00,2.000000000000000000e+00
