timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4,Label
1542222019,0.41256395,0.641042709,0.653911293,0.442555726,0.536493301,0.413419038,0.163756073,0.493721128,0.687622786,0.955543041,0.976894617,1.066779137,0.100911036,0.538240731,0.624254107,0.702924669,0.098773636,0.575351834,-0.174774691,0.565390706,0.192767978,0.188539624,0.221752793,0.105456285,0.256427318,0.111629501,0.071732156,0.118641838,0.363156438,0.388958246,0.466500849,0.443910986,0.094055019,0.148799226,0.207115173,0.192061976,0.093593262,0.162073404,0.032899033,0.139928922,0,0.890909076,0.905405402,0.13333334,0.129032254,0.205882356,0.579999983,0.255813956,0.358974367,0.656000018,0.448818892,0.477419347,0.061068702,0.70873785,0.655172408,0.520661175,0,0.955555558,0.476190478,0.74000001,
1542222019,0.462885082,0.675016761,0.653911293,0.543323338,0.546263993,0.412935764,0.197288588,0.52396059,0.759618402,1.040550709,0.967435002,1.067738414,0.209028155,0.589459181,0.645361722,0.805392623,0.116853729,0.558938384,-0.170635045,0.582334876,0.192303285,0.183358207,0.220356479,0.12159653,0.233005211,0.100281157,0.077002198,0.116294309,0.380820274,0.42543605,0.453575402,0.406758189,0.107183956,0.150571495,0.216060936,0.22232613,0.086687274,0.140353084,0.033004981,0.133024842,0,0.945454538,0.905405402,0.244444445,0.161290318,0.205882356,0.660000026,0.325581402,0.427350432,0.727999985,0.444444448,0.477419347,0.146153852,0.764705896,0.672413766,0.603305757,0,0.933333337,0.492063493,0.775510192,
1542222019,0.514838934,0.680438161,0.653476059,0.604920149,0.546869397,0.421898901,0.218869641,0.551247299,0.793871999,1.11035943,0.937837183,1.055984855,0.287990123,0.629979908,0.658950567,0.883199632,0.132266656,0.535344899,-0.171386868,0.578253031,0.200589612,0.170977011,0.224483863,0.132495672,0.215942875,0.094275415,0.082523704,0.117092423,0.381365567,0.460107088,0.432062209,0.374340087,0.118976071,0.152222708,0.227331534,0.251467079,0.083125859,0.12241777,0.03359868,0.124604732,0.036144577,0.963636339,0.905405402,0.311111122,0.161290318,0.235294119,0.699999988,0.395348847,0.456896544,0.783999979,0.420634925,0.467532456,0.20769231,0.80392158,0.689655185,0.672268927,0,0.863636374,0.492063493,0.775510192,
1542222019,0.52259773,0.679773867,0.660856962,0.638611317,0.541501403,0.430170298,0.231875554,0.568538845,0.796432674,1.159533858,0.882122457,1.033270717,0.336105019,0.65590632,0.66324091,0.926805735,0.14185369,0.502758741,-0.181350902,0.558428526,0.200395316,0.161474884,0.23888281,0.140738994,0.209310621,0.090886921,0.088961788,0.119768322,0.376463175,0.487376899,0.39760372,0.349199712,0.130435213,0.152840123,0.240197703,0.273280621,0.083395675,0.10742116,0.034353979,0.117012344,0.048192769,0.963636339,0.918918908,0.355555564,0.161290318,0.272727281,0.720000029,0.441860467,0.456896544,0.824000001,0.380952388,0.454545468,0.238461539,0.823529422,0.686956525,0.70588237,0,0.795454562,0.476190478,0.75,
1542222019,0.533860266,0.67752564,0.660856962,0.638611317,0.532540739,0.429384202,0.23744306,0.57375139,0.778258801,1.185028076,0.803474247,1.002717137,0.358555347,0.668273926,0.655632734,0.937177718,0.147538915,0.461105168,-0.202052191,0.530520856,0.206988871,0.157020316,0.256996691,0.144045427,0.206360936,0.088677697,0.096942373,0.124062218,0.363367051,0.505194128,0.356898576,0.333123535,0.138242662,0.153710708,0.253923774,0.286461234,0.085040472,0.095397145,0.035238579,0.112307571,0.060240965,0.945454538,0.918918908,0.359550565,0.129032254,0.272727281,0.74000001,0.441860467,0.448275864,0.839999974,0.319999993,0.431372553,0.261538476,0.843137264,0.678260863,0.714285731,0,0.704545438,0.45161289,0.702127635,
1542222019,0.564254701,0.689424217,0.660856962,0.638611317,0.522576869,0.420364201,0.238923237,0.569981694,0.7514503,1.192150593,0.719014943,0.97444576,0.364224285,0.680220187,0.642148018,0.926441014,0.153783411,0.411949366,-0.230598494,0.501817167,0.223869994,0.160583645,0.277159989,0.14946267,0.203384608,0.086425371,0.104905151,0.127615407,0.344501823,0.511007905,0.316875398,0.323867351,0.141242519,0.157216176,0.265473783,0.289976239,0.08700107,0.084766924,0.035585668,0.109078355,0.096385539,0.981481493,0.918918908,0.359550565,0.06666667,0.24242425,0.755102038,0.441860467,0.422413796,0.84799999,0.256000012,0.411764711,0.261538476,0.86138612,0.675438583,0.70588237,0,0.590909064,0.403225809,0.638297856,
1542222019,0.596065879,0.709183693,0.660856962,0.638611317,0.515023589,0.408780068,0.240564451,0.561658323,0.725394905,1.194078803,0.669543564,0.965992987,0.365186185,0.70965755,0.633004665,0.911740899,0.163546681,0.357441068,-0.260834605,0.476937443,0.241914675,0.166641906,0.289203197,0.153199077,0.200733528,0.083441213,0.109877959,0.128322586,0.325830162,0.508954942,0.295045972,0.32556504,0.142161682,0.166823819,0.271238178,0.287333131,0.089359976,0.07413812,0.034634706,0.105580144,0.132530123,1,0.918918908,0.359550565,0.033333335,0.212121218,0.755102038,0.418604642,0.396551728,0.845528483,0.216000006,0.405228764,0.263565898,0.899999976,0.666666687,0.69747901,0,0.477272719,0.354838699,0.574468076,
1542222019,0.616977096,0.750280857,0.660856962,0.638611317,0.511808693,0.399177909,0.244029254,0.551466942,0.70803678,1.207158446,0.691477835,0.989945829,0.369437218,0.76661104,0.64001435,0.91250807,0.175338194,0.297611415,-0.288463295,0.456979185,0.253456384,0.175442368,0.283966035,0.151494756,0.198945835,0.078168452,0.108752355,0.123951897,0.312581271,0.50235647,0.304710388,0.340198249,0.14333868,0.182164878,0.270659804,0.284638941,0.091677837,0.061867848,0.031911422,0.099716142,0.156626508,1,0.918918908,0.359550565,0.033333335,0.181818187,0.755102038,0.395348847,0.387931049,0.853658557,0.231999993,0.427631587,0.27131784,0.949999988,0.675438583,0.69747901,0,0.340909094,0.306451619,0.53191489,
1542222019,0.627617657,0.837080419,0.660856962,0.638611317,0.513601363,0.395336747,0.247783303,0.542757928,0.700413048,1.242365718,0.776701391,1.044750571,0.384528786,0.835845888,0.663576066,0.937389433,0.186733961,0.233119935,-0.310799569,0.441443354,0.257381201,0.194162115,0.262810081,0.143382788,0.197952285,0.070213526,0.101523913,0.11498566,0.304349244,0.493684828,0.343151927,0.365288734,0.147057757,0.193610966,0.264460683,0.285282493,0.093259506,0.048328575,0.028053399,0.091060296,0.168674693,1,0.918918908,0.359550565,0,0.151515156,0.775510192,0.372093022,0.37931034,0.886178851,0.29838711,0.460526317,0.279069781,1,0.692982435,0.714285731,0.020408163,0.181818187,0.274193555,0.510638297,
1542222020,0.635016203,0.906468093,0.683444202,0.647436857,0.517922878,0.400511414,0.248148665,0.538802445,0.702753842,1.296364427,0.883979023,1.119835138,0.409964114,0.902577817,0.699536562,0.985660136,0.200505391,0.16876626,-0.324994564,0.429939598,0.256689876,0.202426657,0.244516522,0.132782474,0.196026787,0.063140936,0.089745492,0.103396617,0.300017357,0.496779889,0.388010085,0.394038767,0.152882099,0.200621486,0.253746778,0.289310396,0.094383903,0.037031036,0.023981117,0.080471754,0.180722892,1,0.945945919,0.359550565,0.034482758,0.181818187,0.775510192,0.372093022,0.37931034,0.926829278,0.387096763,0.513157904,0.302325577,1,0.725663722,0.756302536,0.0625,0.045454547,0.241935477,0.466666669,
1542222020,0.656873167,0.932087719,0.724585295,0.679160774,0.521355569,0.416718215,0.241449177,0.54185468,0.717861831,1.353702188,0.979683101,1.197566748,0.441582531,0.956237912,0.737578213,1.044325233,0.223577902,0.115304627,-0.328481406,0.422297299,0.259028584,0.193987906,0.235466331,0.126583561,0.1895964,0.059211373,0.077409215,0.092272274,0.298082381,0.512140453,0.423668891,0.41762194,0.157781839,0.205080733,0.242617279,0.293455154,0.095510781,0.029579548,0.02083829,0.070067048,0.204819277,1,1,0.404494375,0.034482758,0.21875,0.755102038,0.372093022,0.380530983,0.975609779,0.467741936,0.559210539,0.325581402,1,0.752212405,0.806722701,0.104166664,0,0.241935477,0.444444448,
1542222020,0.656873167,0.932087719,0.744042397,0.679160774,0.526871562,0.441470444,0.223325789,0.540112615,0.769425213,1.399837017,1.051139593,1.213917851,0.505714595,0.992810369,0.768307328,1.068347573,0.262349725,0.084083192,-0.321815044,0.425350547,0.241174906,0.18014583,0.2235623,0.122559056,0.178784773,0.058211248,0.067403428,0.08898098,0.312524557,0.528899968,0.453414917,0.419857979,0.170283869,0.207179517,0.23640874,0.300283998,0.09723188,0.025563462,0.019210611,0.068318002,0.204819277,1,1,0.404494375,0.034482758,0.3125,0.714285731,0.372093022,0.424778759,1,0.524193525,0.572368443,0.3671875,1,0.78761059,0.831932783,0.170212761,0,0.258064508,0.444444448,
1542222020,0.656980217,0.93273145,0.754623473,0.679160774,0.527396858,0.467620313,0.191311911,0.544786632,0.86054045,1.427762866,1.098285079,1.226457596,0.60024035,1.012805343,0.787706017,1.091495275,0.309270114,0.077771291,-0.309212506,0.423329532,0.214291885,0.172084332,0.215280712,0.119060516,0.159009248,0.05896987,0.05884283,0.087376289,0.342425376,0.537988245,0.474970639,0.419821352,0.188046768,0.206926048,0.232320547,0.307682157,0.096226707,0.024031516,0.018585281,0.066059686,0.204819277,1,1,0.404494375,0.034482758,0.40625,0.645833313,0.372093022,0.504424751,1,0.565573752,0.590604007,0.4453125,1,0.803571403,0.848739505,0.276595742,0,0.262295067,0.454545468,
1542222020,0.656980217,0.93273145,0.753472209,0.679160774,0.526465595,0.489294708,0.148532122,0.554201841,0.874126196,1.437734485,1.124975204,1.234292984,0.622873187,1.019633055,0.799312532,1.11527729,0.322465092,0.088571034,-0.293667793,0.409021437,0.209357589,0.168809935,0.208257824,0.116186574,0.155015126,0.06080807,0.051720325,0.087135874,0.345171303,0.540008962,0.489896506,0.417146027,0.193544865,0.206205204,0.231441706,0.317155659,0.09691111,0.024167825,0.018683633,0.062375866,0.195121944,1,1,0.404494375,0.034482758,0.46875,0.5625,0.395348847,0.513274312,1,0.586776853,0.586206913,0.4609375,1,0.821428597,0.865546227,0.297872335,0,0.27868852,0.431818187,
1542222020,0.656980217,0.93273145,0.724702895,0.679160774,0.521037102,0.503668666,0.101825826,0.563016653,0.87731266,1.432556033,1.136628628,1.241283774,0.642966032,1.015158534,0.810447991,1.135623217,0.335889548,0.108488604,-0.274136245,0.37721923,0.206706882,0.169715181,0.194603264,0.113979571,0.15115127,0.063191384,0.04637384,0.087233417,0.343310714,0.536469758,0.50243032,0.415862739,0.200143158,0.205185995,0.237080187,0.326053977,0.098687977,0.0254377,0.019512415,0.056870293,0.195121944,1,1,0.404494375,0.034482758,0.5,0.458333343,0.418604642,0.513274312,1,0.595041335,0.593103468,0.4765625,1,0.837837815,0.882352948,0.319148928,0,0.316666663,0.340909094,
1542222020,0.651713252,0.93273145,0.684369147,0.679160774,0.512769282,0.511094391,0.058147967,0.564058363,0.868988454,1.414522886,1.138832211,1.250651598,0.658228576,1.001265049,0.822074234,1.14887774,0.348479629,0.135926098,-0.248702019,0.328025281,0.204583019,0.174161732,0.179412782,0.112484522,0.148568109,0.065965317,0.042426012,0.086295933,0.337399751,0.528133929,0.510877192,0.419356644,0.207675338,0.203932449,0.246353373,0.331749111,0.101773791,0.027806565,0.020930627,0.05011379,0.195121944,1,0.94520545,0.404494375,0,0.53125,0.375,0.418604642,0.508928597,0.991999984,0.603305757,0.592857122,0.4921875,1,0.862385333,0.89915967,0.361702114,0,0.366666675,0.25,
1542222020,0.638115346,0.916812122,0.644343495,0.668210685,0.504787147,0.514092922,0.021878282,0.553387165,0.854082108,1.386699438,1.135707378,1.266592383,0.668098152,0.981236875,0.830039918,1.15224576,0.359925151,0.169435158,-0.219751552,0.269225895,0.20086886,0.175905123,0.166421771,0.108919188,0.147769347,0.069591999,0.039695837,0.083614372,0.330277771,0.518998206,0.515910149,0.432002366,0.215226337,0.204034343,0.255215228,0.33200109,0.105857685,0.031470347,0.022757005,0.043462992,0.182926834,1,0.888888896,0.393258423,0,0.516129017,0.291666657,0.395348847,0.491071433,0.967741907,0.595041335,0.600000024,0.5,0.991452992,0.87155962,0.898305058,0.382978737,0.086956523,0.416666657,0.071428575,
1542222020,0.605888784,0.902598441,0.610722959,0.638594627,0.499941438,0.515704453,-0.007875974,0.53346616,0.842343032,1.355059028,1.130914807,1.292185783,0.675313234,0.958685458,0.828575611,1.148544192,0.372092247,0.207209051,-0.192884356,0.216062084,0.189960405,0.179076299,0.157182962,0.100984924,0.148838639,0.073475771,0.037827402,0.079273514,0.327429116,0.507573307,0.52071172,0.45482856,0.222888425,0.203762889,0.259572148,0.326742858,0.1108834,0.036111765,0.024705756,0.038170163,0.134146348,1,0.847222209,0.359550565,0,0.516129017,0.229166672,0.348837197,0.482142866,0.943548381,0.595041335,0.621428549,0.5,0.974358976,0.87155962,0.898305058,0.404255331,0.173913047,0.474576265,0,
1542222020,0.543135405,0.902598441,0.587604165,0.634561539,0.499718308,0.517413199,-0.030987101,0.509205103,0.845386565,1.327745318,1.126276016,1.33109796,0.685137689,0.938374937,0.818775177,1.148452163,0.387337178,0.243839532,-0.172870874,0.185175329,0.166783005,0.185914516,0.152117565,0.096695803,0.150915802,0.076582238,0.03660902,0.072452128,0.33450526,0.49483481,0.525837123,0.480777413,0.231288522,0.201878369,0.259030193,0.315717191,0.116507418,0.040790066,0.026406104,0.034357488,0.060975611,1,0.819444418,0.348314613,0,0.516129017,0.1875,0.302325577,0.482142866,0.919354856,0.586776853,0.654676259,0.5078125,0.95726496,0.862385333,0.898305058,0.425531924,0.239130437,0.508474588,0,
1542222021,0.505621672,0.902598441,0.555332363,0.620892584,0.505186439,0.520843744,-0.04130603,0.48913458,0.868439853,1.31223321,1.124259591,1.385728121,0.703138888,0.924017131,0.809102118,1.167509079,0.406681687,0.273355186,-0.160381898,0.182352975,0.149769932,0.18979618,0.14397718,0.087396979,0.149619907,0.078801192,0.036446456,0.06452655,0.345336735,0.487441182,0.533606231,0.508548021,0.236016229,0.199391276,0.258263737,0.307689667,0.119257204,0.044570163,0.027706357,0.031838808,0.012195121,1,0.763888896,0.337078661,0,0.54838711,0.166666672,0.255813956,0.508928597,0.911290348,0.586776853,0.690647483,0.5234375,0.940170944,0.866666675,0.906779647,0.46808511,0.304347813,0.525423706,0,
1542222021,0.505621672,0.902598441,0.552301824,0.612293422,0.516004026,0.525118709,-0.036821529,0.47946471,0.908357024,1.307252407,1.125528336,1.453685403,0.732423246,0.911134005,0.807718694,1.213245511,0.429029316,0.292056799,-0.153072208,0.199091449,0.141321793,0.191451415,0.142892107,0.076610662,0.144740969,0.080274731,0.036803138,0.056423564,0.357227147,0.486085296,0.534853399,0.531717837,0.238237813,0.19525139,0.257291257,0.305661887,0.118472286,0.046937171,0.028160099,0.029586067,0.012195121,1,0.763888896,0.325842708,0.034482758,0.54838711,0.170212761,0.232558146,0.544642866,0.90322578,0.586776853,0.739130437,0.546875,0.939655185,0.857142866,0.949152529,0.521739125,0.347826093,0.542372882,0.021276595,
1542222021,0.505621672,0.902598441,0.557862341,0.60039717,0.528651655,0.528735042,-0.023015715,0.482220918,0.95947957,1.302896619,1.126294255,1.52727735,0.771255255,0.889236212,0.813760459,1.28073442,0.452742785,0.29919982,-0.148392975,0.222536892,0.131116375,0.193973437,0.143601313,0.064845912,0.138256937,0.082012281,0.037694704,0.049397655,0.372833431,0.487573951,0.531606495,0.547977507,0.241707742,0.18809621,0.258854985,0.310613155,0.116085522,0.04834412,0.028242497,0.027165787,0.012195121,1,0.777777791,0.314606756,0.103448279,0.580645144,0.212765962,0.232558146,0.589285731,0.910569131,0.588235319,0.789855063,0.578125,0.922413766,0.875,1,0.565217376,0.369565219,0.542372882,0.063829787,
1542222021,0.504065216,0.900675714,0.563833416,0.593233645,0.557305157,0.531493306,-0.007886713,0.482122809,1.000292182,1.286477566,1.119823456,1.692541003,0.755381882,0.844861805,0.818208337,1.25753057,0.607544482,0.29908362,-0.143952593,0.299525201,0.120220125,0.200475261,0.145820096,0.051365588,0.135899276,0.085679792,0.039092842,0.039770536,0.376880944,0.487374276,0.524574816,0.645623922,0.214434117,0.176297814,0.261934251,0.237120524,0.152565539,0.050172843,0.02857797,0.026119439,0.012195121,1,0.774647892,0.303370774,0.172413796,0.580645144,0.234042555,0.232558146,0.625,0.894308925,0.598290622,0.913043499,0.5625,0.879310369,0.884615362,0.983050823,0.891304374,0.369565219,0.542372882,0.217391297,
1542222021,0.557999134,0.900724292,0.569723308,0.584429204,0.567616582,0.532890439,0.004242618,0.49953565,1.037146688,1.247524381,1.101481199,1.783313036,0.727554262,0.77429235,0.813295841,1.193570018,0.719349921,0.296456099,-0.139957786,0.362977535,0.125565708,0.215185344,0.151024625,0.04484909,0.128377363,0.092252634,0.041074011,0.036885876,0.378458738,0.478203446,0.513813734,0.708985686,0.185535133,0.160835072,0.264618576,0.182345271,0.182063043,0.053523496,0.029469088,0.026934069,0.085365854,1,0.788732409,0.292134821,0.25,0.580645144,0.255319148,0.279069781,0.651785731,0.86178863,0.581196606,0.992647052,0.543307066,0.818965495,0.892156839,0.932203412,1,0.347826093,0.559322059,0.347826093,
1542222021,0.64790839,0.901733637,0.569723308,0.575931668,0.560347974,0.531567454,0.013075135,0.510826945,1.060723186,1.179539204,1.070402741,1.804613113,0.681359768,0.676843941,0.7931301,1.035659909,0.791537881,0.295229256,-0.137499884,0.412458926,0.145421639,0.240064815,0.15838629,0.044722147,0.118868999,0.102367558,0.04396119,0.038496204,0.376221627,0.45512861,0.501645625,0.757188499,0.157065347,0.143033847,0.264925927,0.128899381,0.202422366,0.059405159,0.031080961,0.030693747,0.195121944,1,0.788732409,0.264367819,0.214285716,0.580645144,0.276595742,0.302325577,0.678571403,0.81300813,0.560344815,1,0.511811018,0.732758641,0.871287107,0.794871807,1,0.347826093,0.559322059,0.456521749,
1542222021,0.686015129,0.874578595,0.569723308,0.366543919,0.537573695,0.525743306,0.019183027,0.492038846,1.064532161,1.081882954,1.031754375,1.762774706,0.608128309,0.556487024,0.757414222,0.581674755,0.828410566,0.296042651,-0.137705922,0.441799462,0.158103108,0.262859702,0.169039279,0.033258911,0.112330832,0.117730431,0.047582511,0.044402044,0.37797007,0.42367059,0.489799976,0.828206837,0.132145867,0.126366645,0.260422528,0.05458067,0.219450131,0.069372617,0.033155717,0.039551556,0.23170732,0.958904088,0.788732409,0.022988506,0.142857149,0.54838711,0.297872335,0.255813956,0.678571403,0.731707335,0.530434787,0.970802903,0.456692904,0.629310369,0.839999974,0.410256416,1,0.347826093,0.559322059,0.533333361,
1542222021,0.698541284,0.789650202,0.544427752,0.436748922,0.504840791,0.515401185,0.022029683,0.487183094,1.037392974,0.959914565,0.992905319,1.685597897,0.477119923,0.419484138,0.711633325,0.530181944,0.840017259,0.297148138,-0.141179338,0.430373281,0.172181189,0.265960038,0.172869101,0.045280982,0.110226303,0.141438425,0.051918164,0.050856914,0.375696719,0.393623233,0.485506356,0.803091109,0.103410438,0.113409728,0.254052222,0.056149885,0.238485351,0.085568577,0.035654165,0.044621091,0.256097555,0.847222209,0.746478856,0.103448279,0,0.516129017,0.297872335,0.238095239,0.651785731,0.634146333,0.495652169,0.912408769,0.349206358,0.517241359,0.808080792,0.367521375,1,0.333333343,0.559322059,0.51111114,
1542222021,0.643042028,0.6615628,0.488286287,0.494209051,0.471317619,0.502362669,0.021262547,0.475542814,0.918754458,0.825358629,0.961130917,1.611316204,0.005727348,0.274069309,0.662938893,0.494113654,0.836812556,0.29647696,-0.147783309,0.414969832,0.186811998,0.250475466,0.165618137,0.05922072,0.125799924,0.173606128,0.056504644,0.056729306,0.352465987,0.365225434,0.491985768,0.775498271,0.043061592,0.102629378,0.247605622,0.059207715,0.291860491,0.108063579,0.038285848,0.049344014,0.182926834,0.666666687,0.676056325,0.172413796,0,0.483870953,0.297872335,0.214285716,0.553571403,0.520325184,0.473684222,0.857142866,0,0.387931049,0.75757575,0.333333343,1,0.333333343,0.542372882,0.466666669,
