timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222185,0,1.189817786,0.48365286,0.240193352,1.320609331,0.833727121,0.470126033,0.162089378,0.729225993,1.206937194,0.911419213,0.896768689,1.485296249,0.947336853,0.435260803,0.123035759,1.017031789,0.839801788,0.299836814,-0.08487922,0.608908415,0.285755217,0.161380619,0.131457627,0.293371826,0.12586458,0.156431615,0.109820098,0.075168356,0.2972444,0.432133287,0.59615773,0.428652465,0.163498327,0.144364133,0.100375608,0.145827994,0.127637476,0.105690353,0.062188949,0.056979347,0.824561417,0.56410259,0.414893627,0.965517223,0.782608688,0.4909091,0.46808511,0.903846145,0.572727263,0.511737108,0.616438329,0.711711705,0.820512831,0.486187845,0.32704404,0.75,0.882352948,0.416666657,0.46875,0.912280679
1542222185,0,1.189817786,0.469407022,0.240193352,1.320609331,0.833727121,0.465106994,0.166431859,0.729225993,1.206937194,0.908636451,0.887911677,1.485296249,0.947336853,0.45000878,0.132329538,1.017031789,0.839801788,0.305382282,-0.08843179,0.608908415,0.285755217,0.156708866,0.132687226,0.293371826,0.12586458,0.155164927,0.111961216,0.075168356,0.2972444,0.43084693,0.589586377,0.428652465,0.163498327,0.149863318,0.103505939,0.145827994,0.127637476,0.107415967,0.062259261,0.056979347,0.824561417,0.560344815,0.414893627,0.965517223,0.782608688,0.462962955,0.456521749,0.903846145,0.572727263,0.511737108,0.616438329,0.711711705,0.820512831,0.491620123,0.333333343,0.75,0.882352948,0.423728824,0.46875,0.912280679
1542222185,0,1.189817786,0.500420749,0.242763549,1.320609331,0.833727121,0.466412574,0.169161677,0.729225993,1.206937194,0.934731483,0.890529931,1.485296249,0.947336853,0.493113905,0.16001609,1.017031789,0.839801788,0.302042723,-0.091305882,0.608908415,0.285755217,0.159752086,0.131962314,0.293371826,0.12586458,0.147719696,0.111390471,0.075168356,0.2972444,0.434267491,0.586430192,0.428652465,0.163498327,0.157086805,0.109069288,0.145827994,0.127637476,0.101173915,0.061147753,0.056979347,0.824561417,0.586206913,0.414893627,0.965517223,0.782608688,0.462962955,0.478260875,0.903846145,0.572727263,0.521126747,0.612903237,0.711711705,0.820512831,0.516853929,0.352201253,0.75,0.882352948,0.423728824,0.46875,0.912280679
1542222185,0,1.189817786,0.627696037,0.262715042,1.320609331,0.833727121,0.478289306,0.170522034,0.729225993,1.206937194,1.010651231,0.916400433,1.485296249,0.947336853,0.581027865,0.225836799,1.017031789,0.839801788,0.290086508,-0.090946108,0.608908415,0.285755217,0.182420135,0.130290404,0.293371826,0.12586458,0.1293201,0.105370589,0.075168356,0.2972444,0.440583229,0.586945534,0.428652465,0.163498327,0.163834214,0.119683467,0.145827994,0.127637476,0.083842315,0.057710025,0.056979347,0.824561417,0.698275864,0.43617022,0.965517223,0.782608688,0.5,0.48888889,0.903846145,0.572727263,0.558685422,0.622119844,0.711711705,0.820512831,0.567415714,0.389937103,0.75,0.882352948,0.406779647,0.46875,0.912280679
1542222185,0,0.295842946,0.730294049,0.314231813,0.602824867,0.565143108,0.498589247,0.169883147,0.73456198,0.802368999,1.12277174,0.964481294,1.296825171,0.392888218,0.695732474,0.322892129,0.80272907,0.274304867,0.27225107,-0.08731705,0.371669322,0.120900713,0.187719554,0.131519213,0.10560441,0.224765167,0.110104404,0.094327979,0.14302738,0.388110042,0.463433206,0.587812304,0.522014201,0.151172966,0.173359603,0.134168178,0.16733478,0.115051106,0.065383248,0.052172344,0.062019248,0.03508772,0.784482777,0.489361703,0.344827592,0.195652172,0.537037015,0.48888889,0.921568632,0.209090903,0.613207519,0.645161271,0.545454562,0.350427359,0.629213512,0.449367076,0.545454562,0.044117648,0.372881353,0.46875,0.491228074
1542222185,0,0.400981933,0.769276321,0.366225988,0.756564736,0.582848012,0.519198656,0.166605547,0.778792977,0.97040689,1.237477899,1.022285461,1.275359631,0.470672578,0.808359861,0.428852946,0.889721215,0.294546723,0.252869606,-0.083108477,0.46008268,0.12214157,0.16949366,0.130351201,0.138528779,0.185664788,0.095296264,0.082317963,0.145803601,0.453198493,0.49814418,0.590438306,0.457440764,0.143401653,0.185454369,0.150571242,0.188233316,0.095593482,0.051611535,0.046321284,0.069993541,0.131578952,0.818965495,0.542553186,0.474137932,0.239130437,0.57407409,0.466666669,1,0.363636374,0.665094316,0.672811031,0.527272701,0.418803424,0.696629226,0.518987358,0.636363626,0.073529415,0.338983059,0.483870953,0.649122834
1542222186,0,0.488175035,0.781085551,0.391926765,1.009815216,0.591712356,0.53221184,0.161880076,0.892609,1.102139115,1.331960797,1.075712919,1.289531231,0.530293345,0.900257289,0.523105502,1.013278246,0.308851928,0.235753655,-0.082561694,0.598065317,0.122790664,0.148815677,0.123380937,0.197504535,0.155848518,0.083902508,0.072644271,0.150789425,0.504811704,0.529083133,0.595709085,0.376091123,0.1352956,0.195803478,0.166888654,0.199085727,0.081253536,0.042395208,0.041377056,0.076529205,0.210526317,0.827586234,0.574468076,0.698275864,0.260869563,0.592592597,0.466666669,1,0.481818169,0.706730783,0.695852518,0.545454562,0.470085472,0.747191012,0.575949371,0.75757575,0.104477614,0.305084735,0.516129017,0.894736826
1542222186,0,0.548022568,0.781085551,0.379405349,1.245936394,0.590744019,0.534797907,0.156948671,1.039618969,1.20032239,1.399877191,1.116735935,1.345885754,0.578438103,0.966266155,0.597040474,1.146041393,0.318066239,0.221173584,-0.088356346,0.750752807,0.12113326,0.132775977,0.110472031,0.250319272,0.133654892,0.075306386,0.066190496,0.155659914,0.543955266,0.551964521,0.603368938,0.315096468,0.12992087,0.203376159,0.182342321,0.198883712,0.071335718,0.036576953,0.037626226,0.080040656,0.263157904,0.827586234,0.56382978,0.896551728,0.260869563,0.592592597,0.444444448,1,0.572727263,0.740384638,0.714285731,0.587155938,0.512820542,0.784090936,0.624203801,0.897959173,0.119402982,0.288135588,0.483870953,1
1542222186,0,0.5764485,0.781085551,0.359668434,1.402954698,0.581192732,0.530376196,0.153155193,1.169149041,1.26561594,1.444684744,1.143716097,1.427716732,0.619457006,1.009568572,0.649297297,1.256107211,0.322703212,0.206547946,-0.100866117,0.878918946,0.11680872,0.123016044,0.100019291,0.273621351,0.118091725,0.069064096,0.06216852,0.159714535,0.571008682,0.566971064,0.608318985,0.289675742,0.128968537,0.208182737,0.194855481,0.19512035,0.065122329,0.032766052,0.034637712,0.081868015,0.280701756,0.827586234,0.542553186,1,0.239130437,0.592592597,0.444444448,1,0.620370388,0.759615362,0.731481493,0.660550475,0.547008574,0.8125,0.662420392,1,0.119402982,0.254237294,0.45161289,1
1542222186,0,0.5764485,0.781085551,0.374596745,1.460451484,0.565854132,0.524837971,0.149467379,1.25744307,1.30044961,1.472331882,1.157583594,1.507401228,0.649472594,1.034267187,0.681423306,1.328138351,0.324947387,0.189939573,-0.118629985,0.965960205,0.110913232,0.117455125,0.099892758,0.263268471,0.108240306,0.065106504,0.059484612,0.164964482,0.587468326,0.57692349,0.6060673,0.29332462,0.131222233,0.21040383,0.202469945,0.194126874,0.062155884,0.030111054,0.032085385,0.084315524,0.280701756,0.827586234,0.553191483,1,0.195652172,0.57407409,0.444444448,1,0.660377383,0.774038434,0.73113209,0.733944952,0.568965495,0.823863626,0.681528687,1,0.106060609,0.237288132,0.387096763,1
1542222186,0,0.5764485,0.779223979,0.380832285,1.462679863,0.547218204,0.522092462,0.142459258,1.302079678,1.310861945,1.48678875,1.158646703,1.566993952,0.664509296,1.043958902,0.695913494,1.360177875,0.327266216,0.171867713,-0.139152855,1.012029409,0.109310299,0.1144199,0.100596339,0.243521348,0.102195263,0.063295089,0.058104418,0.168242931,0.593026996,0.5835343,0.603110075,0.309635758,0.133881897,0.210492462,0.207808539,0.192324668,0.061585542,0.028258253,0.030380648,0.086275309,0.280701756,0.827586234,0.56382978,1,0.152173907,0.57407409,0.422222227,1,0.669811308,0.778846145,0.735849082,0.796296299,0.577586234,0.829545438,0.687898099,1,0.107692309,0.203389823,0.322580636,1
1542222186,0,0.5764485,0.776728868,0.384743929,1.462679863,0.527355909,0.521782815,0.127462924,1.311068892,1.303701758,1.490033865,1.147541523,1.602121592,0.666115224,1.041945338,0.696202278,1.360369682,0.333058,0.155094758,-0.160586208,1.025732994,0.110743634,0.113579102,0.10332638,0.235866338,0.0989068,0.063146949,0.057138681,0.166362315,0.59097892,0.586953104,0.598423779,0.325167954,0.136139914,0.209177449,0.211674988,0.186361313,0.063230738,0.027143404,0.029436154,0.086242057,0.280701756,0.818965495,0.56382978,1,0.108695649,0.57407409,0.400000006,1,0.660377383,0.783653855,0.726415098,0.833333313,0.577586234,0.834285736,0.687898099,1,0.123076923,0.169491529,0.258064508,1
1542222186,0,0.5764485,0.772908986,0.384743929,1.462679863,0.50838536,0.521467805,0.100431614,1.297202587,1.287610888,1.485005856,1.127721786,1.618058085,0.655915797,1.031733394,0.685926259,1.341208458,0.342335194,0.140631884,-0.182487577,1.018755198,0.113877252,0.114130586,0.107245311,0.236455664,0.097358495,0.06396772,0.055727042,0.161537141,0.585597754,0.588164687,0.593411744,0.338164389,0.136742726,0.207122117,0.214565888,0.17876327,0.066423789,0.026614906,0.029050045,0.085079521,0.280701756,0.818965495,0.56382978,1,0.086956523,0.57407409,0.333333343,1,0.641509414,0.778846145,0.716981113,0.842592597,0.568965495,0.828571439,0.681528687,1,0.138461545,0.152542368,0.193548381,1
1542222186,0,0.5764485,0.771503985,0.384743929,1.462679863,0.492654651,0.520222008,0.061141424,1.273247004,1.27130425,1.476208329,1.10532403,1.622941494,0.639914274,1.019981742,0.672511816,1.315131783,0.352349252,0.12777625,-0.205583379,1.001440048,0.117210805,0.115924194,0.11202649,0.240934178,0.096643753,0.064996816,0.053176314,0.155763447,0.5805282,0.587324977,0.588709176,0.348465741,0.135654256,0.205424309,0.217314452,0.171534032,0.069962993,0.026329726,0.028773548,0.083302617,0.280701756,0.818965495,0.56382978,1,0.043478262,0.57407409,0.244444445,1,0.632075489,0.774038434,0.707547188,0.851851881,0.560344815,0.822857141,0.675159216,1,0.142857149,0.137931034,0.096774191,1
1542222186,0,0.5764485,0.771503985,0.384428859,1.462679863,0.48158139,0.518351018,0.013238494,1.247373223,1.260736823,1.468490124,1.086939692,1.622150183,0.62243104,1.011226773,0.661344051,1.290070415,0.360295504,0.115861036,-0.22979556,0.980036974,0.119657658,0.117741816,0.116259977,0.246673644,0.096177474,0.065732136,0.049458377,0.150250554,0.578400612,0.586025953,0.586058557,0.356117249,0.133021861,0.204481259,0.219960868,0.165772811,0.07274238,0.02601883,0.028262191,0.081185758,0.280701756,0.818965495,0.56382978,1,0.021739131,0.57407409,0.13333334,1,0.622641504,0.774038434,0.698113203,0.850467265,0.543103456,0.817142844,0.668789804,0.980952382,0.158730164,0.103448279,0.032258064,1
1542222186,0,0.576708794,0.771503985,0.379880637,1.462679863,0.475413829,0.515339196,-0.038292393,1.222176552,1.259001613,1.463499188,1.07523942,1.615555167,0.607435584,1.006639361,0.654646456,1.268506765,0.36411047,0.106127828,-0.254782587,0.956572592,0.12062972,0.118916176,0.118274026,0.253293723,0.09553431,0.065928951,0.045156091,0.14558652,0.580426395,0.585108161,0.586473167,0.36016351,0.129473567,0.204350755,0.222666681,0.161976233,0.073936008,0.025695955,0.027430022,0.078980006,0.280701756,0.817391276,0.56382978,1,0,0.555555582,0,1,0.615384638,0.769230783,0.693396211,0.841121495,0.525862098,0.811428547,0.662420392,0.961904764,0.158730164,0.070175439,0,1
1542222187,2,0.572158158,0.771503985,0.379880637,1.462679863,0.467709243,0.510658026,-0.086886927,1.216764688,1.292928457,1.458854318,1.067413449,1.608002305,0.618499935,1.002345085,0.649968445,1.268315077,0.372949451,0.0999045,-0.28123799,0.954952776,0.113787144,0.120033391,0.120596781,0.255433738,0.089463167,0.065834895,0.041168794,0.144998357,0.598223567,0.584322214,0.587311506,0.356944501,0.12660037,0.204241127,0.22460711,0.163272649,0.071925767,0.025568344,0.026315831,0.079350777,0.280701756,0.817391276,0.56382978,1,0,0.555555582,0,1,0.647058845,0.769230783,0.687203765,0.831775725,0.543103456,0.815028906,0.662420392,0.971153855,0.174603179,0.070175439,0,1
1542222187,2,0.572158158,0.771503985,0.377765983,1.462679863,0.462095529,0.501011908,-0.127677679,1.210852265,1.33050108,1.446675777,1.055710316,1.603714108,0.6359815,0.989099324,0.640272796,1.271558404,0.376430035,0.095656708,-0.310562074,0.951885343,0.107479259,0.122983567,0.12328656,0.256666332,0.083418429,0.065971285,0.038501006,0.143727988,0.616123259,0.582128406,0.587300122,0.355142891,0.124493875,0.202974945,0.225643337,0.165290311,0.068485163,0.025941782,0.025268978,0.079172499,0.280701756,0.817391276,0.56382978,1,0,0.537037015,0,1,0.686274529,0.757281542,0.685714304,0.831775725,0.551724136,0.809248567,0.65605098,0.971153855,0.174603179,0.052631579,0,1
1542222187,2,0.572158158,0.771503985,0.374079436,1.462679863,0.45233801,0.482105702,-0.158631414,1.204710603,1.364599705,1.415766239,1.030392766,1.59830308,0.656592965,0.955833375,0.616267383,1.272546887,0.374779016,0.089604199,-0.343024909,0.947862685,0.10194736,0.130573437,0.12880078,0.25841552,0.077367008,0.067058921,0.037775278,0.142675489,0.63214612,0.57559514,0.583756685,0.353135854,0.123825707,0.199610889,0.22496058,0.166795984,0.064713791,0.027161581,0.024706665,0.078977145,0.290909082,0.817391276,0.54838711,1,0,0.5,0,1,0.715686262,0.741463423,0.676190495,0.822429895,0.568965495,0.78612715,0.636942685,0.971153855,0.174603179,0.052631579,0,1
1542222187,2,0.572158158,0.751183212,0.341107666,1.462679863,0.435017228,0.451535046,-0.180760726,1.197392702,1.388491392,1.356584907,0.983706057,1.591235518,0.67933625,0.894427955,0.570934832,1.269004583,0.368715256,0.079921484,-0.375225425,0.941896975,0.098169267,0.140126631,0.131895125,0.261162072,0.071587071,0.070286594,0.039660696,0.141782612,0.643144727,0.564835966,0.579198062,0.35112825,0.125647426,0.194879174,0.223900929,0.167199448,0.061451521,0.029871633,0.025345193,0.078727633,0.290909082,0.800000012,0.516129017,1,0,0.444444448,0,1,0.745098054,0.712195098,0.652380943,0.822429895,0.594827592,0.751445115,0.611464977,0.971153855,0.174603179,0.03508772,0,1
1542222187,2,0.570053995,0.687459469,0.290363371,1.462679863,0.412470609,0.411682904,-0.197256133,1.184073567,1.397435784,1.26430881,0.911496937,1.584437847,0.699438632,0.799341977,0.49846372,1.256701231,0.359463781,0.068277813,-0.403095275,0.92980057,0.096351214,0.146230265,0.136570096,0.265561968,0.067030706,0.077492684,0.044436119,0.139816865,0.647498906,0.551933289,0.570806861,0.351498783,0.129790187,0.189199403,0.220524058,0.165267393,0.059328992,0.035144355,0.027662855,0.077855013,0.290909082,0.739130437,0.462365597,1,0,0.370370358,0,1,0.745098054,0.668292701,0.619047642,0.811320782,0.612068951,0.70348835,0.566878974,0.951923072,0.158730164,0.01754386,0,0.988095224
1542222187,2,0.546950817,0.596330583,0.229153037,1.462679863,0.389989436,0.368759364,-0.214155868,1.153488994,1.391084909,1.138765812,0.812442362,1.577165723,0.708909392,0.668614328,0.396398664,1.226703644,0.348946899,0.059839353,-0.423748612,0.901988029,0.09287633,0.15265204,0.145280004,0.274115473,0.064705864,0.090392292,0.052347623,0.13450633,0.648692906,0.532277107,0.556538463,0.35679549,0.134853929,0.180296108,0.213526353,0.159205213,0.05887096,0.04438246,0.032307565,0.075377502,0.263636351,0.660869539,0.402173907,1,0,0.296296299,0,1,0.74000001,0.609756112,0.567307711,0.801886797,0.620689631,0.627906978,0.496815294,0.923076928,0.145161286,0,0,0.952380955
1542222187,2,0.517612875,0.505416334,0.168524995,1.462679863,0.373237222,0.32927379,-0.235667199,1.091833115,1.372499585,0.983214617,0.686941564,1.564975739,0.701843143,0.502924323,0.264169812,1.167784691,0.338317722,0.059052028,-0.440482259,0.846912801,0.09035968,0.166020766,0.161656931,0.290639162,0.064803585,0.110667437,0.06373854,0.123739205,0.646936119,0.498839349,0.533348322,0.367832392,0.138103589,0.165070862,0.201483339,0.147386923,0.059797015,0.059401594,0.039772883,0.070402339,0.24545455,0.5826087,0.336956531,1,0,0.222222224,0,1,0.714285731,0.53694582,0.504807711,0.807692289,0.612068951,0.52352941,0.41401273,0.865384638,0.131147534,0,0,0.880952358
1542222187,2,0.499512494,0.412973195,0.067756996,1.461206198,0.365354568,0.296773434,-0.263142049,0.988017738,1.347990274,0.799481153,0.535953999,1.543940783,0.678579926,0.302584052,0.106107026,1.072464585,0.328414112,0.065373302,-0.458256811,0.757120311,0.091127589,0.184331611,0.172535375,0.317214161,0.066910148,0.141058743,0.080533974,0.106699921,0.642876744,0.448856741,0.507078469,0.383784264,0.137631342,0.142958716,0.188463911,0.129601777,0.061454192,0.082794197,0.051388312,0.062699869,0.227272734,0.504347801,0.228260875,1,0,0.132075474,0,0.876543224,0.683673441,0.448275864,0.432692319,0.788461566,0.587719321,0.405882359,0.312101901,0.778846145,0.100000001,0,0,0.773809552
1542222187,2,0.465175271,0.328089029,-0.050721392,1.419556022,0.364697039,0.271288723,-0.291288048,0.839329064,1.326299191,0.581306577,0.363194466,1.513718009,0.644862235,0.068881318,-0.066174589,0.945122898,0.319239467,0.073354185,-0.479868323,0.63483423,0.088623747,0.209393591,0.18163076,0.332826138,0.070318863,0.183722809,0.104381308,0.087496445,0.643685877,0.375129253,0.471091479,0.413408458,0.134040818,0.115280457,0.175281554,0.11163085,0.063330702,0.116473883,0.067614913,0.054638099,0.190909088,0.434782594,0.097826086,0.975806475,0,0.094339624,0,0.69135803,0.670103073,0.339901477,0.350961536,0.759615362,0.552631557,0.270588249,0.203821659,0.660194159,0.084745765,0.017857144,0,0.630952358
1542222187,2,0.382112175,0.212649435,-0.19779326,1.29091382,0.36755392,0.252116889,-0.310450435,0.673035204,1.313081026,0.315460116,0.192576483,1.466749072,0.61276865,-0.191827565,-0.225715593,0.829798281,0.310707361,0.077284351,-0.504137456,0.508142769,0.076648176,0.222793221,0.176679671,0.30760479,0.074121393,0.243988544,0.136310533,0.07415057,0.653838754,0.282301158,0.434066564,0.461135328,0.13036418,0.087785944,0.165677771,0.106384315,0.06502749,0.163131148,0.087265454,0.050725002,0.120370373,0.330434769,0,0.870967746,0,0.056603774,0,0.481481493,0.659793794,0.206896558,0.269230783,0.711538434,0.526315808,0.117647059,0.10191083,0.553398073,0.06779661,0.035714287,0,0.488095224
1542222188,2,0.266238719,0.125671282,-0.281951457,1.087798834,0.371052474,0.23963353,-0.314101607,0.501812637,1.308220267,0.004741324,0.077392265,1.416253805,0.592268586,-0.443564862,-0.335460722,0.740837634,0.301126987,0.07420399,-0.526736975,0.380261779,0.060642682,0.237254471,0.176389679,0.247787923,0.077195533,0.308444232,0.163803443,0.064282663,0.667974532,0.17959094,0.403475255,0.527879894,0.128471941,0.063970283,0.155942291,0.111459956,0.065715328,0.21074006,0.100389354,0.048589569,0.009259259,0.238938048,0,0.70161289,0,0.03773585,0,0.271604925,0.65625,0.054187194,0.217391297,0.663461566,0.508771956,0,0.031847134,0.466019422,0.050847456,0.017857144,0,0.333333343
1542222188,2,0.168653235,0.117587097,-0.351759136,0.83398658,0.374576479,0.234553844,-0.300979555,0.376150608,1.30709362,-0.289363503,0.046846982,1.369601011,0.584488571,-0.58138454,-0.357573807,0.702755928,0.289945155,0.064979695,-0.541926324,0.275361151,0.049289327,0.264076352,0.159744978,0.172517657,0.079191059,0.345697522,0.179558828,0.060117044,0.67794323,0.103461534,0.399975419,0.592172146,0.128406852,0.052815076,0.157620445,0.127527237,0.065169565,0.233949497,0.103100322,0.047665935,0,0.238938048,0,0.5,0,0.018867925,0,0.111111112,0.65625,0,0.186274514,0.625,0.5,0,0.019108281,0.427184463,0.033898305,0,0,0.202380955
1542222188,2,0.195856631,0.087848924,-0.381073892,0.642902553,0.379851937,0.235420883,-0.278874964,0.311526388,1.30292654,-0.442693591,0.067151524,1.326796174,0.583858788,-0.611990809,-0.333704501,0.700604439,0.278707087,0.052223977,-0.54366678,0.201312318,0.052695237,0.261762321,0.145451128,0.128213271,0.08049459,0.367687702,0.184041619,0.059780121,0.674281597,0.077155091,0.408265352,0.619193733,0.128757775,0.052247725,0.162213311,0.14643161,0.063770793,0.241147175,0.100028597,0.046381276,0,0.21238938,0,0.346774191,0,0.018867925,0,0.037037037,0.648936152,0,0.200980395,0.576923072,0.5,0,0.032051284,0.427184463,0.016949153,0,0,0.120481931
1542222188,2,0.294838667,0.040928248,-0.408621132,0.531001091,0.388444126,0.240879104,-0.25537774,0.278028071,1.292234421,-0.470824033,0.086434871,1.284536362,0.584731162,-0.596838117,-0.298155248,0.705570757,0.269669473,0.038746092,-0.525848806,0.152533755,0.066340297,0.242850766,0.131532624,0.109397478,0.082296796,0.384848982,0.187187523,0.06109903,0.659436762,0.074745871,0.411234468,0.620215476,0.129321262,0.055920769,0.169628724,0.163522303,0.062604889,0.241633609,0.100416675,0.045765691,0.037037037,0.168141589,0,0.260162592,0,0.03773585,0,0,0.638297856,0,0.205882356,0.538461566,0.5,0,0.057692308,0.427184463,0,0,0,0.048780486
1542222188,2,0.364761204,0.028632766,-0.42516607,0.464769721,0.400357753,0.250097573,-0.233858243,0.256272823,1.275164604,-0.470220268,0.087329037,1.250212669,0.582502663,-0.57171458,-0.263172209,0.703137517,0.264388591,0.02663083,-0.487778813,0.131836399,0.078952141,0.236482278,0.123063304,0.10084518,0.085695982,0.393788844,0.191177323,0.062396213,0.642343462,0.074980021,0.40051949,0.615315855,0.130348295,0.059354171,0.178699121,0.174591437,0.062660135,0.235394686,0.106540762,0.046851318,0.101851851,0.159292042,0,0.203252032,0,0.056603774,0,0,0.617021263,0,0.210784316,0.509615362,0.491071433,0,0.083333336,0.427184463,0,0,0,0.024390243
1542222188,2,0.406498522,0.011885135,-0.442463011,0.456318021,0.413699865,0.262219399,-0.21427241,0.238993168,1.250028729,-0.485561013,0.073624514,1.234237194,0.576236665,-0.54802829,-0.23910749,0.691501319,0.263068169,0.015821146,-0.438360691,0.132914305,0.089377895,0.228189453,0.116557263,0.10207618,0.090872295,0.406097054,0.197119653,0.061887018,0.623390734,0.072585426,0.38249597,0.612129927,0.132119924,0.062861122,0.186163634,0.17543155,0.064239152,0.230266944,0.117663473,0.048475321,0.138888896,0.133928567,0,0.195121944,0,0.075471699,0,0,0.602150559,0,0.201970443,0.490384609,0.486486495,0,0.090909094,0.41747573,0,0,0,0.024390243
1542222188,2,0.44108212,0.02962229,-0.453659177,0.452699721,0.42536515,0.275969297,-0.192521423,0.223208934,1.214803815,-0.526475728,0.052243639,1.249133348,0.565588057,-0.516984165,-0.223813146,0.667411208,0.264856428,0.00502985,-0.391069263,0.143817931,0.100989319,0.234176159,0.112578519,0.10022001,0.09739989,0.412942588,0.205396622,0.059083149,0.599787116,0.06507957,0.360876292,0.62717396,0.13451831,0.066517547,0.191117987,0.164310724,0.067305379,0.221284121,0.130030572,0.049212184,0.175925925,0.151785716,0,0.195121944,0.02,0.094339624,0,0,0.565217376,0,0.192118227,0.509615362,0.477477491,0,0.097402595,0.388349503,0,0,0,0.036585364
1542222188,2,0.462760836,0.060618125,-0.457032323,0.452699721,0.43388027,0.289733142,-0.166967735,0.216070727,1.169629097,-0.569812238,0.029552355,1.294493437,0.551365137,-0.479229063,-0.215891257,0.634601176,0.267763674,-0.006786487,-0.353984475,0.155525595,0.112460442,0.245475769,0.110786296,0.094773002,0.105225064,0.416029066,0.216048181,0.054961126,0.572622001,0.057488143,0.339680582,0.658382595,0.137912646,0.070820905,0.193031013,0.144074157,0.071779862,0.210186124,0.14045392,0.047809094,0.196261689,0.163636357,0,0.195121944,0.020408163,0.132075474,0,0,0.521739125,0,0.165829152,0.548076928,0.472727269,0.021978023,0.103896104,0.359223306,0.017241379,0,0,0.048780486
1542222188,2,0.483823806,0.066117555,-0.440934867,0.451501578,0.438513428,0.30133462,-0.139829367,0.225671172,1.118988514,-0.594379663,0.008358012,1.360218525,0.534988523,-0.438073874,-0.211006448,0.595876276,0.270795614,-0.018359689,-0.327468425,0.163692623,0.12570557,0.245476082,0.113498583,0.08614254,0.113251552,0.421916246,0.22703664,0.051213831,0.542649269,0.053642869,0.319362074,0.698127329,0.141422734,0.076880775,0.192716479,0.120113656,0.07697086,0.202084005,0.147386223,0.044402633,0.214953274,0.163636357,0,0.195121944,0.040816326,0.150943398,0.054545455,0,0.467391312,0,0.1557789,0.615384638,0.454545468,0.044198897,0.110389613,0.323529422,0.017241379,0,0.071428575,0.060975611
1542222188,2,0.491557896,0.073420733,-0.396256447,0.445491195,0.439585894,0.309078664,-0.116209343,0.255758286,1.071837902,-0.59019202,-0.010381362,1.434004426,0.516531765,-0.401568592,-0.20657742,0.54750222,0.272680551,-0.026427098,-0.306660622,0.167566165,0.135964364,0.245878041,0.123244256,0.075889148,0.120629378,0.423036337,0.234862551,0.049028292,0.517255485,0.05334663,0.299668968,0.739082396,0.144012079,0.082362674,0.190741718,0.095982209,0.08213868,0.195376307,0.151482522,0.040017933,0.224299058,0.165137619,0,0.17355372,0.040816326,0.169811323,0.090909094,0,0.406593412,0,0.145728648,0.682692289,0.436363637,0.06666667,0.110389613,0.274509817,0.017241379,0,0.119047619,0.073170729
1542222189,0,0.491557896,0.069453791,-0.344017237,0.445491195,0.438381433,0.312849611,-0.100221798,0.255758286,1.035430074,-0.561469257,-0.026397506,1.434004426,0.500641823,-0.374548972,-0.200283602,0.54750222,0.272367597,-0.029194457,-0.287679374,0.167566165,0.142694086,0.241433993,0.135837331,0.075889148,0.126249462,0.422857672,0.238130257,0.049028292,0.499204129,0.056477483,0.282253206,0.739082396,0.145710185,0.086855166,0.18912667,0.095982209,0.086142145,0.192375675,0.154652521,0.040017933,0.224299058,0.158878505,0,0.17355372,0.040816326,0.169811323,0.111111112,0,0.362637371,0,0.135678396,0.682692289,0.427272737,0.077777781,0.116883114,0.274509817,0.017241379,0,0.166666672,0.073170729
