timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1547349137,0,0.614096105,0.55571115,1.204076767,1.101266026,0.868904948,0.596381545,1.015809298,1.530352712,1.233512998,1.05769217,1.377607822,1.567640305,0.500448108,0.797775507,1.07155931,1.115310431,0.943906009,0.759880364,0.997887194,1.386249781,0.101338059,0.115993537,0.222297668,0.104461849,0.182213873,0.127380878,0.144101158,0.280571997,0.421880543,0.368480772,0.331486583,0.305725694,0.078005388,0.202534109,0.163839042,0.107895181,0.216562122,0.185610712,0.138275534,0.201345265,0,0,0.694444418,0.884615362,0,0,0.032258064,1,0.295454532,0.392523378,0.352941185,0,0,0.573770463,1,1,0,0,0.176470593,0
1547349137,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.609792233,1.012942076,1.530352712,1.27768147,1.071666241,1.401135683,1.567640305,0.513093114,0.85676676,1.107720494,1.115310431,0.957777441,0.776006997,1.022562742,1.386249781,0.096087687,0.110183775,0.213785723,0.104461849,0.165481895,0.124821492,0.1376715,0.280571997,0.447346628,0.361545861,0.336540699,0.305725694,0.076922923,0.22042653,0.171246797,0.107895181,0.21416086,0.183022335,0.140755266,0.201345265,0,0,0.694444418,0.884615362,0,0,0.032258064,1,0.344827592,0.411214948,0.397058815,0,0,0.672131121,1,1,0.039999999,0.034482758,0.352941185,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.606461525,1.015844822,1.530352712,1.27768147,1.097202063,1.423229098,1.567640305,0.513093114,0.879140079,1.145692348,1.115310431,0.957777441,0.787832499,1.045135856,1.386249781,0.096087687,0.106186152,0.205238983,0.104461849,0.165481895,0.119373761,0.133054003,0.280571997,0.447346628,0.369529784,0.33994773,0.305725694,0.076922923,0.223659545,0.179421917,0.107895181,0.21416086,0.181250766,0.142337367,0.201345265,0,0,0.694444418,0.884615362,0,0,0.032258064,1,0.344827592,0.419047624,0.426470578,0,0,0.72131145,1,1,0.039999999,0.103448279,0.470588237,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.604978323,1.023506403,1.530352712,1.27768147,1.120452762,1.440157294,1.567640305,0.513093114,0.903549254,1.186805725,1.115310431,0.957777441,0.79794991,1.062305927,1.386249781,0.096087687,0.102385782,0.197452277,0.104461849,0.165481895,0.11470899,0.13028422,0.280571997,0.447346628,0.375899643,0.340049922,0.305725694,0.076922923,0.228122622,0.189754099,0.107895181,0.21416086,0.178882971,0.142459482,0.201345265,0,0,0.714285731,0.884615362,0,0,0.064516127,1,0.344827592,0.447619051,0.455882341,0,0,0.745762706,1,1,0.039999999,0.137931034,0.588235319,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.604722857,1.035082579,1.530352712,1.27768147,1.14119482,1.450085759,1.567640305,0.513093114,0.929977179,1.233639479,1.115310431,0.957777441,0.80606252,1.072285771,1.386249781,0.096087687,0.098827295,0.190535575,0.104461849,0.165481895,0.110657081,0.129116535,0.280571997,0.447346628,0.380584627,0.335726112,0.305725694,0.076922923,0.234009534,0.203957081,0.107895181,0.21416086,0.17592147,0.140664682,0.201345265,0,0,0.714285731,0.884615362,0,0,0.096774191,1,0.344827592,0.466666669,0.470588237,0,0,0.796610177,1,1,0.039999999,0.137931034,0.647058845,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.605716527,1.052772403,1.530352712,1.27768147,1.161492825,1.460283518,1.567640305,0.513093114,0.958350778,1.289297223,1.115310431,0.957777441,0.812391341,1.078430414,1.386249781,0.096087687,0.095315419,0.182639003,0.104461849,0.165481895,0.106969297,0.128910765,0.280571997,0.447346628,0.38462317,0.329458207,0.305725694,0.076922923,0.240931422,0.222235769,0.107895181,0.21416086,0.172160685,0.136756241,0.201345265,0,0,0.714285731,0.884615362,0,0,0.166666672,1,0.344827592,0.485714287,0.485294104,0,0,0.847457647,1,1,0.039999999,0.142857149,0.70588237,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.608825088,1.080049038,1.530352712,1.27768147,1.184404731,1.484407663,1.567640305,0.513093114,0.989290297,1.358773232,1.115310431,0.957777441,0.816601515,1.088710666,1.386249781,0.096087687,0.091555066,0.170849681,0.104461849,0.165481895,0.103487268,0.128406316,0.280571997,0.447346628,0.389463365,0.325795501,0.305725694,0.076922923,0.248514727,0.243955508,0.107895181,0.21416086,0.166979566,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0,0.266666681,1,0.344827592,0.504761934,0.514705896,0,0,0.898305058,1,1,0.039999999,0.142857149,0.764705896,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.61484462,1.080049038,1.530352712,1.27768147,1.209704995,1.484407663,1.567640305,0.513093114,1.024054408,1.358773232,1.115310431,0.957777441,0.817129016,1.088710666,1.386249781,0.096087687,0.08755213,0.170849681,0.104461849,0.165481895,0.100343861,0.128406316,0.280571997,0.447346628,0.394776434,0.325795501,0.305725694,0.076922923,0.257454544,0.243955508,0.107895181,0.21416086,0.159873039,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0,0.266666681,1,0.344827592,0.533333361,0.514705896,0,0,0.949152529,1,1,0.039999999,0.142857149,0.764705896,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.624097645,1.080049038,1.530352712,1.27768147,1.229428887,1.484407663,1.567640305,0.513093114,1.062725544,1.358773232,1.115310431,0.957777441,0.81275624,1.088710666,1.386249781,0.096087687,0.083952419,0.170849681,0.104461849,0.165481895,0.098290235,0.128406316,0.280571997,0.447346628,0.396133482,0.325795501,0.305725694,0.076922923,0.269859791,0.243955508,0.107895181,0.21416086,0.15176405,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.016666668,0.266666681,1,0.344827592,0.557692289,0.514705896,0,0,1,1,1,0.039999999,0.142857149,0.764705896,0
1547349138,0,0.609705091,0.555620551,1.204076767,1.101266026,0.845787823,0.637834787,1.080049038,1.530352712,1.27768147,1.227707863,1.484407663,1.567640305,0.513093114,1.104887486,1.358773232,1.115310431,0.957777441,0.802819133,1.088710666,1.386249781,0.096087687,0.081851199,0.170849681,0.104461849,0.165481895,0.098909795,0.128406316,0.280571997,0.447346628,0.384691298,0.325795501,0.305725694,0.076922923,0.289929271,0.243955508,0.107895181,0.21416086,0.144618437,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.050000001,0.266666681,1,0.344827592,0.548076928,0.514705896,0,0,1,1,1,0.039999999,0.107142858,0.764705896,0
1547349138,0,0.609705091,0.555562377,1.204076767,1.101266026,0.845787823,0.658704102,1.080049038,1.530352712,1.27768147,1.190217614,1.484407663,1.567640305,0.513093114,1.147894144,1.358773232,1.115310431,0.957777441,0.788635671,1.088710666,1.386249781,0.096087687,0.081956923,0.170849681,0.104461849,0.165481895,0.103926748,0.128406316,0.280571997,0.447346628,0.353379101,0.325795501,0.305725694,0.076922923,0.320565999,0.243955508,0.107895181,0.21416086,0.140171245,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.083333336,0.266666681,1,0.344827592,0.519230783,0.514705896,0,0,1,1,1,0.039999999,0.071428575,0.764705896,0
1547349138,0,0.609705091,0.551748574,1.204076767,1.101266026,0.845787823,0.687696218,1.080049038,1.530352712,1.27768147,1.109595656,1.484407663,1.567640305,0.513093114,1.186582804,1.358773232,1.115310431,0.957777441,0.774360776,1.088710666,1.386249781,0.096087687,0.083587341,0.170849681,0.104461849,0.165481895,0.114311032,0.128406316,0.280571997,0.447346628,0.301986545,0.325795501,0.305725694,0.076922923,0.360557705,0.243955508,0.107895181,0.21416086,0.139557347,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.13333334,0.266666681,1,0.344827592,0.442307681,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349139,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349140,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
1547349141,0,0.609705091,0.532602787,1.204076767,1.101266026,0.845787823,0.722336352,1.080049038,1.530352712,1.27768147,0.989980996,1.484407663,1.567640305,0.513093114,1.214763403,1.358773232,1.115310431,0.957777441,0.764006376,1.088710666,1.386249781,0.096087687,0.083833165,0.170849681,0.104461849,0.165481895,0.12976256,0.128406316,0.280571997,0.447346628,0.240322292,0.325795501,0.305725694,0.076922923,0.403251976,0.243955508,0.107895181,0.21416086,0.142829999,0.130992994,0.201345265,0,0,0.714285731,0.884615362,0,0.183333337,0.266666681,1,0.344827592,0.326923072,0.514705896,0,0,1,1,1,0.039999999,0,0.764705896,0
