timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542221279.51346,0,0.65639317,0.106984712,-0.087761223,0.681009531,1.133937359,0.24342221,-0.202423796,1.381957293,0.163361207,0.270612419,0.172780722,0.074075438,0.265637487,-0.134246036,-0.283284754,0.089420021,0.951167226,0.047741242,-0.467673302,1.282398343,0.149201751,0.189646617,0.215314031,0.095057443,0.448041379,0.259646565,0.165352106,0.47745657,0.047944847,0.276422143,0.392296344,0.023499144,0.06067618,0.108821407,0.13726151,0.024344262,0.294135869,0.165463284,0.089776002,0.379642606,0,0,0,0.3859649,0.333333343,0.326086968,0.049180329,0.756097555,0,0,0.023622047,0,0.050000001,0,0,0,0.088235296,0.400000006,0.101694912,0.5
1542221279.60444,0,0.656164467,0.106984712,-0.114595242,0.681009531,1.140783072,0.239904925,-0.175359055,1.383604407,0.137061507,0.306332171,0.223986834,0.016042812,0.279580832,-0.091791637,-0.29448396,0.094612792,0.93524462,0.028555335,-0.44669804,1.280168772,0.149780199,0.184908077,0.193184376,0.09532208,0.457165033,0.251116991,0.167960882,0.480605066,0.045326423,0.292619556,0.421263725,0.020617062,0.062931888,0.1169983,0.127668351,0.024705678,0.284796447,0.154357061,0.089922667,0.378750116,0,0,0,0.3859649,0.366666675,0.326086968,0.081967212,0.756097555,0,0,0.062992126,0,0.07,0,0,0,0.030303031,0.349999994,0.135593221,0.5
1542221279.73637,0,0.619253755,0.106984712,-0.143820748,0.678865731,1.141928911,0.234148607,-0.151779473,1.393718243,0.129278436,0.373467058,0.281029791,-0.015050493,0.298246801,-0.023821549,-0.310204118,0.106093571,0.916171849,0.004344126,-0.424431801,1.267010093,0.140566751,0.174926206,0.171014518,0.09496779,0.468336195,0.234432995,0.167909101,0.492525727,0.045489091,0.323100179,0.454866022,0.019215874,0.067123659,0.129434064,0.116586857,0.025398275,0.278484285,0.138106555,0.089623496,0.367892325,0,0,0,0.3859649,0.366666675,0.288888901,0.131147534,0.780487776,0,0.054263566,0.11023622,0,0.090000004,0,0,0.009803922,0,0.275000006,0.169491529,0.456521749
1542221279.81017,0,0.55477494,0.106984712,-0.139939621,0.657187045,1.136986852,0.227353871,-0.13296032,1.407453775,0.134543821,0.46747461,0.340069801,-0.015723415,0.319252968,0.056855381,-0.331300318,0.124646842,0.901642799,-0.021913301,-0.402076066,1.238920093,0.124916747,0.160076573,0.160598814,0.091326438,0.477345228,0.211201474,0.163200557,0.513881862,0.047466755,0.367128134,0.48501119,0.019394834,0.072627097,0.142625913,0.103366926,0.026795158,0.277644157,0.118967891,0.087822519,0.348601699,0,0,0,0.327272713,0.333333343,0.288888901,0.166666672,0.804878056,0,0.131782949,0.157480314,0,0.109999999,0.045454547,0,0.029411765,0,0.224999994,0.220338985,0.413043469
1542221279.88508,0,0.494044155,0.106984712,-0.138378248,0.620310783,1.125731349,0.219350189,-0.120894432,1.420630217,0.145896971,0.568318009,0.392726719,0.004737277,0.339706481,0.137547612,-0.354607522,0.149911776,0.900139272,-0.045332193,-0.382662237,1.194303751,0.111367375,0.143569395,0.15115425,0.085875548,0.476919532,0.185963348,0.157363564,0.542236745,0.049958661,0.415331781,0.513482094,0.020811146,0.078058511,0.154036909,0.091873668,0.029071705,0.283695936,0.10109856,0.086126409,0.322004855,0,0,0,0.272727281,0.300000012,0.266666681,0.183333337,0.853658557,0,0.209302321,0.190476194,0,0.129999995,0.127272725,0,0.05882353,0,0.150000006,0.254237294,0.304347813
1542221280.04850,0,0.446029246,0.062535994,-0.1361904,0.586261809,1.108826399,0.208687022,-0.116487496,1.432949781,0.16634284,0.656377256,0.430507898,0.032354277,0.355986565,0.20185113,-0.374321759,0.179765791,0.916225612,-0.061692271,-0.369965911,1.134785533,0.10110306,0.118279845,0.145026445,0.081744246,0.465116173,0.165600553,0.151757479,0.574308336,0.053097967,0.464250088,0.534743488,0.022832301,0.082171574,0.163014367,0.083813861,0.03205983,0.298511207,0.088855125,0.08465872,0.289055288,0,0,0,0.200000003,0.266666681,0.244444445,0.183333337,0.878048778,0,0.27131784,0.222222224,0,0.140000001,0.181818187,0,0.088235296,0,0.102564104,0.275862068,0.155555561
1542221280.18231,0,0.408774376,-0.058046371,-0.136462227,0.586261809,1.089120865,0.193782493,-0.119122908,1.446407914,0.196877614,0.720276177,0.450054228,0.059829425,0.367168754,0.245911181,-0.383887619,0.20989567,0.946550012,-0.070023581,-0.365628272,1.067507982,0.09291669,0.084929466,0.141728103,0.083379507,0.445082217,0.151665658,0.147501111,0.604234397,0.05704229,0.509777844,0.546981215,0.024810009,0.084428303,0.171007812,0.080173448,0.035050418,0.320530504,0.082619242,0.0836161,0.252525657,0,0,0,0.200000003,0.206896558,0.200000003,0.186440676,0.902438998,0,0.325581402,0.241935477,0,0.150000006,0.218181819,0,0.117647059,0.088235296,0.07692308,0.275862068,0
1542221280.26549,0,0.3710455,-0.107266374,-0.124764264,0.552418411,1.072010636,0.174399465,-0.126725093,1.464104891,0.237236664,0.758186936,0.454924226,0.089578457,0.375239313,0.272269547,-0.38151601,0.235804126,0.981892228,-0.073867671,-0.368995011,1.004850864,0.084393054,0.072860323,0.144546464,0.077997051,0.423908204,0.139366031,0.143895313,0.636450589,0.062015161,0.53449595,0.549156249,0.026868181,0.085211955,0.174593076,0.080030531,0.037623908,0.344471604,0.078684613,0.082371451,0.221060276,0,0,0,0.145454541,0.107142858,0.155555561,0.155172408,0.951219499,0,0.356589139,0.241935477,0,0.159999996,0.24545455,0,0.137254909,0.205882356,0.02631579,0.275862068,0
1542221280.32249,0,0.331398129,-0.076865852,-0.146900013,0.474300444,1.062833905,0.151914269,-0.137062669,1.487363219,0.283799827,0.775249302,0.455348969,0.132564053,0.385934383,0.28708902,-0.370829463,0.258898348,1.014176369,-0.077612713,-0.377091289,0.965140224,0.075556599,0.076233417,0.13868919,0.06465853,0.407106638,0.129099771,0.141866535,0.666328788,0.06771332,0.542326093,0.554998219,0.029436722,0.085666023,0.176238284,0.082815789,0.039375287,0.363957435,0.076102428,0.08163029,0.200200692,0,0,0,0,0.071428575,0.111111112,0.137931034,1,0.01754386,0.3671875,0.243902445,0,0.170000002,0.247706428,0,0.166666672,0.294117659,0.027027028,0.258620679,0
1542221280.40162,0,0.27223435,-0.074127123,-0.197907135,0.36367783,1.063024998,0.127938509,-0.14844735,1.513981938,0.339060634,0.779895365,0.461182714,0.19987987,0.408778369,0.295976639,-0.358069062,0.281139135,1.039845109,-0.081146404,-0.385246962,0.961028934,0.064229779,0.076531366,0.12463963,0.048532251,0.396759242,0.121872321,0.139674112,0.686016381,0.074913956,0.546842039,0.568520308,0.033283766,0.087959036,0.179449901,0.086197414,0.040132087,0.376138002,0.075304367,0.080968536,0.192035496,0,0,0,0,0.071428575,0.06666667,0.122807018,1,0.061946902,0.34959349,0.252032518,0,0.200000003,0.25688073,0,0.186274514,0.382352948,0.027027028,0.245614037,0
1542221280.54033,0,0.27223435,-0.061450131,-0.22204496,0.36367783,1.063024998,0.103518285,-0.16018495,1.513981938,0.339060634,0.779223323,0.474525452,0.19987987,0.408778369,0.304246813,-0.345445782,0.281139135,1.039845109,-0.079579666,-0.389746964,0.961028934,0.064229779,0.078918204,0.11685162,0.048532251,0.396759242,0.115384005,0.134739444,0.686016381,0.074913956,0.546827853,0.581038833,0.033283766,0.087959036,0.183178335,0.087949604,0.040132087,0.376138002,0.075691596,0.079420522,0.192035496,0,0,0,0,0.071428575,0,0.105263159,1,0.061946902,0.34959349,0.260162592,0,0.200000003,0.266055048,0,0.186274514,0.382352948,0.027027028,0.245614037,0
1542221280.62331,0,0.27223435,-0.046103664,-0.22925517,0.36367783,1.063024998,0.079852879,-0.172354296,1.513981938,0.339060634,0.777775228,0.489231616,0.19987987,0.408778369,0.311965257,-0.332799762,0.281139135,1.039845109,-0.068291061,-0.38982904,0.961028934,0.064229779,0.081742294,0.113012239,0.048532251,0.396759242,0.109245457,0.128832772,0.686016381,0.074913956,0.544911206,0.591033757,0.033283766,0.087959036,0.186429977,0.089039125,0.040132087,0.376138002,0.077671096,0.078082122,0.192035496,0,0,0,0,0.071428575,0,0.087719299,1,0.061946902,0.341463417,0.276422769,0,0.200000003,0.275229365,0.007633588,0.186274514,0.382352948,0.054054055,0.245614037,0
1542221280.70304,0,0.27223435,-0.045001056,-0.221209481,0.36367783,1.063024998,0.05836314,-0.18505469,1.513981938,0.339060634,0.777830005,0.498551041,0.19987987,0.408778369,0.321465969,-0.320871204,0.281139135,1.039845109,-0.047445305,-0.387513757,0.961028934,0.064229779,0.081709474,0.113522813,0.048532251,0.396759242,0.103666067,0.123378053,0.686016381,0.074913956,0.543379784,0.595447719,0.033283766,0.087959036,0.189993814,0.090244636,0.040132087,0.376138002,0.081250899,0.077406757,0.192035496,0,0,0,0,0.071428575,0,0.052631579,1,0.061946902,0.34959349,0.284552842,0,0.200000003,0.284403682,0.015384615,0.186274514,0.382352948,0.108108111,0.245614037,0
1542221280.83368,0,0.27223435,-0.05406864,-0.214528382,0.36367783,1.063024998,0.04023822,-0.198405907,1.513981938,0.339060634,0.783597648,0.49803105,0.19987987,0.408778369,0.334767014,-0.311377257,0.281139135,1.039845109,-0.021923538,-0.386464983,0.961028934,0.064229779,0.079059355,0.115341105,0.048532251,0.396759242,0.09823361,0.11970342,0.686016381,0.074913956,0.544025838,0.595036387,0.033283766,0.087959036,0.193548098,0.092285872,0.040132087,0.376138002,0.085133083,0.077633202,0.192035496,0,0,0,0,0.071428575,0,0.035714287,1,0.061946902,0.34959349,0.27868852,0,0.200000003,0.296296299,0.023076924,0.186274514,0.382352948,0.194444448,0.245614037,0
1542221280.90869,0,0.27223435,-0.045694616,-0.206983387,0.36367783,1.063024998,0.026918834,-0.211906478,1.513981938,0.339060634,0.79470706,0.487531543,0.19987987,0.408778369,0.350053966,-0.305260569,0.281139135,1.039845109,0.004105072,-0.389603883,0.961028934,0.064229779,0.078643449,0.11916247,0.048532251,0.396759242,0.092955694,0.117819294,0.686016381,0.074913956,0.544583142,0.589731634,0.033283766,0.087959036,0.195619032,0.095030352,0.040132087,0.376138002,0.088198707,0.078256249,0.192035496,0,0,0,0,0.071428575,0,0.017857144,1,0.061946902,0.357723564,0.270491809,0,0.200000003,0.314814806,0.023076924,0.186274514,0.382352948,0.25,0.245614037,0
1542221280.98473,0,0.330696076,-0.038897555,-0.168025702,0.397781909,1.02250421,0.018894646,-0.225993425,1.183147311,1.114077806,0.803094983,0.466391027,0.875662267,0.384190351,0.364705652,-0.297858477,0.253672063,0.631676316,0.028447958,-0.39825058,1.595132232,0.066129804,0.078167699,0.133074597,0.037628092,0.325241059,0.089293435,0.116446756,0.229550138,0.401586413,0.543275237,0.573471546,0.113081746,0.074798264,0.197984204,0.098687552,0.027002398,0.132244468,0.091279417,0.078319564,0.592737615,0,0,0,0,0,0,0,0.268292695,0.743362844,0.365853667,0.245901644,0.592920363,0.170000002,0.32407406,0.030769231,0.156862751,0,0.333333343,0.22807017,1
1542221281.13403,0,0.36295414,-0.039333463,-0.147328123,0.447017729,1.022587061,0.01467699,-0.242547214,1.210798144,1.135284424,0.800297976,0.433589369,0.865333974,0.398225397,0.368444055,-0.285658509,0.296790659,0.627014577,0.050893083,-0.411705405,1.582775593,0.069403306,0.077923767,0.145257816,0.042013209,0.316966325,0.08824303,0.116659582,0.243874431,0.410875678,0.538643479,0.553422689,0.110078394,0.075275116,0.199272543,0.105635308,0.029727524,0.127479568,0.095917203,0.079024583,0.574306428,0,0,0,0,0,0,0,0.341463417,0.761061966,0.368852466,0.22131148,0.584070802,0.189999998,0.333333343,0.03846154,0.196078435,0,0.388888896,0.210526317,1
1542221281.20803,0,0.38062346,-0.044988472,-0.137576506,0.533900857,1.028585553,0.011841629,-0.263149828,1.23915112,1.153602123,0.77780211,0.388708144,0.847004473,0.412739664,0.353652596,-0.268230498,0.318234801,0.62120688,0.070000112,-0.427374184,1.581146836,0.070463337,0.079387128,0.157188773,0.05028392,0.313274741,0.090485752,0.117719442,0.255081773,0.417774439,0.527886689,0.528087854,0.103402905,0.075871632,0.198788464,0.116350301,0.030602936,0.122615859,0.103451952,0.080653615,0.560628474,0,0,0.01010101,0.160714284,0,0,0,0.414634138,0.778761089,0.341666669,0.188524589,0.566371679,0.200000003,0.314814806,0.053846154,0.227722779,0,0.444444448,0.175438598,1
1542221281.35075,0,0.396919996,-0.0519378,-0.117291376,0.646699071,1.0394907,0.007746714,-0.286521673,1.26153636,1.157613873,0.729650199,0.330249846,0.823979437,0.422912955,0.319645464,-0.248026878,0.324480861,0.617935598,0.084047236,-0.441970974,1.589649677,0.072047025,0.083924577,0.17564474,0.063016951,0.316363752,0.096288331,0.118961066,0.259594023,0.415250212,0.507548034,0.492239416,0.094784603,0.076490767,0.197456956,0.129986912,0.030008148,0.119848229,0.114782102,0.083167866,0.552596271,0,0,0.030303031,0.357142866,0.034482758,0,0,0.463414639,0.778761089,0.300000012,0.140495867,0.548672557,0.209999993,0.287037045,0.069230773,0.227722779,0,0.45714286,0.157894731,1
1542221281.43775,0,0.410731643,-0.025407456,-0.103100531,0.75305289,1.051639438,0.001534509,-0.308647394,1.275675654,1.144040585,0.654766858,0.260853708,0.799898803,0.423264861,0.270120084,-0.230000272,0.320909649,0.621878624,0.091492683,-0.452507019,1.602946877,0.074398883,0.098658986,0.194981694,0.077563249,0.325442493,0.104973242,0.121463835,0.258391798,0.402601451,0.472401172,0.450762808,0.086397648,0.076577224,0.194833755,0.145577446,0.028675614,0.120979942,0.129132867,0.087214231,0.548971713,0,0,0.05050505,0.553571403,0.068965517,0,0,0.48780489,0.767857134,0.233333334,0.083333336,0.530973434,0.212121218,0.240740746,0.085271321,0.227722779,0,0.485714287,0.142857149,1
1542221281.50459,0,0.436388254,-0.005709706,-0.055042215,0.810709059,1.059866548,-0.005501443,-0.325016081,1.28319931,1.118275762,0.55831784,0.187669322,0.777968585,0.412015855,0.218887806,-0.219614744,0.312307566,0.634123862,0.091757618,-0.458260655,1.614542127,0.079799287,0.116361044,0.229068741,0.086367227,0.335333824,0.116416857,0.123024598,0.256353468,0.383606941,0.426417589,0.400569022,0.080095567,0.075444326,0.195166424,0.156817064,0.027412426,0.12581563,0.145638078,0.090520591,0.549771309,0,0,0.090909094,0.660714269,0.103448279,0,0,0.51219511,0.756756783,0.158333331,0.025,0.513274312,0.20408164,0.186915889,0.0859375,0.219999999,0,0.485714287,0.125,1
1542221281.64907,0,0.474235862,-0.005709706,-0.025799025,0.828469753,1.060613632,-0.011805988,-0.333316743,1.287080407,1.091510057,0.456929088,0.118036367,0.762516797,0.390435487,0.178740293,-0.220337138,0.300586164,0.649748802,0.085065134,-0.461158305,1.621304631,0.088313714,0.13073118,0.256994337,0.088993162,0.340726495,0.128908902,0.126591876,0.255839288,0.365849346,0.379330695,0.357897729,0.076454602,0.072816156,0.199907541,0.164204642,0.026392044,0.132294282,0.161121696,0.094311416,0.552320898,0.041666668,0,0.122448981,0.696428597,0.107142858,0,0,0.51219511,0.729729712,0.06666667,0,0.495495498,0.183673471,0.149532706,0.0859375,0.209999993,0,0.45714286,0.125,1
1542221281.73861,0,0.515263855,-0.005709706,-0.023335336,0.834311545,1.053590298,-0.017319035,-0.334626675,1.289199471,1.069937825,0.37821877,0.052230656,0.752496481,0.363087147,0.154988691,-0.232575342,0.28741014,0.662945747,0.073552713,-0.463319153,1.623271465,0.098522343,0.142000198,0.273288012,0.089979574,0.340299338,0.138254613,0.13345328,0.256467193,0.353352904,0.343730003,0.325226992,0.074529611,0.069399767,0.205583081,0.168803155,0.025541272,0.138425648,0.170432091,0.099228576,0.553482354,0.097222224,0,0.122448981,0.696428597,0.071428575,0,0,0.536585391,0.711711705,0.008333334,0,0.486486495,0.153061226,0.121495329,0.078125,0.200000003,0,0.428571433,0.125,1
1542221281.80360,0,0.543393016,-0.005709706,-0.023335336,0.834311545,1.041993976,-0.02258867,-0.329845279,1.289954782,1.050868869,0.34268719,-0.019684337,0.742166162,0.335705459,0.142644048,-0.253484994,0.273117512,0.671242714,0.059875559,-0.465981364,1.622327685,0.107164159,0.14787297,0.289713472,0.09028054,0.337792873,0.142236099,0.143040419,0.257772952,0.344766796,0.329826593,0.292159289,0.073021166,0.066429652,0.20808585,0.170537159,0.024797054,0.143846497,0.171978459,0.104549669,0.554128289,0.101449274,0,0.122448981,0.690909088,0.035714287,0,0,0.524999976,0.693693697,0,0,0.481818169,0.122448981,0.113207549,0.0546875,0.180000007,0,0.400000006,0.107142858,1
1542221281.93243,0,0.566156685,-0.009202564,-0.023335336,0.845106304,1.030800223,-0.026524486,-0.31934005,1.289707899,1.030375123,0.345541745,-0.110504791,0.72797513,0.308712631,0.134084925,-0.278692573,0.256668657,0.676156163,0.045453299,-0.470538735,1.620135903,0.115363583,0.148165792,0.308974087,0.092918105,0.336288661,0.142372474,0.156285018,0.258643717,0.335959643,0.335345358,0.252785742,0.070952743,0.063771211,0.206079811,0.171618789,0.023969708,0.148616895,0.16803658,0.110336363,0.553515732,0.130434781,0,0.122448981,0.709090889,0,0,0,0.524999976,0.67567569,0,0,0.472727269,0.10204082,0.103773586,0.0390625,0.159999996,0,0.342857152,0.107142858,1
1542221282.02388,0,0.590070307,-0.030338084,-0.020781482,0.862237215,1.024757028,-0.027176034,-0.30320245,1.289496422,1.006004333,0.366919428,-0.220485285,0.709371865,0.28310439,0.122535288,-0.304678142,0.236483201,0.680397928,0.029452624,-0.477873594,1.617263079,0.12420965,0.141384795,0.330855906,0.097054526,0.337941855,0.142417952,0.172670409,0.259582251,0.323660195,0.352906972,0.20889838,0.068257511,0.061261751,0.201037034,0.172084689,0.022975331,0.152926564,0.162253246,0.11549063,0.552130401,0.173913047,0,0.12371134,0.74545455,0,0,0,0.524999976,0.64864862,0.016393442,0,0.454545468,0.071428575,0.094339624,0.015748031,0.140000001,0,0.323529422,0.074074075,1
1542221282.09539,0,0.630187035,-0.092213057,-0.018728808,0.867144525,1.026347876,-0.023782382,-0.28443411,1.290232897,0.979745209,0.388726443,-0.327365488,0.688516915,0.260195702,0.109831207,-0.329305083,0.215198502,0.685961962,0.010314408,-0.489474595,1.612971067,0.137177035,0.124134228,0.349518418,0.098967493,0.341540545,0.14531894,0.189567879,0.262168765,0.306788862,0.375691235,0.171724945,0.065594129,0.058518082,0.197667748,0.170959711,0.022057006,0.155975491,0.157187864,0.118229069,0.551212609,0.231884062,0,0.12371134,0.759259284,0,0,0,0.524999976,0.630630612,0.040983606,0,0.436363637,0.051546391,0.084905662,0,0.121212125,0,0.264705896,0.055555556,1
1542221282.24161,0,0.637068272,-0.152039915,-0.018208701,0.867144525,1.035458088,-0.017144492,-0.269945353,1.299141645,0.940346479,0.400330633,-0.396926522,0.647375762,0.24496305,0.091057241,-0.351304442,0.212179482,0.693001866,-0.012567771,-0.50606823,1.604140759,0.141726688,0.110366091,0.36129722,0.10014341,0.354683876,0.150567442,0.202361539,0.270781815,0.284924507,0.393736959,0.151059061,0.06037451,0.057457455,0.193166941,0.167791069,0.022164471,0.161207497,0.152162552,0.117491119,0.54653579,0.231884062,0,0.12371134,0.759259284,0,0,0,0.550000012,0.600000024,0.049180329,0,0.390909106,0.030927835,0.066037737,0,0.121212125,0,0.205882356,0.018518519,1
1542221282.33083,0,0.637068272,-0.166101977,-0.018208701,0.867144525,1.051889896,-0.009547342,-0.26553601,1.306466937,0.900259078,0.390840948,-0.410356283,0.601260483,0.22261703,0.065014698,-0.370619148,0.203402042,0.709265411,-0.037698872,-0.526045501,1.592765808,0.142894998,0.110059932,0.36684224,0.101776771,0.371397167,0.157827944,0.207564011,0.27987951,0.261943638,0.396800458,0.148707122,0.055177834,0.055025723,0.187389791,0.162955448,0.022075279,0.168738484,0.14792186,0.113931172,0.541090608,0.231884062,0,0.12371134,0.759259284,0.071428575,0,0,0.550000012,0.559633017,0.040983606,0,0.357798159,0.010309278,0.03773585,0,0.10204082,0,0.117647059,0,1
1542221282.45008,0,0.637068272,-0.155268729,-0.018208701,0.867144525,1.073031783,-0.003878437,-0.273910642,1.309223652,0.858446598,0.357278287,-0.386949658,0.54696244,0.200740829,0.031846751,-0.388927788,0.189473674,0.733775795,-0.063511133,-0.545782447,1.580733895,0.142669857,0.118401222,0.369621187,0.10387338,0.389310092,0.167782441,0.205142155,0.287463963,0.237525672,0.385392487,0.158130586,0.049696088,0.052240193,0.182167828,0.157411978,0.021818928,0.178254187,0.14625603,0.109694071,0.537147641,0.231884062,0,0.12371134,0.759259284,0.142857149,0,0,0.574999988,0.522935808,0,0,0.302752286,0,0.009433962,0,0.091836736,0,0.029411765,0,1
1542221282.52671,0,0.637068272,-0.139535278,-0.018208701,0.867144525,1.094012856,-0.002858522,-0.29033339,1.304391742,0.807024479,0.311649472,-0.350768566,0.484727025,0.185818657,-0.001085761,-0.413073599,0.174708486,0.765680313,-0.089139856,-0.562300265,1.570270538,0.142020762,0.129963815,0.372032344,0.106354788,0.406720817,0.178032473,0.198818147,0.291074604,0.210042909,0.367288411,0.172989935,0.044089947,0.050246082,0.178760678,0.149870381,0.021593401,0.190969422,0.145954639,0.106289193,0.536887288,0.235294119,0,0.12371134,0.759259284,0.214285716,0,0,0.550000012,0.467889905,0,0,0.247706428,0,0,0,0.071428575,0.0625,0,0,0.981481493
1542221282.60257,0,0.62536782,-0.131788164,-0.035684042,0.867144525,1.110082388,-0.008186191,-0.304207474,1.29072547,0.736320317,0.280576676,-0.321993142,0.42098251,0.172670484,-0.022179093,-0.449151367,0.159798458,0.802612066,-0.113545895,-0.574434102,1.563316464,0.138877377,0.138051838,0.366127998,0.109002784,0.423980743,0.183503434,0.19729203,0.289080352,0.179301545,0.356785387,0.18937552,0.039018951,0.048970465,0.177685216,0.141307637,0.021384127,0.20886986,0.14397414,0.105896808,0.541513801,0.220588237,0,0.103092782,0.769230783,0.296296299,0,0,0.524999976,0.403669715,0,0,0.179245278,0,0,0,0.06122449,0.145833328,0,0,0.962962985
1542221282.74171,0,0.624273479,-0.132983714,-0.084585309,0.867144525,1.119019389,-0.018685756,-0.30634141,1.269566178,0.643945456,0.291349858,-0.310100377,0.363034397,0.153892398,-0.029415231,-0.500384092,0.1466019,0.840314031,-0.134461075,-0.583079338,1.559735298,0.139788568,0.138434678,0.345268637,0.111649714,0.436734557,0.180112094,0.207205385,0.282019615,0.146266058,0.367771834,0.205419689,0.034974176,0.047324989,0.175716832,0.132543474,0.021247851,0.229885817,0.137964562,0.109562799,0.550108612,0.196969703,0,0.051546391,0.769230783,0.333333343,0,0,0.474999994,0.32110092,0,0,0.122641511,0,0,0,0.040816326,0.234042555,0,0,0.96226418
1542221282.82181,0,0.63754642,-0.132983714,-0.148583353,0.867144525,1.121123433,-0.029556189,-0.296044588,1.244357944,0.541722298,0.340440363,-0.319075078,0.313841969,0.128700525,-0.033186462,-0.562895358,0.136741608,0.873524427,-0.147813588,-0.588790834,1.557821751,0.145379186,0.133900404,0.318926334,0.114224851,0.442669123,0.169906288,0.227106273,0.272253901,0.116594508,0.398296058,0.21537666,0.031949058,0.045046009,0.16849196,0.122850895,0.021249941,0.250311166,0.12940529,0.115739837,0.560322225,0.212121218,0,0,0.769230783,0.333333343,0,0,0.400000006,0.229357794,0.024,0,0.076190479,0,0,0,0.030612245,0.297872335,0,0,0.943396211
1542221282.89726,0,0.680607438,-0.117803991,-0.220647737,0.867144525,1.118818998,-0.035835553,-0.280656695,1.220368624,0.455463648,0.400686502,-0.34731552,0.271625102,0.101341672,-0.041658528,-0.623280883,0.12947306,0.898845315,-0.150847942,-0.591635525,1.554997087,0.159879431,0.131131634,0.290758818,0.116743661,0.438534826,0.158371091,0.253235102,0.263304025,0.095202595,0.432711035,0.217202649,0.029628791,0.042123728,0.156261846,0.115053475,0.021358063,0.264259398,0.121524408,0.123749964,0.568965495,0.287878782,0,0,0.784313738,0.333333343,0,0.017857144,0.349999994,0.146788985,0.071999997,0,0.03809524,0,0,0,0.030612245,0.318181813,0,0,0.961538434
1542221283.03249,0,0.747671723,-0.090235017,-0.260549128,0.83713764,1.11527133,-0.036598347,-0.267890573,1.203500628,0.402512521,0.450619221,-0.384507447,0.230968922,0.078840896,-0.063049369,-0.665973544,0.126485229,0.91559279,-0.143364355,-0.590223074,1.55011785,0.182834893,0.132360935,0.278072476,0.111970238,0.426244408,0.149760231,0.273411363,0.260294855,0.082584754,0.459847778,0.209025696,0.02772898,0.039194781,0.140911192,0.109328546,0.021799685,0.269141167,0.117119849,0.130161941,0.578206241,0.378787875,0,0,0.725490212,0.296296299,0,0.018181818,0.300000012,0.100917429,0.112000003,0,0,0,0,0,0.020408163,0.340909094,0,0,0.961538434
1542221283.10695,0,0.815938532,-0.077608749,-0.24379243,0.76145041,1.114112139,-0.034975704,-0.260556161,1.198643923,0.367644012,0.479374439,-0.421212971,0.202944428,0.084222399,-0.089270487,-0.677890599,0.134417966,0.925072312,-0.128245875,-0.583239615,1.543430567,0.207716435,0.132061273,0.289646775,0.097068317,0.412709534,0.145682886,0.27867946,0.265626252,0.073990561,0.476166308,0.192507729,0.026826965,0.038526069,0.128562331,0.106603272,0.022911055,0.267057419,0.117527187,0.132562757,0.587567449,0.484848499,0,0,0.588235319,0.296296299,0,0.036363635,0.300000012,0.074074075,0.136000007,0,0,0,0,0,0.030612245,0.363636374,0,0,0.942307711
1542221283.18499,0,0.815938532,-0.068347201,-0.229165778,0.641324818,1.122466207,-0.034248825,-0.256333202,1.18949616,0.319378853,0.488473207,-0.448759109,0.146114975,0.094485089,-0.108612508,-0.660325646,0.134908468,0.933960378,-0.11088118,-0.572107613,1.535411716,0.206338868,0.133259892,0.296997488,0.076920629,0.417934954,0.144144416,0.278987885,0.271777928,0.065769017,0.480308056,0.179126337,0.024594216,0.039185699,0.121460244,0.11005073,0.023967708,0.270771444,0.120827414,0.134837583,0.602739513,0.484848499,0,0,0.340000004,0.333333343,0,0.037037037,0.275000006,0.027777778,0.145161286,0,0,0,0,0,0.030612245,0.386363626,0.052631579,0,0.923076928
