timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542652504,3,1.028090358,0.425482035,1.32888639,1.333260417,0.756434381,0.199367121,0.940406203,1.117429972,1.500788927,1.241968155,1.777391672,1.617823958,0.740367055,0.8772856,0.998077333,1.446941018,0.629900277,0.243835479,0.885046482,1.13833189,0.184504598,0.085939199,0.198245361,0.1827638,0.098707728,0.051059481,0.081044368,0.111188442,0.547905684,0.56321919,0.556811571,0.351927906,0.095122635,0.243217543,0.092553742,0.237449199,0.073759355,0.056564607,0.071344934,0.116670661,0.394736856,0.244444445,1,0.982758641,0,0.195121944,0.608695626,0.282608688,1,0.390243888,1,1,0.483146071,0.639534891,0.573529422,1,0,0.600000024,0.322580636,0.534246564
1542652504,3,1.256804109,0.439333618,1.32888639,1.333260417,0.780422509,0.187230662,0.954448104,1.117429972,1.504561543,1.226998329,1.775243402,1.617823958,0.842751503,0.898493171,1.019838691,1.446941018,0.632573485,0.209812596,0.88586396,1.13833189,0.268383473,0.089602068,0.197297171,0.1827638,0.089613646,0.050143547,0.083307207,0.111188442,0.474802792,0.549519002,0.551414013,0.351927906,0.103443496,0.257915556,0.096844107,0.237449199,0.0637566,0.052819829,0.071137473,0.116670661,0.684210539,0.288888901,1,0.982758641,0,0.170731708,0.652173936,0.282608688,1,0.365853667,1,1,0.595505595,0.674418628,0.597014904,1,0,0.550000012,0.322580636,0.534246564
1542652504,3,1.411041021,0.440218776,1.32888639,1.333260417,0.810819745,0.182054043,0.961450458,1.117429972,1.51688683,1.202544212,1.764799595,1.617823958,0.974423468,0.919246137,1.044883609,1.446941018,0.643782973,0.176723495,0.888078332,1.13833189,0.326385289,0.091781065,0.198415324,0.1827638,0.081942521,0.05065104,0.0851411,0.111188442,0.416463047,0.530980408,0.541362762,0.351927906,0.119429901,0.276554316,0.1031745,0.237449199,0.055779237,0.050033145,0.071906336,0.116670661,0.894736826,0.288888901,1,0.982758641,0,0.146341458,0.695652187,0.282608688,1,0.341463417,0.979166687,1,0.741573036,0.697674394,0.626865685,1,0.022727273,0.483333319,0.354838699,0.534246564
1542652505,3,1.47791934,0.459751904,1.32888639,1.333260417,0.841266751,0.182672739,0.959190071,1.117429972,1.534558535,1.168012023,1.742530704,1.617823958,1.105008841,0.937712669,1.068637848,1.446941018,0.659143448,0.149040356,0.888101876,1.13833189,0.339480639,0.098704614,0.202815786,0.1827638,0.07837227,0.052150477,0.086577579,0.111188442,0.386771321,0.504193842,0.525709748,0.351927906,0.143848255,0.296686798,0.11139179,0.237449199,0.051527511,0.048264287,0.073505059,0.116670661,0.973684192,0.333333343,1,0.982758641,0.05882353,0.146341458,0.695652187,0.282608688,1,0.292682916,0.9375,1,0.887640476,0.717647076,0.671641767,1,0.06818182,0.449999988,0.354838699,0.534246564
1542652505,3,1.50682354,0.477186769,1.32888639,1.333260417,0.86773777,0.186508611,0.948150218,1.117429972,1.556138873,1.125664711,1.700529695,1.617823958,1.209841609,0.949224293,1.088427067,1.446941018,0.673655808,0.130020276,0.882977128,1.13833189,0.333184659,0.106632948,0.212662682,0.1827638,0.076489039,0.054602589,0.088502415,0.111188442,0.373250425,0.474645466,0.500419974,0.351927906,0.168152392,0.316176027,0.122245252,0.237449199,0.04892347,0.047942966,0.076169655,0.116670661,1,0.355555564,1,0.982758641,0.098039217,0.146341458,0.652173936,0.282608688,1,0.243902445,0.854166687,1,1,0.741176486,0.701492548,1,0.090909094,0.416666657,0.322580636,0.534246564
1542652505,3,1.520517945,0.477186769,1.321644425,1.333260417,0.890547991,0.190604195,0.932520866,1.117429972,1.580710173,1.077858686,1.632616758,1.617823958,1.278409719,0.948239744,1.098537683,1.446941018,0.68354845,0.11937581,0.873985827,1.13833189,0.32244435,0.112343855,0.226782382,0.1827638,0.075593553,0.058071993,0.092573307,0.111188442,0.370379508,0.447941422,0.464068055,0.351927906,0.184648842,0.332355052,0.135675862,0.237449199,0.046933748,0.049287677,0.080900408,0.116670661,1,0.355555564,1,0.982758641,0.156862751,0.170731708,0.565217376,0.282608688,1,0.182926834,0.708333313,1,1,0.741176486,0.716417909,1,0.113636367,0.400000006,0.290322572,0.534246564
1542652505,3,1.520517945,0.477186769,1.283474922,1.333260417,0.890547991,0.192907393,0.918790817,1.117429972,1.580710173,1.027545691,1.54382205,1.617823958,1.278409719,0.93078196,1.095244884,1.446941018,0.68354845,0.116185755,0.865941465,1.13833189,0.32244435,0.119788446,0.233446598,0.1827638,0.075593553,0.062249452,0.100809962,0.111188442,0.370379508,0.425376803,0.425142705,0.351927906,0.184648842,0.340416133,0.151341304,0.237449199,0.046933748,0.052169167,0.089259423,0.116670661,1,0.355555564,0.983050823,0.982758641,0.156862751,0.174999997,0.521739125,0.282608688,1,0.121951222,0.520833313,1,1,0.717647076,0.701492548,1,0.113636367,0.383333325,0.258064508,0.534246564
1542652505,3,1.520517945,0.477186769,1.216939688,1.333260417,0.890547991,0.194748402,0.911934674,1.117429972,1.580710173,0.980100095,1.456319928,1.617823958,1.278409719,0.897236884,1.078864813,1.446941018,0.68354845,0.119785316,0.863515139,1.13833189,0.32244435,0.128615081,0.227190256,0.1827638,0.075593553,0.067120247,0.112560168,0.111188442,0.370379508,0.409454107,0.394248486,0.351927906,0.184648842,0.338331133,0.165316001,0.237449199,0.046933748,0.056479447,0.100685097,0.116670661,1,0.355555564,0.864406765,0.982758641,0.156862751,0.174999997,0.478260875,0.282608688,1,0.073170729,0.333333343,1,1,0.670588255,0.681818187,1,0.113636367,0.400000006,0.266666681,0.534246564
1542652505,3,1.520517945,0.477186769,1.113529801,1.333260417,0.883330464,0.198218673,0.912262499,1.117429972,1.580773711,0.94454354,1.400650501,1.617823958,1.30281055,0.852255642,1.053670287,1.446941018,0.654982507,0.130677342,0.867946208,1.13833189,0.320364535,0.137336299,0.199783698,0.1827638,0.073868096,0.072246574,0.125687689,0.111188442,0.368044406,0.40284884,0.386973023,0.351927906,0.19406043,0.325727344,0.174060643,0.237449199,0.043662537,0.061840918,0.113494933,0.116670661,1,0.355555564,0.694915235,0.982758641,0.137254909,0.200000003,0.478260875,0.282608688,1,0.024390243,0.229166672,1,1,0.623529434,0.636363626,1,0.045454547,0.406779647,0.300000012,0.534246564
1542652505,3,1.520517945,0.477186769,1.000731707,1.333260417,0.88620019,0.205278635,0.916989505,1.117429972,1.581707478,0.92932415,1.386729717,1.617823958,1.331028819,0.803524017,1.026491761,1.446941018,0.638679624,0.148734078,0.876904666,1.13833189,0.316346616,0.143753007,0.164748669,0.1827638,0.073425248,0.076861486,0.135856286,0.111188442,0.364210725,0.407149851,0.40070051,0.351927906,0.20449096,0.304757327,0.174816325,0.237449199,0.041526455,0.067478321,0.123878203,0.116670661,1,0.355555564,0.508474588,0.982758641,0.137254909,0.200000003,0.478260875,0.282608688,1,0,0.1875,1,1,0.571428597,0.600000024,1,0.022727273,0.440677971,0.300000012,0.534246564
1542652505,3,1.520517945,0.477186769,0.911165237,1.333260417,0.900173962,0.21683237,0.923865438,1.117429972,1.580178976,0.935997128,1.395008683,1.617823958,1.363773823,0.759095669,1.006437182,1.446941018,0.637313068,0.172445968,0.885755599,1.13833189,0.311057031,0.146309316,0.137647465,0.1827638,0.074558303,0.080337361,0.141732156,0.111188442,0.356862575,0.420806348,0.419383764,0.351927906,0.216818273,0.280014724,0.171411559,0.237449199,0.040703814,0.072532251,0.129825056,0.116670661,1,0.355555564,0.362068951,0.982758641,0.176470593,0.224999994,0.521739125,0.282608688,1,0,0.208333328,1,1,0.523809552,0.569230795,1,0,0.474576265,0.333333343,0.534246564
1542652505,3,1.520517945,0.477186769,0.885487378,1.333260417,0.92309171,0.231834501,0.9323681,1.117429972,1.581808448,0.955810964,1.404222965,1.617823958,1.401115417,0.722658753,0.997929096,1.446941018,0.650230229,0.198195636,0.8921386,1.13833189,0.303151488,0.145673752,0.129422709,0.1827638,0.076600835,0.082799755,0.144175425,0.111188442,0.349100262,0.438536227,0.427313,0.351927906,0.230280474,0.256361783,0.16766879,0.237449199,0.040866926,0.076628476,0.131420091,0.116670661,1,0.355555564,0.310344815,0.982758641,0.215686277,0.275000006,0.565217376,0.282608688,1,0.024691358,0.212765962,1,1,0.476190478,0.571428597,1,0.045454547,0.525423706,0.366666675,0.534246564
1542652505,3,1.520517945,0.477186769,0.885487378,1.333260417,0.951681793,0.246561468,0.941857398,1.117429972,1.592774034,0.978252769,1.410984516,1.617823958,1.445067883,0.69120729,1.000649929,1.446941018,0.673218131,0.220035434,0.895828605,1.13833189,0.291243672,0.143924311,0.127879858,0.1827638,0.078599602,0.08462698,0.145603612,0.111188442,0.343963712,0.456247121,0.428843945,0.351927906,0.244797185,0.235588804,0.166711167,0.237449199,0.041395839,0.079612784,0.130961433,0.116670661,1,0.355555564,0.310344815,0.982758641,0.274509817,0.300000012,0.608695626,0.282608688,1,0.061728396,0.234042555,1,1,0.440476179,0.587301612,1,0.090909094,0.559322059,0.366666675,0.534246564
1542652506,3,1.520517945,0.477186769,0.874262929,1.333260417,0.983204067,0.257401377,0.950461864,1.117429972,1.617537022,0.993998706,1.417845249,1.617823958,1.494740605,0.663756847,1.012040854,1.446941018,0.701371133,0.232961148,0.89746815,1.13833189,0.275138527,0.142929614,0.123211898,0.1827638,0.079843126,0.086166173,0.14684242,0.111188442,0.344009548,0.469822884,0.430759519,0.351927906,0.259283006,0.219630301,0.169211745,0.237449199,0.041725792,0.081451029,0.12997441,0.116670661,1,0.363636374,0.293103456,0.982758641,0.333333343,0.349999994,0.652173936,0.282608688,1,0.074074075,0.234042555,1,1,0.40476191,0.603174627,1,0.159090906,0.576271176,0.366666675,0.534246564
1542652506,3,1.520517945,0.473075747,0.843853235,1.333260417,1.015038252,0.261970431,0.953552246,1.117429972,1.650759697,0.999997616,1.424874067,1.617823958,1.550086617,0.635085523,1.024086595,1.446941018,0.730424702,0.235709786,0.897696733,1.13833189,0.256767184,0.14264068,0.114356734,0.1827638,0.080178849,0.087727964,0.147217959,0.111188442,0.346562237,0.479916036,0.435795367,0.351927906,0.274857879,0.207134843,0.173178971,0.237449199,0.041633822,0.082580484,0.129450962,0.116670661,1,0.363636374,0.241379306,0.982758641,0.392156869,0.349999994,0.652173936,0.282608688,1,0.086419754,0.255319148,1,1,0.369047612,0.612903237,1,0.227272734,0.576271176,0.366666675,0.534246564
1542652506,3,1.546730518,0.466836691,0.815910041,0.694791794,1.060542464,0.259632468,0.948395967,1.136211514,1.77167666,0.99689579,1.427638531,1.680611849,1.583438754,0.603901029,1.030383945,1.033714056,0.840716124,0.231656104,0.896492779,1.048063755,0.233098969,0.143628091,0.107651457,0.05592839,0.076094337,0.089132309,0.146051437,0.154543966,0.391278982,0.486741662,0.440299749,0.54131794,0.253658026,0.196926311,0.176398054,0.122054741,0.045869708,0.08357162,0.129599303,0.126154944,1,0.340909094,0.18965517,0,0.490196079,0.349999994,0.652173936,0.326086968,1,0.074074075,0.255319148,1,1,0.333333343,0.629032254,0.821428597,0.477272719,0.576271176,0.366666675,0.410958916
1542652506,3,1.558017731,0.437346578,0.776983023,0.724347293,1.087825537,0.250646561,0.93564266,1.115567923,1.862396836,0.988301992,1.426902056,1.736013651,1.595373631,0.566401005,1.022296429,1.060309529,0.908080399,0.225771621,0.893897235,1.047572255,0.214228883,0.139529973,0.100249566,0.055536211,0.07255809,0.090775259,0.14445819,0.1367089,0.431774676,0.496161342,0.447714925,0.57048285,0.233471557,0.18781139,0.176358312,0.120375611,0.047966797,0.085722044,0.131219,0.116896428,1,0.272727281,0.120689653,0.046153847,0.529411793,0.324999988,0.590909064,0.282608688,1,0.074074075,0.255319148,1,1,0.285714298,0.612903237,0.857142866,0.636363626,0.559322059,0.37931034,0.408450693
1542652506,3,1.558017731,0.398769796,0.749812007,0.726722002,1.100668192,0.235516503,0.920510769,1.0974828,1.898627758,0.977059782,1.427844882,1.76954937,1.612175345,0.525210738,1.002925992,1.067561865,0.935926199,0.220788807,0.890533566,1.03357935,0.203614607,0.133773059,0.095970064,0.053752597,0.071032889,0.091857657,0.142178684,0.126229331,0.446086437,0.506592393,0.457265735,0.593235135,0.230656981,0.178982094,0.171889678,0.117825501,0.048609085,0.088794827,0.132695839,0.108957417,1,0.204545453,0.086206898,0.046153847,0.568627477,0.275000006,0.545454562,0.239130437,1,0.049382716,0.255319148,1,1,0.238095239,0.580645144,0.857142866,0.681818187,0.559322059,0.37931034,0.394366205
1542652506,3,1.5387218,0.335678101,0.716971755,0.727571368,1.094915986,0.216000929,0.909888983,1.092183948,1.925673842,0.967629194,1.44444716,1.795029283,1.53656137,0.48680526,0.983318925,1.07261467,0.949657619,0.217229277,0.886794746,1.0117594,0.198016509,0.121630169,0.089099236,0.052265789,0.071268171,0.092334531,0.138928428,0.121012479,0.482673496,0.521185577,0.475717694,0.610485613,0.197033927,0.172253668,0.164520904,0.115680672,0.051007878,0.092596054,0.131733716,0.100555435,1,0.023255814,0.017241379,0.046153847,0.549019635,0.224999994,0.5,0.239130437,1,0.037037037,0.297872335,1,1,0.180722892,0.54838711,0.867469907,0.727272749,0.568965495,0.344827592,0.366197169
1542652506,3,1.485816002,0.296972573,0.658433795,0.727571368,1.079635739,0.195228517,0.906551778,1.092183948,1.920344591,0.962787509,1.48608911,1.795029283,1.405607939,0.463273704,0.976695597,1.07261467,0.953773022,0.212898716,0.882187426,1.0117594,0.190936938,0.114755206,0.075471923,0.052265789,0.074939311,0.090787977,0.133629829,0.121012479,0.519300342,0.531602859,0.507505417,0.610485613,0.158738375,0.16829589,0.157053351,0.115680672,0.056085039,0.094558053,0.126339465,0.100555435,0.946666658,0,0,0.046153847,0.529411793,0.174999997,0.454545468,0.239130437,1,0.037500001,0.382978737,1,1,0.156626508,0.550000012,0.867469907,0.727272749,0.551724136,0.344827592,0.366197169
1542652506,3,1.336702347,0.219546601,0.670107663,0.791306436,1.060687184,0.176267788,0.907558858,1.118049741,1.891996145,0.962462068,1.542079449,1.836522579,1.224012494,0.45985049,0.992310226,1.11107409,0.95973736,0.206536561,0.875167906,0.991435766,0.158414826,0.098550513,0.072057247,0.055888388,0.083903618,0.089203127,0.124488398,0.118594602,0.568970382,0.545223296,0.536598504,0.620208561,0.122209772,0.171381041,0.151314393,0.116704926,0.066501409,0.095642045,0.11554148,0.088603511,0.74666667,0,0,0.15384616,0.479999989,0.125,0.454545468,0.282608688,1,0.037500001,0.510638297,1,0.887755096,0.156626508,0.583333313,0.915662646,0.75,0.534482777,0.310344815,0.338028163
1542652506,3,1.412324548,0.187585652,0.750046492,0.857085109,1.051827312,0.160189807,0.906886518,1.144780517,1.846318245,0.963516295,1.591972947,1.871570826,1.18386519,0.470047951,1.020813584,1.142429471,0.937656939,0.196792215,0.863928199,0.977692008,0.196905628,0.092200004,0.079686224,0.060503937,0.085854068,0.086563557,0.114346601,0.117348924,0.534874558,0.55037868,0.553744793,0.625560522,0.116358683,0.176682368,0.148644999,0.116715342,0.066007093,0.094175406,0.103577383,0.07987126,0.853333354,0,0.109090909,0.246153846,0.460000008,0.100000001,0.454545468,0.347826093,1,0.037500001,0.617021263,1,0.846938789,0.168674693,0.633333325,0.951807201,0.681818187,0.517241359,0.275862068,0.309859157
1542652506,3,1.444264054,0.191543862,0.777485013,0.893149853,1.045288324,0.144377559,0.900634527,1.166092873,1.805147529,0.961964011,1.621433496,1.889759183,1.146317959,0.479372978,1.049145103,1.156014919,0.9159078,0.18265596,0.847613454,0.969538629,0.222499952,0.093361206,0.080946676,0.063207,0.08878798,0.08375296,0.107485175,0.118497238,0.510755897,0.55028367,0.565128922,0.62715435,0.11204277,0.181132168,0.151307032,0.115779117,0.065913387,0.091469973,0.095132187,0.075362265,0.891891897,0,0.145454541,0.307692319,0.439999998,0.050000001,0.476190478,0.391304344,1,0.037500001,0.680851042,1,0.8041237,0.170731708,0.683333337,0.963855445,0.636363626,0.5,0.206896558,0.309859157
1542652506,3,1.444968224,0.191543862,0.763290644,0.893149853,1.038297057,0.125480443,0.888406992,1.180420637,1.767587781,0.956506968,1.628580332,1.889410973,1.107755542,0.480191171,1.068099499,1.147509098,0.893171966,0.162929505,0.826853931,0.967747688,0.236145288,0.094701968,0.077868864,0.063149147,0.092578076,0.081338391,0.10386762,0.122359656,0.496362358,0.551216304,0.571022809,0.626078129,0.108634196,0.184079871,0.157098725,0.113429666,0.066280089,0.088663451,0.090141974,0.074983425,0.891891897,0,0.127272725,0.307692319,0.439999998,0,0.428571433,0.434782594,1,0.025,0.680851042,1,0.762886584,0.172839507,0.716666639,0.951807201,0.590909064,0.465517253,0.137931034,0.295774639
1542652507,3,1.444968224,0.191543862,0.763130248,0.893149853,1.029864788,0.100943483,0.871448457,1.189528465,1.735444903,0.949957252,1.621241927,1.874147058,1.076026559,0.470225543,1.077040553,1.124954343,0.870681822,0.136980921,0.803554654,0.972952545,0.248100996,0.096835949,0.079026677,0.064693071,0.09539488,0.078602478,0.101412602,0.128007755,0.484289676,0.555200636,0.570013881,0.619234264,0.106093042,0.18395783,0.162811115,0.110322036,0.066121414,0.085403107,0.086735755,0.077742852,0.891891897,0,0.127272725,0.274193555,0.419999987,0,0.333333343,0.456521749,1,0.025,0.680851042,1,0.731958747,0.160493821,0.716666639,0.927710831,0.545454562,0.413793117,0.068965517,0.309859157
1542652507,3,1.445551515,0.195819825,0.768698335,0.893149853,1.019921303,0.071296684,0.85020411,1.189528465,1.712641239,0.950311124,1.611993432,1.874147058,1.060391545,0.45328331,1.077997804,1.124954343,0.849773109,0.105010226,0.782054484,0.972952545,0.257034302,0.099472709,0.081651859,0.064693071,0.09646304,0.074675955,0.098508082,0.128007755,0.475423723,0.565191031,0.569195092,0.619234264,0.105884194,0.179956466,0.16644302,0.110322036,0.065194763,0.080703869,0.084201969,0.077742852,0.891891897,0,0.145454541,0.274193555,0.400000006,0,0.210526317,0.456521749,1,0.025,0.659574449,1,0.721649468,0.135802463,0.716666639,0.926829278,0.5,0.362068951,0,0.309859157
1542652507,3,1.453725576,0.195819825,0.768698335,0.893149853,1.009317279,0.0383831,0.824768782,1.189528465,1.699838519,0.964196861,1.607967496,1.874147058,1.065057874,0.434459776,1.074946761,1.124954343,0.830548048,0.067984901,0.76588887,0.972952545,0.265349656,0.099603765,0.082903497,0.064693071,0.095369689,0.069316886,0.094328582,0.128007755,0.467661351,0.584322751,0.572587729,0.619234264,0.108430348,0.172550291,0.167811304,0.110322036,0.06318894,0.074206308,0.082368918,0.077742852,0.904109597,0,0.129629627,0.274193555,0.379999995,0,0.052631579,0.456521749,1,0.037500001,0.638297856,1,0.721649468,0.111111112,0.716666639,0.926829278,0.454545468,0.310344815,0,0.309859157
1542652507,3,1.474535823,0.195819825,0.768698335,0.889889657,0.999264181,0.009528172,0.797524989,1.191524029,1.695636272,0.995471776,1.607210875,1.898510218,1.088392258,0.417808831,1.073037505,1.146888256,0.812958598,0.029860932,0.758778214,0.969834507,0.275668114,0.097037278,0.083640024,0.061680634,0.09228155,0.063189797,0.089380085,0.12353307,0.458655953,0.611773312,0.576669157,0.629172027,0.113303408,0.161781043,0.168559551,0.111467265,0.060090985,0.066218555,0.081751183,0.074147008,0.931506872,0,0.137254909,0.274193555,0.360000014,0,0,0.456521749,1,0.075000003,0.638297856,1,0.752577305,0.087499999,0.711864412,0.951219499,0.409090906,0.241379306,0,0.309859157
1542652507,3,1.482141256,0.195819825,0.806473911,0.889889657,0.990972996,-0.006764017,0.772513747,1.195044279,1.698235154,1.045094371,1.609677315,1.920422196,1.130981803,0.401940376,1.079465628,1.161579609,0.797266901,-0.003582518,0.760935426,0.963196933,0.276278019,0.091457248,0.090444691,0.0595215,0.089161649,0.05736332,0.083641715,0.120178968,0.454402059,0.64638716,0.574892282,0.638566971,0.123079844,0.147007212,0.169580057,0.11126633,0.057078432,0.057785086,0.081441276,0.070466243,0.94520545,0,0.196078435,0.274193555,0.340000004,0,0,0.456521749,1,0.137500003,0.659574449,1,0.791666687,0.06329114,0.728813589,0.975609779,0.363636374,0.172413796,0,0.285714298
1542652507,3,1.482141256,0.195819825,0.877155006,0.889602184,0.984827459,-0.005949198,0.756388307,1.201325655,1.707109213,1.104703307,1.61849761,1.936363101,1.193543434,0.390939265,1.100023985,1.166683435,0.783425331,-0.028341617,0.768468738,0.949607968,0.269432336,0.08403486,0.102892838,0.058046605,0.085730612,0.052806873,0.077914536,0.11898721,0.452290744,0.681307197,0.567188978,0.646454155,0.138628319,0.131697923,0.171891406,0.109864689,0.053918008,0.050153129,0.080112256,0.066647314,0.944444418,0,0.333333343,0.274193555,0.319999993,0,0,0.478260875,1,0.212500006,0.659574449,1,0.854166687,0.051282052,0.762711883,0.975609779,0.340909094,0.137931034,0,0.271428585
1542652507,3,1.482141256,0.195819825,0.961002529,0.872658312,0.967466354,0.008160091,0.751547754,1.213917613,1.684541464,1.163612008,1.636044264,1.945951819,1.247741818,0.387285382,1.131899238,1.164266825,0.732972443,-0.045350693,0.776065171,0.929887414,0.273188591,0.076556168,0.117858827,0.055155799,0.083519466,0.049695887,0.072762452,0.121018134,0.43537426,0.710840762,0.557704091,0.652957201,0.159244046,0.118972264,0.174686328,0.107944295,0.048673633,0.0439349,0.07698831,0.062924571,0.944444418,0,0.509803951,0.241935477,0.280000001,0,0,0.5,0.991150439,0.287499994,0.702127635,1,0.90625,0.03846154,0.813559294,0.975609779,0.227272734,0.103448279,0,0.242857143
1542652507,3,1.482141256,0.195819825,1.000480533,0.864099503,0.953496158,0.026744641,0.757473826,1.235574245,1.634681702,1.21448648,1.657955289,1.951370597,1.233585,0.393101037,1.164616823,1.165867925,0.693744719,-0.060018636,0.781161726,0.910519898,0.290371627,0.070192464,0.122269899,0.053492986,0.085962512,0.047557093,0.069873549,0.125826329,0.412567198,0.732752144,0.555640996,0.653985202,0.163831711,0.110553294,0.178425029,0.107168019,0.047266956,0.038945027,0.073790543,0.059527438,0.944444418,0,0.588235319,0.225806445,0.25999999,0,0,0.543478251,0.946902633,0.349999994,0.744680822,1,0.895833313,0.051282052,0.864406765,0.975609779,0.13636364,0.086206898,0.034482758,0.214285716
1542652507,3,1.482141256,0.195819825,1.000965238,0.856020033,0.953496158,0.04142347,0.769194543,1.265436172,1.634681702,1.25537467,1.674695849,1.958378911,1.233585,0.399113625,1.183280349,1.175640106,0.693744719,-0.078406721,0.784398198,0.902467668,0.290371627,0.065362133,0.118579738,0.051479761,0.085962512,0.045806792,0.069540821,0.132145599,0.412567198,0.749688804,0.559424043,0.651621521,0.163831711,0.104380652,0.180437014,0.107462429,0.047266956,0.034761593,0.0720184,0.057290707,0.944444418,0,0.588235319,0.209677413,0.25999999,0,0,0.600000024,0.946902633,0.400000006,0.787234068,1,0.895833313,0.064102568,0.898305058,0.98780489,0.13636364,0.05172414,0.034482758,0.200000003
1542652508,3,1.479103565,0.195819825,1.000965238,0.803912222,0.946093082,0.04769684,0.781087995,1.297118068,1.608551621,1.285283566,1.6729424,1.965167642,1.242015362,0.393900812,1.17860496,1.189020157,0.674322367,-0.102816261,0.789886653,0.912043452,0.296173692,0.062192202,0.118738793,0.044804145,0.086803257,0.044219408,0.071567431,0.139483899,0.399019897,0.764186978,0.557917237,0.649491668,0.171576709,0.098133408,0.178744376,0.108749211,0.046426434,0.031267982,0.073032148,0.057471085,0.943661988,0,0.588235319,0.129032254,0.239999995,0,0,0.681818187,0.920354009,0.4375,0.787234068,1,0.90625,0.051282052,0.913793087,1,0.090909094,0.017241379,0.068965517,0.214285716
1542652508,3,1.467460155,0.188037381,1.000965238,0.803912222,0.940751076,0.045603182,0.790523767,1.297118068,1.599279284,1.304274201,1.642696381,1.965167642,1.259251952,0.365461051,1.15109551,1.189020157,0.656216979,-0.130582258,0.800289035,0.912043452,0.291921884,0.059616134,0.124354921,0.044804145,0.086807571,0.042946681,0.076598726,0.139483899,0.395444691,0.779113293,0.544997096,0.649491668,0.180741742,0.08969897,0.175708696,0.108749211,0.045084108,0.028624913,0.078340575,0.057471085,0.914285719,0,0.588235319,0.129032254,0.239999995,0,0.045454547,0.681818187,0.920354009,0.462500006,0.739130437,1,0.926315784,0.012820513,0.862068951,1,0.045454547,0,0.103448279,0.214285716
1542652508,3,1.439900637,0.214161262,1.000965238,0.792201877,0.934455931,0.036781918,0.796898842,1.304642677,1.602357745,1.312940359,1.582614899,1.940835953,1.281127453,0.311813712,1.10607779,1.151451111,0.63440007,-0.154283762,0.815177441,0.9334445,0.276532471,0.062897615,0.135736406,0.045441233,0.086357772,0.041807558,0.084845729,0.1478737,0.40197894,0.78961122,0.518019438,0.639858902,0.191854939,0.078756534,0.17290552,0.103920057,0.043275848,0.026927073,0.088492922,0.062906101,0.885714293,0.037037037,0.714285731,0.112903222,0.219999999,0,0,0.704545438,0.920354009,0.474999994,0.608695626,1,0.967741907,0,0.775862098,0.963414609,0,0,0.137931034,0.242857143
1542652508,3,1.423132181,0.245692253,1.000965238,0.792201877,0.925914645,0.024797026,0.800947368,1.304642677,1.612788796,1.31363678,1.500451207,1.940835953,1.308601022,0.240961686,1.056039453,1.151451111,0.610289454,-0.1663647,0.831247926,0.9334445,0.263997525,0.068160787,0.151487678,0.045441233,0.084019929,0.040986359,0.095578335,0.1478737,0.408560634,0.797038138,0.478479475,0.639858902,0.202800319,0.067422375,0.171969563,0.103920057,0.040621612,0.026392324,0.102484934,0.062906101,0.857142866,0.09259259,0.714285731,0.112903222,0.200000003,0,0.047619049,0.704545438,0.92920351,0.474999994,0.434782594,1,1,0,0.684210539,0.963414609,0,0,0.206896558,0.242857143
1542652508,3,1.454583049,0.284665167,1.000965238,0.792201877,0.936695278,0.014134893,0.803826928,1.304642677,1.614881873,1.310090661,1.414430261,1.940835953,1.33828342,0.171315089,1.016979098,1.151451111,0.594101667,-0.164987534,0.844964445,0.9334445,0.273758382,0.075388193,0.167731568,0.045441233,0.083076775,0.04043645,0.106531121,0.1478737,0.395973623,0.799335003,0.434590071,0.639858902,0.209443927,0.05807019,0.174031839,0.103920057,0.037747309,0.026770137,0.117115401,0.062906101,0.899999976,0.166666672,0.714285731,0.112903222,0.224489793,0,0.047619049,0.704545438,0.92920351,0.474999994,0.239130437,1,1,0,0.61403507,0.963414609,0,0,0.241379306,0.242857143
